GEOID,x,y,population
19113010400,-91.42349094281003,42.034708495757535,2768
19163012400,-90.65083414714083,41.495364451068404,1232
19163012501,-90.65770303552534,41.55919639534171,3888
19163012502,-90.64757032286597,41.52928904383582,3728
19163012601,-90.63802542382362,41.590494391755904,5649
19061001204,-90.74832600763453,42.50284862961928,2686
19113010800,-91.42383175149179,41.90361458710205,7530
19129040202,-95.69531764665545,41.101844388154205,3458
19129040201,-95.75276070133066,40.99187072968684,2315
19129040100,-95.49287795991314,41.02497184802019,2835
19163012602,-90.62737386291843,41.57143577988107,3920
19163012701,-90.60546460488365,41.5727132442067,3421
19163012702,-90.5929876462931,41.56791971759786,3163
19163012801,-90.5800639063252,41.586067752043455,5057
19163012802,-90.56838083176615,41.56488865673823,4657
19163012901,-90.52978472270486,41.58607786915776,5775
19053960300,-93.74759995742238,40.750024806630044,2087
19193000300,-96.39660274494359,42.53792691330671,6525
19193003100,-95.80547578063637,42.3904573319786,3855
19193000400,-96.41988554241931,42.54617212817654,4621
19193001300,-96.4058015108789,42.50599262634927,1586
19193003200,-96.09874984124659,42.46671597989617,4660
19193000500,-96.45401239277398,42.53783108801984,3475
19193002102,-96.3570484636214,42.440878090089896,6135
19193003500,-96.12756996958679,42.301015938217056,3955
19193000200,-96.37085274141452,42.54803956264081,6226
19193003300,-96.29277839732143,42.47776690149929,8123
19193000100,-96.35583521606014,42.5167506422713,4062
19193000700,-96.45897670244372,42.50377411204369,3016
19131560100,-92.67754483596141,43.35823259656692,3446
19131560300,-92.81199076001809,43.276630285053926,3816
19131560200,-92.91515156480588,43.356630271935416,3401
19181020400,-93.5137303318041,41.48443477491257,4569
19181020100,-93.61539017074253,41.50374551946784,2252
19181020200,-93.68233982999871,41.47615345377058,7860
19181020500,-93.40378125324004,41.42202776082167,2327
19181021200,-93.73173057198733,41.29363363709265,3762
19181020700,-93.55320220278634,41.37146924905183,4682
19181021100,-93.50105502948989,41.248255116495315,4897
19181020600,-93.55017729349906,41.38221223314465,3361
19181020300,-93.67646429817547,41.459169920288055,4976
19087970400,-91.52556833943287,40.95038669675738,4826
19087970200,-91.62188521304806,40.9212158098296,3110
19087970300,-91.56892571159091,40.971903277466296,4408
19087970100,-91.541336629562,41.09613320677846,3876
19087970500,-91.43000806900014,40.935162168273855,3645
19155030700,-95.86027466139758,41.261190000728746,2874
19155030800,-95.85873824283817,41.242155891757314,3244
19113001102,-91.69890173151616,41.99768258570377,3545
19153000202,-93.57009771253843,41.614511414411275,3942
19153000300,-93.58832925146906,41.62219457089414,3925
19153000400,-93.61266010889676,41.632232200022926,4941
19153000500,-93.61258317112518,41.623198270133294,5782
19153000600,-93.63377823894858,41.62737910097823,4393
19153000701,-93.64688548660556,41.62026818395389,3639
19153000702,-93.65727122758278,41.63851850853337,3629
19153000704,-93.67187975393179,41.63734393792094,3314
19153000803,-93.69701490607662,41.6216992286457,4610
19153000902,-93.68247158814759,41.607215565029016,3341
19153001000,-93.66571690131316,41.607664385334786,4625
19153001100,-93.6514149709299,41.607490566913484,5604
19153001200,-93.6392307480278,41.608118487019965,3662
19153001500,-93.61094573810888,41.61402602255434,2820
19153001700,-93.59266184807325,41.60294239333072,2613
19153001800,-93.56867038684499,41.603987158833526,2138
19153001900,-93.54360493133903,41.607310058176054,4188
19153002100,-93.57022058800248,41.595367509856956,4987
19163010402,-90.70214981527886,41.516295607242924,3726
19153004602,-93.61131409813858,41.53364871251283,6129
19163010401,-90.75430033552874,41.52746834921682,5699
19153000103,-93.55184170806035,41.62022993505737,2109
19153010101,-93.51072968471364,41.8081439804785,4743
19153000703,-93.66677562636167,41.622584709871596,3027
19153000101,-93.54641830659241,41.632691785397284,4289
19153011500,-93.75596112446844,41.80537783469531,6257
19153010404,-93.72670868555525,41.64457940625403,4484
19153000201,-93.56840224503746,41.629528973616914,2849
19153010203,-93.64494291245515,41.73876349107397,27756
19153000102,-93.53586681446681,41.62237255700166,4103
19153010702,-93.38735309068215,41.58312307126687,5980
19153002600,-93.64669732480036,41.59774888771631,2673
19153000901,-93.6974775635874,41.608274387939424,3345
19153010802,-93.52466652128213,41.52905527964244,9789
19153010102,-93.45797883667443,41.71055758708453,8760
19153011001,-93.71746855149233,41.57349069488711,3221
19153000801,-93.68898274471164,41.63990782088772,6244
19153000802,-93.6810341166113,41.62169664312971,3299
19139050900,-91.0474502670807,41.420924784953144,2973
19139051000,-91.06500542182,41.40714956722215,3426
19175190300,-94.29097290281672,41.00128978935245,2022
19175190100,-94.13297320536984,41.078931944424276,2322
19175190200,-94.36809434047944,41.045865602961484,4111
19187000900,-94.21089098509049,42.47085237267328,5007
19187000300,-94.21903097764898,42.529155766631234,1451
19187000700,-94.1860834979409,42.503463275277774,1524
19187010400,-94.05575044099098,42.30832135509421,3058
19187010300,-94.28404539245848,42.33614795308165,3214
19187000400,-94.18540270290622,42.512311426509214,2291
19187000100,-94.12780023492641,42.52793080993389,6652
19187000200,-94.1834152258589,42.54015743534662,3476
19187000600,-94.17084789754404,42.494573701696375,4744
19187010200,-94.33322249432314,42.562053639351916,1809
19187010100,-94.05380324943366,42.52802335852794,2226
19187000500,-94.1333666563007,42.47425502883554,1493
19061010202,-90.95003940949759,42.49028651597264,4264
19061010104,-90.75538007712476,42.50454528650953,5283
19061010201,-90.84033012773388,42.49127821134583,6195
19013000300,-92.3548978234359,42.492144565365905,3388
19013000400,-92.36226735031406,42.50219131397576,1583
19013001200,-92.34717945560229,42.473034962502965,2358
19013001301,-92.34669566081361,42.46339634881789,3880
19013000500,-92.34987220011018,42.51110731023448,1984
19013000700,-92.32558619951979,42.49693401991836,1690
19013000800,-92.28751085664527,42.48811512929098,3720
19013001000,-92.33034558945481,42.47634255045973,3523
19013001302,-92.3663873373802,42.463550376691096,4125
19013001400,-92.3666002945918,42.4798334181463,4448
19079960500,-93.82249606133216,42.29160794420721,1808
19079960300,-93.79908803009931,42.46145065964513,3108
19079960200,-93.58780554594159,42.33823367254175,3380
19079960400,-93.84886794956661,42.458090718021865,5017
19079960100,-93.7589947325056,42.48461967084637,1888
19013001501,-92.39365786671871,42.46854483650869,3262
19013001502,-92.39216713517364,42.49135903100391,4160
19013001503,-92.39398928027876,42.51370848651083,3910
19013001600,-92.3934086175707,42.54137833825239,2885
19013001701,-92.33648685301168,42.517153766426354,1961
19013001800,-92.32104756853435,42.50825680637606,1581
19013002200,-92.45165106740012,42.53419045660216,4511
19013002301,-92.44221421191956,42.5191260834546,2345
19013002400,-92.41994699372059,42.51752389327963,4064
19013002500,-92.428319221965,42.504802292320896,6496
19013003001,-92.36168630114877,42.433872488943905,4924
19013001900,-92.29527211224095,42.50924830070093,1967
19013002603,-92.51567583882431,42.54745588854422,10800
19013003002,-92.42746304577128,42.37170016513954,3795
19175190400,-94.36562518020493,41.07322823230243,4042
19003950200,-94.80444589279021,40.95288813425413,2139
19003950100,-94.6732817077045,41.047709938598736,1646
19171290300,-92.66960037125389,42.1117108173725,2667
19171290100,-92.41168852682851,42.137318644032014,2977
19171290200,-92.58163645641477,42.241835881660336,2740
19171290500,-92.6003869463376,41.965620087847114,3641
19171290400,-92.59841611130385,42.00581445005815,2802
19171290600,-92.5140843831817,41.93705383076979,2409
19023070200,-92.96298845919193,42.73531756345639,1977
19023070400,-92.80209723602773,42.60327182301578,3769
19023070300,-92.8326897075026,42.81589884683437,2814
19023070500,-92.61620300604568,42.6425304540103,2974
19179960600,-92.44356922439073,41.019050984940876,2841
19179960100,-92.39849607283259,41.103485323792164,2924
19179960400,-92.39152168484442,41.02683055403611,3800
19179961100,-92.26394196671333,40.981005900168476,3025
19179960700,-92.49188443647553,40.95969085489226,3727
19179960200,-92.44421089032123,41.04302587635467,2262
19179960300,-92.41171330206043,41.058635018780045,4718
19179960800,-92.45837378053402,40.98796529459716,3331
19125030300,-92.9239484037691,41.39341497199939,3163
19125030700,-92.97106741702974,41.2357751908228,2893
19125030600,-93.23718069303673,41.24254469917794,2514
19125030500,-93.09985811125179,41.32085681421822,1775
19125030100,-93.09886231207561,41.43958114552415,7803
19125030402,-93.04958311104538,41.3323324639738,3671
19125030200,-92.91407202485757,41.41415022317922,6622
19125030401,-93.16012947842236,41.324458017515944,4686
19179960500,-92.39393448033508,41.00547086898337,2514
19179960900,-92.42167988030596,41.00356975342906,2983
19179961000,-92.39295323386844,40.98607101516741,3196
19023070100,-92.69417105548169,42.78034910733425,3288
19155030900,-95.85150161123126,41.25911963778254,1729
19135070100,-92.74757399964483,41.09452135898676,2971
19135070200,-92.74462093852831,40.96551008972877,2928
19135070300,-92.97504929746063,41.028327229058725,2013
19155031200,-95.82966466017729,41.2446652316897,3191
19033951600,-93.18053170300763,43.152672722999455,4377
19069360300,-93.38043182871277,42.73262454751537,2413
19069360100,-93.13734802524489,42.73202605347025,3319
19165960300,-95.3812901758228,41.64962591799423,3594
19165960100,-95.19883027789209,41.68289189708566,2963
19165960400,-95.26760663325503,41.653598905766934,2229
19165960200,-95.44976455233282,41.69869572112456,2986
19157370200,-92.65381062374927,41.689748278721886,3203
19157370500,-92.43646008104011,41.606025990429245,3063
19157370100,-92.41572139425028,41.7797621917221,3007
19157370300,-92.72638306311448,41.76146697415432,5337
19157370400,-92.73152801314875,41.732539768213066,3818
19083480400,-93.38631568477933,42.40410665007997,2901
19083480500,-93.18490557410657,42.2881806551728,2836
19083480300,-93.29195072499988,42.50890129484115,3735
19083480200,-93.21420168149575,42.508938577956236,2278
19083480600,-93.07145281002316,42.36503600387869,2935
19083480100,-93.10895648978753,42.45828528167747,2554
19001960100,-94.4773655468028,41.42040856357264,2791
19001960300,-94.50250976181027,41.297505586561385,2793
19001960200,-94.45932200346812,41.24022270547497,1608
19009070100,-94.918094383451,41.73595289775459,1882
19009070300,-94.87277585650907,41.556059737287946,1731
19103001801,-91.50589323439118,41.61652789579881,5319
19155031000,-95.84531815193206,41.252780949311095,2303
19155031100,-95.83127592205483,41.26379585348183,2439
19009070200,-94.93199309099614,41.71360263181751,2098
19139050500,-91.07402568744321,41.429703721477324,4717
19139050100,-90.89707911794322,41.51679192383826,3290
19139050300,-91.30144824571146,41.51049459020036,5290
19139050800,-91.04591300523683,41.43352825281229,3389
19139050400,-91.20846621794036,41.38541984163765,4090
19139050200,-91.11903745634696,41.52524454555005,5239
19093090200,-95.48740419458179,42.328834401729786,2134
19093090300,-95.49451517406723,42.34373289735215,2270
19093090100,-95.56545349623686,42.502657261149864,2561
19145490300,-95.374897679863,40.746696122365734,2892
19145490400,-95.03908487187192,40.75883329515151,3084
19145490500,-95.05042604560676,40.72436553194924,2413
19045001000,-90.73424368293516,41.83361080688732,4130
19045001100,-90.7295928309495,41.969310793611996,2242
19045000100,-90.19001918348285,41.84537256226826,2765
19045000700,-90.19495934411397,41.89410594439799,4067
19045000300,-90.2061163078476,41.83661018348066,4945
19045000400,-90.28365396119895,41.82923687343796,3904
19045000200,-90.20654198190965,41.812798745799455,1700
19045000500,-90.22849107947653,41.852383623912615,4763
19045000800,-90.34530398315908,41.78452132860868,5137
19045001200,-90.36694174780398,41.947947162929495,3708
19045000900,-90.49132471428243,41.81466979926251,6530
19045000600,-90.19645574162848,41.86526901020917,3696
19145490600,-95.14540799719127,40.654790529741916,2270
19145490100,-95.15646397983926,40.82220398408653,2468
19145490200,-95.3673070789797,40.77146456625604,2266
19139050600,-91.06405791904083,41.45981436962272,4898
19069360200,-93.21893192159034,42.73749821479842,4594
19103010301,-91.7245320598787,41.74419621508806,12660
19103010302,-91.57729941266498,41.746672395015956,14343
19103001802,-91.5244077766675,41.63600460666464,4293
19153011404,-93.72794053718242,41.71179273070801,7389
19153011028,-93.72969996705596,41.53520259248981,4679
19153011206,-93.75828019837944,41.60729761263717,3761
19153011113,-93.78089471830748,41.59244774168249,2398
19153010705,-93.45431643767425,41.64270216388288,4540
19139050700,-91.02256378671584,41.45296822406889,5611
19113000207,-91.65288695982105,42.03696001701848,5981
19113000206,-91.67144933804676,42.07362211976173,8019
19153010600,-93.53723109468419,41.654066366255286,9190
19031450200,-91.25708435691952,41.845479367982875,3517
19031450500,-91.17829200675287,41.67177106323715,5434
19031450300,-91.1197766285105,41.78214034648647,3656
19031450100,-91.00825412839872,41.86507614476864,2972
19031450400,-90.95574489533551,41.68762078041188,2789
19059450500,-95.1090890943803,43.4148410569895,5032
19059450800,-95.03479157730192,43.29895850502035,3501
19059450200,-95.27943763646019,43.37429301357548,2150
19059451000,-95.02956067301639,43.42668847163535,2580
19059451100,-95.15072720194665,43.38316660945189,3737
19163013706,-90.48026180063118,41.5791486433484,5466
19163013705,-90.49190427915143,41.55824949980421,5649
19155031900,-95.79161848559352,41.193595101911605,3667
19153003901,-93.58725567059855,41.564566252167765,3935
19153004702,-93.6111486145994,41.519165218975196,2818
19153010804,-93.47381035512664,41.56830900549258,4520
19153010212,-93.58195126209571,41.71171824472586,4573
19153010208,-93.62203897955521,41.74063645687752,4865
19153010407,-93.74616299578693,41.64070192412281,4402
19153010706,-93.47861234698469,41.62534126745871,8075
19153011026,-93.78342145901229,41.55735883049969,5784
19153011114,-93.75639361208474,41.59371933929763,4115
19153011702,-93.6906262764193,41.664428982599205,3780
19153011701,-93.73819739749638,41.666543486308576,8771
19153010406,-93.76086545054736,41.629956821109566,3882
19153011203,-93.79546338675769,41.60767947851595,3957
19153011025,-93.76638428687843,41.578239497564894,3719
19153011027,-93.76485397901261,41.55642757539644,7655
19153011205,-93.73120233734187,41.607270560924476,3746
19153010207,-93.63941473369492,41.73003107378413,4538
19153010209,-93.58552412816417,41.73905291353255,6250
19153010211,-93.57693917994166,41.725603667288084,3765
19153010703,-93.46548248902859,41.65892871495067,5185
19153004603,-93.6354293364411,41.53374442186619,3645
19153010408,-93.71074603778614,41.62684284837852,3895
19153010803,-93.5148410890694,41.5916554560503,5101
19153004701,-93.64876614047166,41.51894192995457,4325
19153011600,-93.66255884608108,41.535116649507785,0
19149970100,-96.1434282464896,42.793466904216054,6243
19149970300,-96.39773637063895,42.8263712214072,3214
19149970600,-96.38148772057413,42.664184648362465,5538
19149970200,-96.19605474343194,42.77686474597957,3677
19149970400,-96.02858940376586,42.84806898783164,3266
19149970500,-96.02437990965366,42.668083631924745,3089
19005960500,-91.50661821947624,43.179388869710955,3455
19063070400,-94.84945323786125,43.40122046188285,2623
19063070100,-94.53235184013235,43.360152826748106,1955
19063070200,-94.75469268233489,43.38720821960764,1678
19063070300,-94.81449834225513,43.399699050611964,3405
19053960200,-93.92120443426855,40.755250004586834,3682
19053960100,-93.69682434496676,40.72486021979392,2336
19005960100,-91.25282892332328,43.34624751902781,1808
19005960300,-91.48977826813824,43.266124665337045,3839
19005960400,-91.28434409780027,43.169349661114275,2304
19005960200,-91.47176878187743,43.39051189850392,2534
19055950300,-91.45401343257363,42.48523104808845,5175
19055950400,-91.36204331631616,42.382122825463,5116
19055950200,-91.49347828739191,42.55963525057771,3058
19055950100,-91.2541311579171,42.55757126679193,3977
19169001100,-93.64553133497425,42.01463444002896,6888
19169001200,-93.6479807040713,42.01399846035944,936
19169001301,-93.67681681664806,42.01590630665674,10596
19015020300,-93.87222702187967,42.04996951492047,6258
19117950300,-93.31961410967088,41.04867975340833,2003
19117950100,-93.19314671752876,41.02139390624837,2117
19117950200,-93.42725193744631,41.03460773863731,2253
19117950400,-93.2842382435626,41.020824670594145,2227
19197680200,-93.87520268903381,42.67192028540768,1384
19197680300,-93.73668250745673,42.72575692906314,3058
19197680500,-93.90355816751371,42.66216742553754,3578
19197680400,-93.59212082386757,42.665226665713476,1171
19197680100,-93.72844958730131,42.854724583629604,3673
19013002304,-92.45748390288797,42.52294064133812,2403
19013002303,-92.45910097180139,42.51322048479131,4811
19133960100,-95.87253768165225,42.14260808580562,2213
19133960400,-95.83162148207663,41.97931538424231,1734
19169010300,-93.44902714050612,41.99476986932622,4315
19169010400,-93.44792265811738,42.0344269812473,2944
19169000800,-93.64446345602481,42.02758673660198,5443
19191950500,-91.965376956696,43.1675702642382,3462
19191950200,-91.77343416484365,43.32808499572499,5754
19191950400,-91.70961789525265,43.225343911272965,4669
19191950100,-91.89672820966192,43.39878190844164,3314
19191950300,-91.80869567770978,43.285117567703104,3376
19103000200,-91.56977755849884,41.678796642983954,3008
19103000301,-91.60307445627976,41.70525480491805,10214
19173180200,-94.59658376480485,40.65176754842845,2047
19173180100,-94.57962404023012,40.8154499390258,2473
19173180300,-94.81094115440995,40.74288891596284,1694
19181020800,-93.57823792022789,41.37216071533769,3448
19181020900,-93.57887816805935,41.34913407975853,3533
19181021000,-93.55156728548599,41.34992063058163,2963
19027960100,-94.78111123109528,42.09080829205067,3870
19027960300,-94.86621326905426,42.08136277017953,6041
19027960400,-94.86675133756552,42.05753806627087,3966
19027960500,-94.74452656135833,41.90632373190502,1931
19027960600,-94.97504707811663,41.907354102517466,2406
19027960200,-95.00436525315968,42.061892953610396,2214
19047070500,-95.25563309359178,41.93266887528922,2006
19047070300,-95.55312988881558,41.9755631061217,2123
19047070200,-95.48049235161855,42.13913042442954,2163
19047070100,-95.20326773714045,42.1097284110343,1866
19047070400,-95.34756167111547,42.01624583711633,8973
19015020700,-94.06051779664685,42.113584064736294,3986
19015020100,-93.82406119670831,42.12570981379573,2880
19015020200,-93.8688766018617,42.07107870647136,3748
19015020600,-94.02410527178996,41.9402307467156,2392
19015020500,-93.7971962015677,41.95177524202161,4652
19103001300,-91.49233302407052,41.66215570000519,3094
19103001500,-91.51023114671345,41.65233993485667,2487
19103001600,-91.52595953415513,41.65664839474876,7763
19103001700,-91.51025565172355,41.643122475545724,3007
19103002100,-91.53631449107743,41.66055787927196,4037
19103002300,-91.54767263348835,41.667064254751175,4613
19091970100,-94.09426827554223,42.77927120419464,2150
19091970200,-94.33803707957016,42.778036981626315,1759
19091970300,-94.20683244587518,42.71909902211286,3011
19091970400,-94.23508782116313,42.72053504510674,2666
19169010600,-93.58077473598549,42.1733343230986,5420
19169010200,-93.34503072065563,41.94078193567116,3724
19169010500,-93.34488857045379,42.122710304574916,1670
19169000700,-93.66517993690668,42.026112487260235,3307
19169001000,-93.60801006813226,42.01505957921661,4845
19169000900,-93.60702864957437,42.030185735413525,3392
19169000600,-93.68201331922121,42.03122262327151,5023
19169000400,-93.6299688478485,42.0401511201474,2699
19169001302,-93.63010679642902,41.98077745098528,4683
19169010100,-93.59336648885457,41.90866036854282,7640
19169000100,-93.56873473183947,42.065815782431386,11587
19103000500,-91.56507744783289,41.64989217568779,7925
19103000600,-91.5463552629209,41.652441871439216,3468
19103001100,-91.52847905936424,41.66556987611788,4422
19169000200,-93.61213646142431,42.043823473659586,3877
19169000300,-93.62963839789357,42.05146022611202,3442
19103001200,-91.51081119147656,41.66080630062924,1986
19177950200,-92.00701813890218,40.69890695336317,3102
19177950100,-91.88577985804963,40.81437988501599,4206
19193000600,-96.48155778895627,42.51588533245021,2579
19111490800,-91.41192794779009,40.401567347267516,2354
19111490600,-91.48233543429772,40.48182310067626,3561
19111491100,-91.32642443202442,40.65152344499977,3401
19111490500,-91.58132346708892,40.63008593599765,3563
19151780200,-94.63348989850061,42.7892490559794,2982
19151780300,-94.67992750697846,42.64560158804966,2047
19151780100,-94.73414933670308,42.85978005187996,1943
19183960500,-91.60255113285947,41.28204957053882,3155
19183960300,-91.68101115952247,41.30825910035689,3766
19183960200,-91.8413026228513,41.333927649196355,4479
19183960100,-91.63478520935146,41.45908072655079,6739
19183960400,-91.6878915952924,41.2786753432159,3956
19111490300,-91.27566047410623,40.70096640924868,1911
19111490200,-91.37201566386113,40.60235165134045,4844
19111490400,-91.52437921957322,40.750695834113266,2672
19111490100,-91.37179396462622,40.63546248017012,3782
19111490700,-91.40644360901831,40.44268977389935,4548
19111490900,-91.37953902105133,40.41161967564565,1984
19193000900,-96.41655373230981,42.51814101804751,2151
19193001000,-96.40616744909148,42.51557444557564,1989
19193001100,-96.3944596515293,42.515679716931764,4379
19089960200,-92.19779283519368,43.3580209749175,2698
19089960300,-92.43175392553098,43.355123984753966,2739
19089960100,-92.11313974224811,43.374086560965125,3884
19193001200,-96.39643276009377,42.504565505966404,3048
19193001400,-96.43195657254219,42.49937516025566,4554
19193001500,-96.42096542026178,42.495532373127574,2174
19193000800,-96.42930422210546,42.50916512272758,3866
19041080300,-95.175539521138,43.13698387908005,6355
19041080400,-95.27798214508776,43.08135646270623,3046
19041080200,-95.1289069475715,43.14948974188566,4968
19041080100,-95.03170530319757,43.078299087500795,2018
19123950100,-92.50627717257682,41.34629467540466,3063
19123950700,-92.65219741951735,41.27827787920868,2794
19123950200,-92.73760471785161,41.42967945022778,3263
19123950300,-92.72136125512517,41.238289254974205,3528
19123950500,-92.62344400106461,41.280689501703336,3395
19123950400,-92.62937966988406,41.31591114832342,2932
19123950600,-92.65782379527519,41.30932130734494,3326
19021960100,-95.02904533423624,42.82718028277164,1485
