GEOID,x,y,population
02020000203,-149.5043564818862,61.31035745543007,11902
02020001732,-149.73340217093437,61.187934819797995,6124
02020002712,-149.89035080477493,61.128570927722336,9908
02020002711,-149.98020142972987,61.10478063189124,6758
02020000702,-149.74444532152913,61.2175312100837,5330
02020002702,-149.88345196384753,61.06984561135886,10325
02020000901,-149.83626951648606,61.2150662423067,5475
02020000102,-149.38091910538614,61.34009454529473,5198
02020000701,-149.7673476221858,61.21735601079615,6173
02020000202,-149.5379916553017,61.328631476432726,6022
02020000400,-149.81696810151757,61.271647878454985,5198
02020000600,-149.837166572379,61.224861060589355,6536
02020000204,-149.21943283517516,61.183554507651806,3508
02020001200,-149.90949705798425,61.212115063229874,3933
02020001000,-149.87598360913745,61.21028736789356,3448
02020002812,-149.80387461766983,61.125404976498885,8097
02020002823,-149.70503806251966,61.0568808403554,5393
02020000300,-149.65717964267458,61.276453752561984,8920
02020000101,-148.83376423101154,61.26270395377854,5514
02020002603,-149.81920710509638,61.144741767306954,6062
02020001100,-149.89126134855897,61.21770887611515,964
02020002822,-149.78226399346218,61.09482130002776,4070
02020002900,-149.06943272364595,60.96171507093749,2550
02020002301,-150.15027962454835,61.146314727807344,6885
02020000201,-149.57475122567797,61.33088508809858,5077
02130000200,-131.67112375027088,55.36607520712814,4940
02130000300,-131.6292230514932,55.34448779228599,2953
02240000400,-145.42774173821604,63.929178386526395,4754
02158000100,-163.52546478438467,62.160012711049426,8129
02122001000,-151.48936817299696,59.63441080965918,4372
02275000300,-132.12922506845115,56.293627182436396,2475
02195000200,-133.00245929162602,57.11401307604451,3275
02050000200,-161.88431395445036,60.81366309477653,6408
02050000300,-156.80986382543477,61.4771225337475,1455
02050000100,-162.7797466363251,60.36715447503141,10094
02090000100,-147.71753525921667,64.84048205055655,1330
02090000300,-147.72466641684275,64.82787299947283,4087
02090000400,-147.68397660117677,64.84575677344228,4504
02090000700,-147.80234300194735,64.83233256887524,4329
02090001700,-145.65294798629378,64.56532564454224,1220
02090001300,-147.77125153924433,64.89365226628036,6762
02090000500,-147.73638723503078,64.85134948949748,2733
02090000600,-147.78085271707883,64.85355189895118,4565
02090001200,-147.5761148787303,64.88793408755,7726
02090000200,-147.75728867993396,64.83418114510962,3514
02090001400,-147.47745872346655,64.79177450509357,6842
02090001800,-146.6657933639467,64.6880378436314,3160
02090001600,-147.3555197935372,64.75322645065651,4543
02090000900,-148.00301312276412,64.79260289448722,6220
02090001500,-147.24584633885524,64.77483597465387,11119
02090001000,-147.78869365712697,64.80409150968192,1633
02090001100,-147.6529186743906,64.50994611884853,9219
02090001900,-146.48844109441723,64.98429290829355,10731
02090000800,-147.84911777376666,64.84135518395229,5794
02122000800,-151.69990823287498,59.93274468329896,3701
02122000100,-152.91818172166106,60.1703083726675,478
02122000900,-151.5672569206337,59.69424898131417,2331
02122001100,-151.12883241980308,59.81536186221004,3080
02122000300,-149.42753315871514,60.60669762308143,1170
02122000700,-151.4993202695786,60.34480981852045,10535
02122000400,-150.52506758922578,60.21418362413937,6426
02122000500,-151.04137979191694,60.51668414442576,6769
02122000600,-151.37646389483626,60.55945290312618,7634
02122000200,-150.73541909563954,60.827647323652435,6069
02122001200,-151.7493541690617,59.369066950526616,931
02122001300,-149.66090446551334,59.87586512441281,4465
