GEOID,x,y,population
46075091600,-100.6897219989547,43.96060830334499,740
46129965200,-100.42049133019592,45.550657463930015,3597
46129965100,-100.01725111113677,45.42551049826866,1905
46091950800,-97.5985004429327,45.75867076685663,4759
46109940700,-96.92711283028811,45.81412865434089,2236
46109940800,-97.05983823593712,45.50372381783815,3109
46067968800,-97.87400418925131,43.27656684086597,1688
46067968600,-97.55686110000468,43.353692177092285,3167
46067968700,-97.94953751059126,43.43703451835076,2422
46037952800,-97.52923192802695,45.35020250078641,1991
46037952700,-97.75981908816378,45.38222198226858,1660
46099000300,-96.70891425277333,43.56102390311846,3598
46015973100,-99.07166344808493,43.71482772576942,2397
46015973200,-99.29913857721412,43.794099575865005,2883
46019967600,-103.48732929977339,44.918104124333475,3449
46019967700,-103.9424369406027,44.64862773112816,6745
46021964100,-100.0516285456714,45.77113139583796,1443
46029954400,-97.10759454677654,44.89563211423423,5026
46033965200,-103.61069628945936,43.77579115101285,2742
46097961600,-97.61024520683698,44.02195116902194,2255
46099000500,-96.71134250629389,43.54379140896609,3207
46099001101,-96.76894835141901,43.510404298067556,4684
46099000700,-96.73249490449096,43.545817075896686,5243
46099000900,-96.7529470144146,43.54517241095768,3331
46099001200,-96.76072710036462,43.52853515257522,4266
46099001500,-96.73757136326282,43.52040768358923,6323
46099001600,-96.72154105084437,43.52792377888633,3020
46099001700,-96.70670764431154,43.52838660019619,2212
46099001801,-96.68763743566663,43.51963417982651,6817
46029954100,-97.00289236434358,44.97660533465228,3532
46023970100,-98.89804031194798,43.35325671188693,2643
46023940300,-98.22769017730357,43.05089040055534,3524
46023940200,-98.50458143299889,43.15864780284532,3152
46047964200,-103.45453444552128,43.4434099147458,4167
46047964100,-103.5295138914378,43.23386401699614,2616
46013951800,-98.43054920629385,45.43446264926837,6003
46035962800,-98.00367032832239,43.709490948097915,5646
46035962600,-98.1649120119171,43.66577973942468,2943
46035962700,-98.02394880649031,43.76163462822346,5808
46071941200,-101.65351901231739,43.562500109301766,2048
46099000406,-96.68596543766807,43.54176507061012,2913
46099000405,-96.6674272605491,43.55036059769914,5079
46099001105,-96.81540820362578,43.5075374499985,7063
46099001107,-96.79047290412744,43.522759251924356,3589
46099001804,-96.67370073453455,43.52652103653969,4212
