GEOID,x,y,population
22051028200,-90.16099519873553,29.929091992349456,4265
22009030900,-91.87305980196153,30.929199158531986,2793
22009030400,-92.07923257127128,31.132891251625583,6946
22009030100,-91.86749152216261,31.13695061549422,2620
22009030500,-92.1056822040459,31.05824001114229,6994
22009030300,-92.14714456427477,31.144990694782525,3589
22009030700,-92.05194152765296,30.97368921732148,7908
22009030200,-92.1300796485196,31.252464396664447,2742
22009030600,-92.18740365195006,30.929146627413843,4924
22033003103,-91.15991845771748,30.534283505664607,1332
22033003909,-91.06449010631877,30.426704264213903,5528
22051020516,-90.26853162184288,30.01334037941198,4750
22011960600,-93.5765350173545,30.602449293906748,3636
22011960400,-93.27290281382207,30.824359583978445,3454
22011960700,-93.32047298341969,30.556483116519395,8116
22011960100,-93.11401790687539,30.72355351947698,6587
22011960300,-93.27267537044408,30.863391591456132,4448
22011960200,-93.32730389040431,30.806068682696168,5120
22011960500,-93.32460561529794,30.850137087985832,5237
22043020401,-92.46423428842924,31.53184092193041,5491
22043020300,-92.64717235036467,31.460533641136234,3024
22043020402,-92.45572863562074,31.460585188870482,8144
22043020200,-92.7757903233776,31.643463297267203,2856
22043020100,-92.49626204120636,31.68295709004246,2790
22047953200,-91.11196966008947,30.267565337917723,8328
22055001411,-91.96238303352732,30.176208830108916,2221
22079011600,-92.42294600197329,31.340845497031296,2776
22045031600,-91.83672887772993,29.641121841563788,3701
22045030301,-91.88347476261076,30.04289041965274,3931
22045030302,-91.95014470788185,29.953624599865453,6366
22045990000,-91.77762537859121,29.438222767352507,0
22051024202,-90.18867638887804,29.951730836243563,3296
22069000500,-93.07507690991,31.763430544983606,3998
22017023200,-93.75156103379828,32.44800343413093,1508
22017023300,-93.76818138388597,32.448985263541374,2702
22017023400,-93.79107867442227,32.44437758774412,6507
22101040900,-91.465986537237,29.549739483254218,3204
22101990000,-91.48819766811309,29.362813638794485,0
22113950500,-92.20884061176871,29.944866161501395,5581
22113950200,-92.46605937860863,29.980882922432595,4666
22113951100,-92.32134986988575,29.71372244467538,1713
22113950600,-92.1196087972682,30.012491703510296,3356
22113950100,-92.22278903857585,30.08343299102904,10273
22057020704,-90.83223279482503,29.85944565898753,5829
22057021902,-90.69457995088457,29.718749901147135,4632
22057021901,-90.73486617921533,29.696559435791734,6666
22057990000,-90.23858576387703,29.060117613830815,0
22017024800,-93.83399521806152,32.704415316243775,980
22017024400,-93.84319784628757,32.48813004664072,4684
22017025100,-93.89724826600627,32.938946505986564,1798
22017021900,-93.77342174675427,32.49783916741136,1392
22017024503,-93.8475122121278,32.611011497327716,5438
22017023500,-93.8029647515549,32.45690614567407,3470
22017023600,-93.81926633275316,32.4605249310518,3209
22017023700,-93.76599332388358,32.43361322435149,6775
22017023800,-93.74020575570421,32.42975702851377,5466
22017023903,-93.7416198781167,32.40145568852073,4182
22069000900,-92.9775800917267,31.50855851410927,4951
22069000600,-93.05906659386201,31.74870510289653,8101
22069000200,-93.11238503896605,31.91299857601067,3572
22069000800,-93.19331319094384,31.615095859936797,4237
22069000300,-93.28874113573059,31.81813643544053,4573
22069000400,-93.08376052841724,31.802652728167732,3730
22069000100,-93.01008849713955,31.993979779784265,2043
22017020600,-93.76684837444324,32.51546360006929,790
22017024304,-93.98064006944246,32.41443553365861,4820
22017024104,-93.77843434439453,32.412773720784465,7166
22017024106,-93.82796758305868,32.398595830830146,7529
22017024107,-93.80430965828612,32.42177380865665,5415
22017023901,-93.6922226400714,32.43113242513312,6618
22017024000,-93.62529675604436,32.31937429740255,12131
22017024202,-93.89206018157245,32.36002864891602,6728
22017024102,-93.80163292188624,32.350676503645374,3992
22017024900,-93.97732123682636,32.821140954015824,3682
22017025000,-93.97904384040629,32.87286210180129,3643
22017024504,-93.97705555757555,32.62658083397905,6725
22017021100,-93.73745359362421,32.49631962634716,2363
22017024203,-93.96153539394841,32.28203777795135,4614
22017020500,-93.76144117586325,32.53447107187984,2870
22017024301,-93.95490400426009,32.48231928149939,6809
22017022000,-93.78713243573242,32.505324857442275,1828
22017020700,-93.77053017862227,32.50718770273645,837
22017021000,-93.75100504012421,32.49070698097852,1802
22017021200,-93.7379023149277,32.48709211072063,3424
22017021300,-93.72089597866781,32.49593670744033,2735
22017021400,-93.71050125899892,32.48752477859291,2267
22017021500,-93.72995324243801,32.475399895010156,2188
22017021600,-93.7465877483871,32.47552479360519,3626
22017021700,-93.76720870471004,32.475949026741866,1850
22017021800,-93.76862465890225,32.48719474324807,1524
22017022100,-93.7944441614736,32.49421636613966,5913
22017022200,-93.81719508005321,32.47525796448714,5408
22017024108,-93.80127134031628,32.38873563483389,6865
22017024109,-93.77615700226289,32.39154981611898,4078
22017024201,-93.85199811847431,32.420562438873795,4291
22033000900,-91.16133660125428,30.46187639792908,4153
22033001000,-91.14728424741129,30.459554098173815,3963
22033001102,-91.10896398469185,30.46142672696789,3307
22033001103,-91.13381789806218,30.460592845691917,3123
22033001104,-91.12167704742492,30.460153533190837,4697
22019002700,-93.40908917484114,30.262532638333802,7590
22019003600,-93.62858401931473,30.29019379786585,4552
22019001100,-93.21205142324385,30.186661792029195,5045
22019000700,-93.23574353812977,30.207620318078764,4667
22019000600,-93.18723327511364,30.219084927953787,7335
22019002300,-93.40330895141277,30.354244783437874,2670
22019000500,-93.22717919887977,30.223403025851702,3283
22019002000,-93.04751044725128,30.177962785995838,9546
22019000300,-93.20052080753561,30.256515881340796,2179
22019003200,-93.37853049748671,30.11947187820113,2079
22019000200,-93.22122392193813,30.244415805954358,1643
22019003400,-93.55313183827089,30.126930115431673,5624
22019002201,-93.20033534027671,30.356184222794266,8876
22019000800,-93.21021554595823,30.205194145251873,3328
22019002900,-93.38391173283848,30.22676523297517,2335
22019002204,-93.19712860052609,30.299114108195248,5592
22019000100,-93.21330779719914,30.228519246177708,2094
22019000900,-93.19163723509556,30.203760635371314,3903
22019001000,-93.22718695319928,30.18737507017076,3598
22019001201,-93.19708727091727,30.186518481105242,4934
22019001202,-93.18435369388733,30.187071448598203,3258
22019001300,-93.221081896896,30.15943560986924,6395
22019001500,-93.18045522409392,30.236150050112315,1666
22019001700,-93.16936103274764,30.120894510135106,9583
22033003507,-91.04585749003282,30.48665306689844,4848
22033003603,-91.0649410086934,30.464775314579263,2525
22033001700,-91.14568948685667,30.442325396724915,5524
22033003501,-91.08741880677653,30.50946828836115,3132
22033004009,-91.03634078288117,30.362268404366738,8767
22033004603,-91.24712801015805,30.63058487260574,4774
22033004700,-90.98450762735872,30.668170719026275,6553
22033002601,-91.15653438741971,30.41676198625736,4134
22033004401,-91.05502902958902,30.52616291161221,4667
22033003801,-91.11911132886213,30.418910670881246,7402
22033003906,-91.03458090514097,30.401380453621027,9384
22033003202,-91.11143500139792,30.56981468100951,3671
22033004508,-90.98766807413035,30.401296434732355,8837
22033004203,-91.18740928109557,30.580638505023796,3115
22033004503,-91.00944231528757,30.467737125840745,5237
22033004301,-91.07771735855721,30.591521013002236,6466
22033004302,-91.02147123221624,30.58892047200965,5638
22033004403,-91.00265795322717,30.499782692782393,5970
22033004507,-91.00823596505228,30.404677450871844,5371
22033003000,-91.21651626822182,30.52108686546207,4428
22033003908,-91.02654003621461,30.42165899647362,3620
22033001900,-91.12442555151694,30.43998050846976,2418
22019001901,-93.2587658450128,30.1944313431382,3611
22019002100,-93.01347324292838,30.233381230825373,3238
22019002203,-93.22189617043307,30.313990132460805,6899
22075990000,-89.32099065865218,29.33254743933,0
22019002400,-93.43532759412179,30.44924975261113,5832
22019002500,-93.24405602463389,30.273103810511817,3716
22019002600,-93.25835458559382,30.252915992336,4745
22019002800,-93.3764864972503,30.24206787141037,4346
22019003000,-93.36376390151675,30.226429646086093,4786
22019003101,-93.33739029902026,30.225813574915367,4727
22019003102,-93.31778026291306,30.230653107914648,2248
22019001400,-93.1616366681748,30.27039971367957,5476
22019003500,-93.57941235108571,30.197393143582914,3487
22019000400,-93.19899916166639,30.23204927311981,1050
22019003300,-93.37063739440065,30.179039837853544,5284
22015010801,-93.70826015115401,32.50253775278025,2936
22015011105,-93.57581892861198,32.55367971431463,6638
22015011107,-93.74329508589042,32.6924314368972,2145
22061960900,-92.63465931081646,32.52054254116051,2228
22061960800,-92.63290191629918,32.48844756383514,3695
22061960400,-92.6562369264855,32.549609449245054,5716
22061960300,-92.7070020248246,32.54312540622156,5568
22061960700,-92.50561734981595,32.596012998470414,6164
22061960500,-92.62465290315038,32.55713413513871,4470
22061960100,-92.67615157545177,32.68746067541185,4028
22061961000,-92.68482669289196,32.48738107455816,6595
22061960600,-92.58216467389272,32.53496521709279,4860
22061960200,-92.79853224185737,32.57630852333242,4212
22035000200,-91.24785733542753,32.655548947116316,3080
22035000300,-91.19702852743562,32.79598992427733,2329
22035000100,-91.20894973208621,32.8943371565241,1909
22075050100,-89.4821984504815,29.43552780980413,1564
22015011300,-93.72824011128132,32.51757182550638,1754
22015010601,-93.68784205694664,32.5424406090467,7969
22015010900,-93.5997101632087,32.50038691499328,5038
22015011200,-93.65989858163637,32.87169301280653,5427
22033004510,-90.9593271811108,30.364948034027012,8406
22033004509,-91.01782808355263,30.374410329525322,7187
22033000200,-91.13772560775368,30.49835675074611,6455
22033000300,-91.16226203393066,30.494120547875408,1687
22027950100,-92.86008817118595,32.86336165734131,3445
22027950200,-93.10800563743133,32.89152767259828,4009
22027950300,-93.13404351980375,32.97500220233346,2699
22027950400,-93.0611111779503,32.782291834389135,3383
22027950500,-93.03047131389995,32.664953799515544,2760
22113950800,-92.12314497355594,29.96873423370161,5245
22033000400,-91.14856969495222,30.492686269511324,2917
22033000100,-91.16091830448788,30.50442884797729,2020
22033005000,-91.12451281519031,30.381561263939357,3358
22073010700,-92.10134922656886,32.475495448677606,2809
22073000200,-92.1155395262572,32.5422948012847,5617
22063040202,-90.72071834524407,30.56561166736895,4766
22063040402,-90.84341940686687,30.503599006375197,8029
22063040401,-90.88711986352422,30.498034896196398,7739
22063040304,-90.88403178685765,30.56018455789144,6143
22063040806,-90.91344405859839,30.39022866123587,7304
22063040805,-90.93331351686138,30.44702407972927,4878
22063040303,-90.93524908453628,30.56908904344614,10856
22063040201,-90.79135417112857,30.523154055027913,6706
22023970201,-93.58404530263653,29.889780076075617,1639
22023970100,-92.92551363286846,29.86207376826738,5167
22015011110,-93.71902700032304,32.57855107791848,8828
22015011109,-93.64956138033531,32.553751680163515,7800
22015010805,-93.68387660324063,32.47552954351791,3323
22015011002,-93.50754866875864,32.35087761292492,4768
22015011001,-93.53945313288511,32.44731063065486,8522
22033004204,-91.14122110376289,30.601764052681407,4395
22071000800,-90.01987580048265,29.959587067450826,1834
22071003600,-90.07361684674778,29.978108903583703,1525
22071011400,-90.12007763681643,29.919326239134637,2025
22089062200,-90.34311258897016,29.949585923959877,2533
22089063100,-90.32478133668641,29.88049480828139,8178
22089062700,-90.45836448361153,29.97904130606594,4932
22089063200,-90.35124198310088,29.828959630255927,5419
22089062400,-90.3442219514738,30.016601443382896,1221
22089060100,-90.35354982586932,30.079298529470357,2164
22089062301,-90.35578893939147,29.972733273080298,6039
22089062302,-90.38313951110963,29.958491646227074,4700
22089062500,-90.41665956484225,30.004784712624865,3126
22089062800,-90.39204631312457,29.90477445754925,4894
22089062900,-90.35201853843445,29.92227383005309,2404
22089062100,-90.30055300200875,29.97436954221537,5757
22015010806,-93.67070789252762,32.485056403588246,4134
22071008600,-90.0896678950891,29.94481847446003,992
22033003504,-91.11084748625595,30.508046453215066,5984
22089063000,-90.29665518364052,29.94402883751885,1361
22033003505,-91.1066904049579,30.491964641500815,4036
22033003802,-91.08589318245207,30.421846192940343,4861
22033004011,-91.1510272480332,30.363595749393383,6941
22033004402,-91.00302379922215,30.5451242315927,6810
22033004505,-90.99365874585536,30.42790385373555,7371
22033004604,-91.17612854258729,30.66507262450664,12364
22085000100,-93.61049068927339,31.767835866462814,3111
22085000500,-93.43544698245861,31.546552633990053,3551
22085000400,-93.48710469137868,31.62050044220748,4539
22085000600,-93.41620525802101,31.43640952457367,3455
22085000200,-93.75929350586364,31.657261512736035,3991
22085000300,-93.66062378937153,31.645118029873547,2469
22085000700,-93.60386085728243,31.351948134172993,3029
22033003506,-91.07990154833765,30.479648179970287,7515
22033003702,-91.06347892007945,30.44802568588884,3917
22033003703,-91.04650056466849,30.450600625282316,6388
22033003804,-91.09357357375517,30.40411407203394,4844
22033003805,-91.07326867304704,30.394622548547495,7275
22033001600,-91.16067354162706,30.445777280505805,3314
22033001800,-91.12540662356658,30.44812300443076,2383
22033002000,-91.09891744736736,30.440613794928847,3747
22033003604,-91.04682189809134,30.467005221871673,6100
22033003701,-91.07871171427945,30.444500989910388,6129
22033003601,-91.08760650868794,30.463943924608607,3626
22033004015,-91.12381034139923,30.352208438614955,7954
22033002200,-91.17400810948433,30.43579130181207,1416
22033003201,-91.1261015122094,30.540299765938062,3963
22003950500,-92.82690665575726,30.517563659123706,8296
22003950400,-92.69515186015676,30.650875448039642,4115
22003950100,-92.90883267557207,30.68747763873582,4984
22003950200,-92.63406248912644,30.85368410185938,5424
22003950300,-92.66247702804176,30.810981611329357,2848
22033002300,-91.15904276170309,30.432878375978458,2556
22033002400,-91.19049425520814,30.42574484419262,2092
22033002500,-91.174559561884,30.42582037415697,3193
22033002602,-91.1308372504726,30.40265361971215,3728
22033002700,-91.1449810748818,30.425882485832638,1561
22033003101,-91.17846330826407,30.533399752450766,4394
22081960300,-93.32382975753424,32.01245972446004,4103
22081960100,-93.34177513473551,32.102678431631304,4620
22101041300,-91.52579370102079,29.808526809088807,2033
22101041400,-91.47855743085614,29.8214906301247,2988
22101041500,-91.49639765688673,29.787840447388994,1650
22101041600,-91.50938992804758,29.783728180381505,2087
22015010500,-93.71817297469147,32.54635756760276,4440
22015010804,-93.65184027455454,32.468250233948346,7862
22015010702,-93.69283518591317,32.50908144990533,4279
22015011106,-93.495388172528,32.57232711517603,9027
22015010400,-93.7408323746704,32.53463093966726,1391
22015011103,-93.54528487265752,32.69447360852359,7065
22015010602,-93.71067448618919,32.52603724758896,3457
22015010701,-93.69889746085975,32.51700130504183,3818
22015011108,-93.70031650835615,32.64233418082752,15077
22033002801,-91.18988383826375,30.412870642212997,2607
22033004014,-91.2025530069247,30.368089790840223,11275
22097961000,-92.42772403167865,30.499365731082886,2232
22017022300,-93.78868686284524,32.47842296904765,2452
22017022400,-93.78640644413443,32.463940903176876,3212
22017022500,-93.76647736205301,32.46322480961105,5329
22017022600,-93.74608459787814,32.461883175387456,3042
22017022700,-93.72844816709865,32.462880284190746,2618
22017022800,-93.71555118504024,32.46605127168368,4045
22017022900,-93.70027822768326,32.46940705268595,4893
22017023000,-93.71741166454144,32.45052453843353,4730
22017024303,-93.88377902321594,32.43576238986043,5539
22017024601,-93.81939533844641,32.56315872769505,4776
22017024602,-93.79820353079724,32.53228010360075,4930
22017024700,-93.78843479894918,32.58089981383543,1892
22033003910,-91.05914240814448,30.411920169305503,2892
22033005300,-91.17348309328584,30.44899516010965,2988
22051990000,-90.18864681515343,30.103882564403925,0
22017023100,-93.73720411729504,32.44519469304273,1629
22033005200,-91.18717067975491,30.439175472634894,1778
22057020703,-90.8117264311013,29.807348662888295,5577
22105953700,-90.36728921111053,30.622836191464437,11247
22105953800,-90.51398214447973,30.607509899981167,5019
22105954102,-90.51452911018079,30.461485351380176,12061
22105953400,-90.53147926985956,30.772098216123037,5598
22105953600,-90.52503275500939,30.68218689933666,6759
22105954101,-90.52817311645184,30.50383684749916,5301
22105954600,-90.31246463992309,30.447064077110173,13152
22105953300,-90.52533699368357,30.91997104258939,3708
22105953500,-90.3681596666756,30.777161805441978,7362
22105954800,-90.32192886003733,30.344614812772118,5039
22105953900,-90.52407681265235,30.548613958814347,8730
22105954700,-90.46079341115478,30.362032397020158,5182
22105953200,-90.41274462528295,30.9363467999922,2781
22105954300,-90.4769827160777,30.49262667910087,4117
22071001745,-89.96588127842597,30.05843609347048,3525
22071013400,-90.07138663711913,29.948849197285437,2970
22071013600,-90.0357242106697,29.965576491851976,938
22071013700,-90.03304901802802,29.993980381812772,2713
22071013800,-90.07957346598384,29.996104974684346,2707
22071014100,-90.07068143810642,29.925149382639933,2012
22071013900,-90.07606669180112,29.94005461097736,1739
22071014200,-90.08747197272409,29.917375313046783,1718
22071014400,-90.11471625594422,29.913808424380754,1619
22071014300,-90.09250080812599,29.93984245136798,2192
22073980000,-92.03545291597611,32.51073965518404,0
22095070600,-90.6284549654503,30.080702087763125,2225
22109990000,-90.9044842253182,29.091306246746278,0
22033004013,-91.19244555880614,30.397588599964976,4064
22099020302,-91.82146267866825,30.275178107602088,7884
22099020501,-91.9263554293825,30.229995118703638,4945
22099020301,-91.91579172611584,30.311304823713943,4748
22109000401,-90.73887043220225,29.617546627491816,5013
22099020502,-91.89160555609499,30.28095898215894,4159
22109000402,-90.74492136882837,29.630729082238442,4139
22071000904,-90.01525839191575,29.96363995049223,1014
22071001100,-90.03051532155966,29.96671722650849,1876
22071001302,-90.03447193785372,29.969738091401293,1137
22071001401,-90.03747171184096,29.980516789323733,1406
22071001402,-90.03681311517175,29.97470631077602,2006
22071001500,-90.04574022719946,29.975941823598642,850
22071001600,-90.0322164487169,29.981748070868292,0
22071001701,-90.03952595109034,30.02221511223498,2243
22071001702,-90.03768006041902,30.009940133975583,3270
22079980000,-92.5452073572068,31.325031109740387,14
22087030203,-89.95474792707975,29.931342785735215,3472
22087030206,-89.93979973782488,29.9448784931557,2420
22087030207,-89.95009729704842,29.9471428502252,4002
22087030209,-89.92408959313393,29.92605817497041,3542
22087030300,-90.00374763122939,29.958434455774942,1452
22087030400,-89.98861269111251,29.942370784117458,1517
22071001720,-90.02291072694909,30.020268062100556,3183
22071001723,-89.97925835479207,30.02057036405886,4562
22071001724,-90.0232946384871,30.041456709457837,4784
22071001725,-89.9959913255258,30.043442472981027,7096
22071001730,-89.89829070066106,30.087815458934784,1007
22071001734,-89.75269402128424,30.105495962162507,977
22087030601,-89.97921856521644,29.960180423485934,1785
22087030602,-89.98239445473372,29.949374148545566,2918
22087030603,-89.96936075303967,29.95571063853168,1683
22087030700,-89.96699407448341,29.940639918482088,1688
22071007700,-90.06530747558891,29.935223043502695,2306
22087030800,-89.96212790759809,29.950434918483396,4642
22087030500,-89.99179541980916,29.96140369161226,1647
22087030103,-89.88866277288867,29.875536090258706,4881
22087030204,-89.89891478423405,29.95559078069569,3946
22087030104,-89.8242409815756,29.867154267155403,1842
22087030208,-89.91508126649013,29.936300165387138,3325
22055000100,-92.01940195776102,30.224861857514657,3078
22071008200,-90.07654125941698,29.932534424805745,1494
22071008500,-90.08457439247972,29.939380598209915,1347
22071008800,-90.07993546210646,29.92466540958624,1870
22071001735,-90.00208246141415,30.024695457415667,2265
22071001736,-89.98109478675609,30.02958988697472,2181
22071001739,-89.97278621153873,30.04315705551586,2106
22071001740,-89.95302996056027,30.055684939249492,5007
22071001741,-89.93482049993654,30.03697006481683,1568
22071002000,-90.0528324814279,29.975968518066995,1203
22071002200,-90.04924012995666,29.981451803978675,1519
22071002300,-90.05660724602883,29.988281707898224,2109
22071002401,-90.05535050045029,29.995185235206588,2407
22071002402,-90.04989828651259,29.99862979876356,3156
22071002501,-90.05745923466242,30.019283406803826,2203
22071002502,-90.0505262154549,30.019868026093828,2479
22071002503,-90.05686635802728,30.007288214103294,2204
22071003303,-90.06581342734204,30.02033805792706,2470
22071002504,-90.0498773600822,30.00810723569017,2797
22071002600,-90.0592504305638,29.965612354791265,1662
22071002700,-90.06077739044294,29.97074882005575,1450
22071002800,-90.0669986480478,29.979028913341082,1782
22071002900,-90.06099194589126,29.975758057032465,1224
22071003000,-90.06147262022415,29.981010024935983,1072
22071003301,-90.07735140626346,30.016217215383122,2077
22071003302,-90.07801025191957,30.00599097543456,3443
22071009000,-90.08487838071113,29.928100631475168,2074
22071009100,-90.087454981024,29.932388099721386,1758
