GEOID,x,y,population
06001441501,-122.07244097359577,37.56997496299589,6479
06001441521,-122.05325849364627,37.572930107352704,6282
06001441522,-122.05725464492876,37.58455951956906,5147
06001441601,-122.03053724019799,37.5635007524981,5063
06001441602,-122.02123406088737,37.55696205193751,8065
06037183220,-118.18928615676582,34.11997223268702,3996
06037183300,-118.20081634982074,34.12100015178552,3299
06037183510,-118.20308265241718,34.115402189745,2804
06037183520,-118.20158485095857,34.11094120695679,3890
06037183610,-118.19489740177671,34.1140024458391,3348
06037192300,-118.32849226392091,34.07974303027526,2389
06001441800,-121.99157421592412,37.559196779447866,7674
06001441921,-121.96780763839358,37.54242234874894,3949
06037195400,-118.27405317112411,34.091692365602206,4567
06001441923,-121.98500843168048,37.550973245498405,6537
06001442100,-121.94986195697054,37.548272681708646,5201
06001442400,-121.97377932343342,37.53138075605528,6502
06001442500,-121.98714727640264,37.53714402872061,7759
06037183820,-118.1971254197816,34.10395923379432,3902
06037185100,-118.21039424178399,34.104882674910954,6334
06037185202,-118.21706316252526,34.09505991411454,4088
06037185310,-118.22262576972946,34.09220293274563,3327
06037405101,-117.96169120316608,34.09583064047259,5631
06037800408,-118.80580634071363,34.02229314718627,7288
06037185320,-118.2248978112384,34.08829614480027,3110
06037481603,-118.12018680899057,34.084155611420826,3574
06037481001,-118.13028857040253,34.087662373623104,4236
06037404600,-117.96372665593901,34.11211883494433,1371
06037800326,-118.8222556004747,34.11941896732389,5061
06037800329,-118.73860609750291,34.12460118313654,6467
06037800330,-118.75517266839366,34.093726261169465,1062
06037800406,-118.85830789565124,34.06342052618891,2817
06037800410,-118.73989914395752,34.05629343710637,4052
06037800504,-118.67325073371212,34.05037344065458,2439
06037800506,-118.60833129311385,34.05498071493786,2966
06001450400,-121.93251147015889,37.713021168109655,6097
06037186401,-118.2455078837679,34.11748152785025,3672
06037197200,-118.2344915959169,34.090395376636664,3866
06037197300,-118.25204659243742,34.08113748497567,3874
06031000402,-119.79236775547307,36.29700850506684,5962
06031001602,-119.55406686506271,36.05795279081014,9323
06031001601,-119.7792213978274,36.00911211135838,4419
06031001300,-119.57290413460547,36.102317659469115,5178
06031000200,-119.84820906366494,36.34991878781605,2305
06031000100,-119.59628257135094,36.39661633074143,2973
06031001701,-120.08170257342269,35.90418151337838,9252
06031001200,-119.6221619724444,36.2297289619877,2452
06031000300,-119.93013553425801,36.31252457409602,6601
06031000601,-119.67003456600595,36.3547619707316,9887
06031000403,-119.77852603194543,36.32070927285099,5294
06037197410,-118.25043695714928,34.09291468801977,4501
06037197420,-118.25718552762048,34.083200063734225,3426
06037197500,-118.25769041648749,34.07295288722218,3845
06037197600,-118.25198642650665,34.06833154119185,2303
06037197700,-118.24577543138508,34.06854353952395,5171
06037199000,-118.21940738926884,34.08013687851475,5491
06031000405,-119.77385032259355,36.30157185822991,6870
06031000500,-119.71789050648252,36.327856342811636,5150
06031000602,-119.65057896055512,36.357208682616154,5213
06031000701,-119.63931999922158,36.35801743751187,6086
06031000702,-119.62197142246377,36.34898411236966,4091
06037199110,-118.19740416714696,34.079360816219385,2612
06031000800,-119.61897773042715,36.327995525404724,4675
06037187102,-118.24319224594197,34.10370611988343,3349
06037187200,-118.24723998786608,34.10321911332634,2858
06037187300,-118.25672410090999,34.101612729696484,3376
06013355114,-121.90819445002421,37.78730302237047,11628
06031000900,-119.64730427551589,36.333208963687674,8546
06031001001,-119.67666047499688,36.33135322286084,3927
06031001002,-119.6671969982279,36.319658020596385,4602
06031001003,-119.67304878230523,36.30586470426588,6500
06031001100,-119.63084405945467,36.30805389288441,7218
06031001500,-119.57383314616042,36.102867368289914,4639
06037236400,-118.3512614978152,34.00670009136276,4500
06037237500,-118.28930935289141,33.97830229431195,2785
06065042212,-117.285051527675,33.94886789623053,6528
06065042719,-117.16436115505037,33.79698837742056,5529
06065042723,-117.07837284431568,33.72468375086457,6760
06065043218,-117.11889783739628,33.53188839522513,5415
06065040807,-117.58966912525587,33.90487903861066,3452
06065040808,-117.5770807734184,33.899201953267706,8315
06037213201,-118.3045301203385,34.05265583786591,4420
06037213202,-118.30450346085215,34.04902937929293,3897
06037128302,-118.46053667835692,34.18386373681466,4718
06037134306,-118.60170207613984,34.211914797265614,3981
06037900900,-118.23456892288829,34.76320835129935,4122
06037119320,-118.45360966464219,34.23891718834833,4938
06037920326,-118.60805993257003,34.36256291933316,6888
06037910403,-118.12542525048072,34.57614495271513,2188
06037294520,-118.26581959074045,33.786832326118244,3866
06037573202,-118.18501907597596,33.79348644488609,6435
06037599100,-118.46904925061769,33.164965222282056,393
06037500100,-117.94294186595079,33.960313980959256,3965
06037554511,-118.03827709994769,33.879921762222956,4039
06037542200,-118.196770265201,33.885164505323196,7422
06001450603,-121.9107151404978,37.68902118972043,5318
06067008910,-121.31116378534023,38.593824393245924,3814
06067009004,-121.32605069739856,38.56692687949211,3669
06037213310,-118.29789154086906,34.05087430759086,4005
06037213320,-118.29369997137928,34.05088307511894,2419
06067008911,-121.3171783950514,38.5877274736719,2495
06067008913,-121.29888543750835,38.61365274746149,4242
06037213401,-118.28790257194262,34.053706931641514,5124
06037214700,-118.3661528849539,34.066496880112055,2625
06037214800,-118.37305151419237,34.07138972976564,3038
06037216100,-118.33797203518183,34.05692557529084,2428
06037216200,-118.34824146851098,34.05712435634054,5631
06037216300,-118.36221065022423,34.05997078541636,4942
06037216700,-118.37194903292988,34.04824510046665,3777
06067009503,-121.30827500943762,38.27197087871669,3099
06067009322,-121.38966224818527,38.44615062105024,13878
06067009502,-121.32465421866634,38.26689645448408,7893
06067009504,-121.29757910646408,38.246714751350204,2460
06031000404,-119.79438672581144,36.303532066917306,9951
06031981800,-120.12093225812775,35.970741382993175,3897
06001450604,-121.88655261572363,37.68118966347171,5489
06001450605,-121.88199570125529,37.67211033181508,3934
06065030300,-117.37636555209382,33.97984194947899,4286
06065030400,-117.36772326930321,33.97117466959078,6463
06065030501,-117.35452977148525,33.96850967429638,4435
06035040200,-120.97022222589311,40.51257342189706,2712
06035040500,-120.5167028456679,40.29301822637797,3249
06035040100,-120.59363107830679,40.86393997333568,1424
06035040400,-120.3947995800882,40.40029065116271,9292
06035040302,-120.67381921247669,40.361376474977526,4174
06035040600,-120.15292761940043,40.131098906445985,3209
06037532102,-118.11179882769659,33.99746639242968,3919
06037480201,-118.11063366056383,34.10815658201531,3923
06037430501,-118.0484896170935,34.17296664613622,4118
06065040901,-117.48989553870382,33.91335404497004,7030
06065040903,-117.5003175862611,33.91938003121637,2832
06065040904,-117.4972886942703,33.93048018187682,4145
06037213402,-118.2878882389242,34.049840530337036,4519
06037214000,-118.34850202783868,34.074853561356825,3817
06037214100,-118.33927385916348,34.07466401242231,3912
06037214400,-118.35732762728244,34.07816661292091,2925
06067009005,-121.3029893987596,38.53299028249028,3337
06067009006,-121.31908418116669,38.5734726778593,5633
06037216800,-118.3706043618884,34.05578411954678,3070
06037216900,-118.36310817376118,34.04993647223686,4942
06037217100,-118.35452952033917,34.04896579137847,6091
06037217200,-118.34245936432892,34.04958402219592,4105
06037218110,-118.32755312991947,34.04432548333598,3380
06037218210,-118.34230558350703,34.04279074170282,3763
06037218220,-118.33489192607891,34.04340119700029,4335
06037218300,-118.35490082197735,34.042281920047515,5289
06037218400,-118.35923415602635,34.03692783880735,4774
06037218500,-118.35056938559109,34.037385698284744,2668
06037218600,-118.34274338734556,34.037183801696095,3193
06037218900,-118.32301713224773,34.032694141609504,6093
06037219020,-118.3226729290604,34.02220833399853,4817
06037271702,-118.42604559593649,34.02560647339861,4176
06037531202,-118.18592796132769,34.02573861541047,4540
06037224410,-118.27997943691398,34.03513695157346,3238
06037267404,-118.46053334295344,34.04563144717728,3273
06037267300,-118.44969309477169,34.04520428661559,4751
06037218800,-118.32300945746425,34.03777972918243,2998
06037209401,-118.28152475294648,34.056721201452966,4152
06037571503,-118.1705770935652,33.848167610576425,3835
06037920106,-118.6734542412195,34.444029751159576,3451
06001450606,-121.89975898121229,37.669470601929994,6209
06009000210,-120.86507636224941,38.1883167908596,10356
06009000220,-120.77007599754333,38.10580175196702,6338
06009000400,-120.4494195320739,38.36606012299629,3003
06009000120,-120.67388940998713,37.97142902680892,4797
06009000300,-120.58821410047672,38.23816757506668,7134
06095980000,-121.94084596638288,38.25986643654754,0
06065030502,-117.35603314834498,33.98578204136732,2113
06065030503,-117.35283191276103,33.979900518120395,3554
06065030700,-117.38897782607623,33.96755711435418,5824
06001451701,-121.7879470743164,37.67210840609529,3156
06065030800,-117.41157574760075,33.96538329049169,8299
06065031702,-117.44122314626583,33.89686746284261,2363
06065031703,-117.43790566625906,33.909818623796845,3713
06067009108,-121.35487120291933,38.55057943338765,3973
06067009109,-121.36063476072209,38.55555031142162,5109
06037219500,-118.34056477732402,34.020919055447514,1720
06037219800,-118.3547600334461,34.02993905411892,3042
06037220000,-118.34019278419268,34.02784068474316,5259
06037220100,-118.36669468038706,34.02385017149664,2727
06037221120,-118.28789718266276,34.04210008641802,3256
06037221210,-118.3028631787822,34.04366244121621,3265
06037221220,-118.2960213814417,34.04357365049334,3712
06001451501,-121.73696880592725,37.67334731960849,4882
06037232300,-118.29818410571681,33.99742276090733,4753
06037232400,-118.31083461973633,33.999383581398476,7209
06037232500,-118.31081665543479,33.992083418053056,4704
06037232600,-118.29799838305401,33.99209236218432,6423
06037232700,-118.28585335003312,33.992346245485344,6658
06037232800,-118.27718828522279,33.99239792776212,4016
06037234000,-118.3214867725938,34.01208699296398,5036
06037234200,-118.33115228262639,34.016407447306484,2359
06037540201,-118.21366645662692,33.94073327786155,2072
06037240600,-118.26840589200124,33.946945038314546,5972
06037534102,-118.16164512379987,33.97020609160483,6610
06037239310,-118.27730620841575,33.978529118879734,4043
06037532400,-118.211855763327,34.00227440131881,58
06037532800,-118.25209257005942,33.9864059148382,4311
06037501501,-118.0274526360463,33.99855213095834,2538
06037408202,-117.96497097206701,34.0214764891024,2156
06001408000,-122.1828714102235,37.80296072762265,2762
06001441401,-122.03767559445156,37.573568401227156,8092
06065040202,-117.43337401190519,33.98217887939121,4048
06065031704,-117.42117100884433,33.91864510615996,5297
06031001402,-119.56006318627021,36.09905366269608,2413
06031001401,-119.56249522070105,36.086126842899446,2759
06087121500,-121.99045487371849,36.963279181016475,5570
06087121600,-121.96968264320897,36.9604969294,6831
06069000502,-121.38402834291699,36.853198961135206,6920
06069000802,-121.00705784319906,36.549876711147185,2665
06069000702,-121.41730230269705,36.83478633398014,5187
06069000501,-121.37932651190764,36.84332404524413,6039
06069000701,-121.41968612784001,36.847419156523706,4303
06065043505,-116.99352622712283,33.75830755005288,3039
06065044104,-116.90509562626887,33.98458826102955,2875
06065044403,-116.46529149701708,33.50348441493297,4266
06065045604,-115.93614910009155,33.498241627119114,13083
06065042007,-117.40867287911486,33.779535831641915,4445
06001441700,-122.0116294057685,37.553207521003245,8093
06069000801,-121.36001986454335,36.8046604213092,3069
06067009111,-121.3639394589782,38.54193312817829,5507
06087121800,-121.94718501655888,36.97766014222228,4419
06087122100,-121.92100122217865,36.97522184991325,3231
06087122500,-121.74684407780707,36.950506585856935,6253
06087100100,-121.99902520147964,36.995792539634756,2194
06087100600,-122.04128060009323,36.969702421222436,3654
06001432400,-122.18767532720564,37.709779873757,6461
06029002819,-119.08230493878922,35.323043979723685,4873
06029002821,-119.10214797511958,35.3162893176151,4680
06029002900,-119.0303422795738,35.332284359968035,7266
06029003112,-119.04649717465048,35.31742133355979,5260
06029003113,-119.0288351898539,35.317974866023064,5554
06001404300,-122.23817071582808,37.84541829424102,3324
06065040203,-117.4071314661854,33.994321856479424,4083
06065040204,-117.3999054220882,33.99972883709178,3872
06065040303,-117.45116618700627,34.008400849052634,4086
06065040402,-117.48534521416309,33.97525328257696,4433
06033000600,-122.5819448305122,39.083536877767614,4037
06033000900,-122.74288756056157,38.963964868261655,6783
06033001300,-122.58157372101275,38.755776513782884,6848
06033001000,-122.88608255084105,38.98322220195819,6069
06033000400,-122.91582086285851,39.05068961122627,5445
06033001200,-122.52132209292198,38.876408348134106,3315
06033001100,-122.7708280831654,38.871697678047674,3217
06111003011,-119.19038532502108,34.22425707735257,5689
06111005801,-118.97338399010147,34.16459645471482,5299
06111007405,-118.72041170173647,34.188579853501,6347
06111007511,-118.68789974520216,34.22522443727985,2369
06111007512,-118.70156945255559,34.2495151067373,5468
06111001206,-119.36912169031478,34.344869641901916,751
06111003012,-119.18073987213359,34.23548056548217,750
06111000303,-118.94855512155941,34.36589053118756,4924
06029000200,-119.03605882311639,35.41633360848798,7666
06029000300,-119.02864662766119,35.41111264934176,4668
06037552700,-118.07320386540339,33.898589816447036,7105
06037552800,-118.09119195627258,33.89847709972051,5981
06037553000,-118.10405116109251,33.89457720305412,5037
06107003502,-119.05491343404546,36.09301382741165,11901
06107003501,-119.08777451553591,36.08912290237035,2763
06059990100,-117.85630819746329,33.533326893238026,0
06059062649,-117.75349801308457,33.60083193898049,3285
06059032058,-117.6442567540465,33.5418919438305,8779
06059032061,-117.64661996262618,33.52382545596465,3816
06041109002,-122.54890589140955,37.98395327870686,4129
06041130201,-122.48553761030875,37.85107686386534,3477
06041130202,-122.49093928464946,37.86276100523008,4232
06041112201,-122.50486519543895,37.966268020189744,7700
06041112202,-122.4925513057671,37.95716304459332,4607
06041131100,-122.60120728745787,37.9195203406293,1123
06041990100,-122.81051809173337,38.02501741292836,0
06111007406,-118.77645759401187,34.19188368916293,2377
06111007509,-118.80640034574193,34.20942458065079,4496
06111007510,-118.81980831676036,34.22340352801992,6073
06111007613,-118.85100030890635,34.273150906147045,4587
06111007614,-118.83024317272678,34.32968673614688,7887
06111990100,-119.35240967338837,33.82777347523832,0
06037601402,-118.36573339788853,33.950944421945735,5234
06037601502,-118.36358237561666,33.940082121168224,3920
06037601600,-118.36385345555166,33.934800000923055,4035
06037601700,-118.34983957891914,33.93521605350738,5330
06037601801,-118.35042582177343,33.94363567537276,3395
06037601802,-118.35043183657929,33.940011256618185,4018
06025011500,-115.56129292533336,32.798490040551215,6076
06037602002,-118.34024135480318,33.92724870543637,3101
06037602003,-118.33938819881784,33.93434961422516,4483
06037602004,-118.33064480228315,33.93432797543013,3661
06037602103,-118.35673839172233,33.928305810626526,6748
06037602104,-118.34838435499759,33.92780481969197,5831
06037530700,-118.18397692476574,34.05921315605171,2249
06107001901,-119.30283032992932,36.30929935978804,3700
06107001902,-119.29909109652154,36.30296672330481,4175
06107002002,-119.32282983445126,36.32004355435128,4652
06107002003,-119.32265847413396,36.305661390105044,6213
06107002004,-119.3405354442351,36.30552497407322,4760
06037530801,-118.18838975777084,34.05087658752928,4913
06037530802,-118.18131858128865,34.05227931669722,3485
06037530901,-118.1886037101763,34.04327486954967,3631
06037531000,-118.17390228584934,34.040763209798556,5283
06037531102,-118.18158159711167,34.03684020117007,3438
06037531201,-118.18606760582713,34.02973703789747,5718
06037531301,-118.18223379654951,34.0217430540708,5279
06037531302,-118.1827241615171,34.01690099703621,6824
06037541001,-118.27495033228605,33.893452305302105,1186
06107002008,-119.34066155890025,36.323676517099216,2981
06107002009,-119.34400820355133,36.31726301916005,4129
06107002302,-119.32197395681085,36.21891336603741,4483
06107002303,-119.34384128234495,36.225644910965244,6707
06065045124,-116.42871630098361,33.67652679214058,2602
06065045217,-116.24769213144485,33.728986612025146,8120
06065046602,-117.57496478465205,33.912560411307226,3753
06065046700,-117.27706323234474,33.890468732178505,4392
06065047000,-114.5618936602474,33.62027622412889,1634
06071002502,-117.46245796219499,34.077528110515836,8837
06037702202,-118.4672216558065,34.008159684832826,3965
06065940100,-114.49117170990972,33.965619545397985,151
06065941200,-116.50195525148366,33.837600130916606,2375
06065941500,-116.87650775639295,33.776079218320284,4888
06065042744,-117.08721206946846,33.82989562418547,4249
06065043235,-117.11558754227623,33.624996721708094,6566
06065043278,-117.18933806358709,33.60908051010038,6440
06065044522,-116.5159040480225,33.95779654882308,4026
06065045120,-116.3039809144909,33.68269965762859,5019
06065050500,-117.16255496338673,33.54901617567319,15107
06065051300,-116.96170267611296,33.81564423056036,9489
06065940400,-116.18217809827968,33.70182067371727,6280
06065940600,-116.43185106147735,33.825796125945764,3065
06065043257,-116.98622653045685,33.44900734278941,8995
06065043279,-117.21769713535657,33.627853552000246,5290
06071002602,-117.49820310274582,34.042694122697156,7369
06037702300,-118.4559501240207,34.018309610110336,6879
06077005004,-121.16135873107402,37.7365326939295,5743
06071000201,-117.69583556578776,34.089250988131354,4606
06071000808,-117.63960613500599,34.11242362087578,6201
06077004902,-121.01874525275998,37.82757511410594,5881
06077004701,-121.14998950236087,38.16212275854553,2819
06077003110,-121.32368401093032,38.00636970047612,3849
06077003215,-121.38084341364171,38.03006516458844,4119
06077005122,-121.2716800573024,37.78598900746165,6427
06077003500,-121.2474776731174,38.0309234153603,22858
06077004102,-121.26251596924908,38.07751458206614,8340
06077003700,-121.18869113910792,37.93375739434487,3221
06077003803,-121.27057663921686,37.88424993841645,5787
06077003801,-121.31258417254905,37.90824945798804,12252
06077004001,-121.46614117403054,38.137159583762404,2040
06077003308,-121.30874794726296,37.99058678022078,1723
06077003114,-121.35794451900567,37.982197647409194,9876
06077003900,-121.45818088452168,37.92197417701417,1457
06037901004,-118.20664940045819,34.687995265002264,12574
06037901007,-118.18324208735851,34.65304194351767,2077
06037901101,-118.22750577571284,34.66022155166186,5492
06037901102,-118.21010587900157,34.66043410883895,5378
06037276601,-118.43351403590027,33.96418899765213,4076
06037277000,-118.40033351177057,33.971367906316864,5422
06073008331,-117.22410572454056,32.94260371968307,2421
06073008336,-117.13315844044696,32.96784152790745,2215
06073008337,-117.13578699139056,32.95839438361346,4303
06073011601,-117.09640147311663,32.66633133939897,5593
06073011602,-117.09460777770025,32.65875525790618,3847
06073011700,-117.097045731162,32.67381009292572,6083
06073011801,-117.10416161554568,32.680422436588415,3722
06073013307,-117.05029669759861,32.59880247203307,4814
06107002304,-119.33857472895751,36.21170114485572,1840
06071002901,-117.43037195572087,34.10485938265496,4467
06073013308,-117.04906490552652,32.59175597185201,3690
06073013309,-117.03375045503643,32.61831334686801,6886
06073013311,-116.96039416248615,32.63902105042463,11324
06073013312,-117.03261006070008,32.60098691849017,2703
06107002601,-119.10452325298714,36.21369884873358,4548
06107002602,-119.08171333911307,36.21254411244327,5927
06107002901,-119.33700339516241,36.196369747452636,3812
06107002700,-118.46333441011507,36.13226131328582,5645
06107001400,-119.12025130305668,36.32593134041315,5721
06107002007,-119.32617028965754,36.28225356948113,8994
06107004101,-119.02361003802567,36.05849211034247,8884
06107001302,-119.25160893351102,36.335434095579046,8313
06107001502,-119.14671087876442,36.28500056584075,5616
06107003200,-119.32623299326276,36.05260189324076,7071
06107002500,-119.12911304104136,36.20509599243319,4246
06107004300,-119.3168869516192,35.85566682088504,7676
06107000301,-119.42893045012555,36.523404788429794,6980
06107000900,-119.38055632168297,36.39313925513788,9073
06107000800,-119.20983971743803,36.41678855402931,7467
06107002800,-119.09408545084369,36.19488157491911,3469
06107004200,-119.29218757258187,35.96453071294028,7071
06081610700,-122.21908362322857,37.46986934331343,5787
06081610800,-122.22603037800312,37.47011717460585,5093
06081610900,-122.23201360337401,37.47659592740916,7081
06081611000,-122.2336141882848,37.466328412618104,6523
06081611200,-122.23459720097773,37.45649149625607,2887
06037920040,-118.42746414834266,34.435608288597734,3478
06071000301,-117.69963250854639,34.06321457349165,9364
06095250701,-122.24485653043925,38.08998645083504,3404
06095251000,-122.24854152745051,38.10112431849953,2783
06095251300,-122.23582595765434,38.11468545054753,2626
06077005106,-121.235561100111,37.73032798002425,6512
06077005119,-121.28826709961784,37.828418105327174,8230
06077004202,-121.28662029019002,38.14836907908847,1629
06077002800,-121.25375686616023,37.915657373578945,6299
06077003602,-121.17459670745609,38.01198844072693,3418
06077003109,-121.34068337637135,38.00682448459771,6365
06077001800,-121.25422598291664,37.96729539388,3608
06077005124,-121.23113383010805,37.805426440613715,3359
06077003406,-121.3009959604305,38.02476836906055,3944
06077003305,-121.3072649449935,38.00190534468085,4086
06001435104,-122.03884267576306,37.63851422624391,5882
06001405301,-122.25135580856373,37.802075722207526,3019
06001982000,-122.29283250109806,37.79662400508995,66
06001444302,-122.04738500206591,37.51252870970736,4422
06001450102,-121.89118259644118,37.72082162021393,6490
06017030902,-120.89818959791674,38.72244763903426,4750
06017031302,-120.59791923431321,38.76906798651363,5169
06017031404,-120.70808064556013,38.691029963759306,2294
06017031100,-120.76678622848229,38.7559684769414,4937
06017030704,-121.0026138421116,38.582169906214126,7684
06017030502,-120.02921995994822,38.88276892240877,2638
06017030601,-121.02881591552499,38.83372653487134,5162
06017030602,-120.8091771505817,38.90493893143255,7325
06017031503,-120.8750479456554,38.5976222670077,2571
06017030200,-119.96098688166578,38.93290056501225,5299
06017030801,-121.00798425312622,38.732328490485436,4608
06017030603,-120.43900886875724,38.876969042648135,3342
06017030401,-120.0074005121954,38.92769475390108,3710
06071000303,-117.71462062573181,34.05243280374152,7735
06071002601,-117.45059367145392,34.05470336180205,10003
06071003401,-117.4139939675489,34.099473838257246,7451
06107002903,-119.32083446331917,36.203971094382474,5144
06107002904,-119.32141228645642,36.18993291415698,5345
06071003403,-117.40811182561387,34.08373154617114,4090
06071003700,-117.3703724648437,34.09954206308242,4335
06037670500,-118.34717099679769,33.76002165878442,1684
06037670701,-118.31302484975411,33.762124231728045,7177
06037700200,-118.36530304524095,34.09248999184839,7181
06107003001,-119.35632981590076,36.20021086135054,4577
06107003002,-119.36606997257185,36.19091698818221,3251
06107000502,-119.39246194857625,36.52934652045124,4339
06107000302,-119.44688756955944,36.45180740737415,3386
06107001301,-119.2517345487073,36.35971566204093,8154
06107004500,-118.98664933189939,35.88077828385255,6352
06107000100,-118.82454630233838,36.51995412916585,4853
06107000600,-119.25930568013362,36.49578220399278,6759
06107001602,-119.21870656419405,36.27956295412894,5631
06107002400,-119.27696198328451,36.189285854439106,12916
06107003300,-119.11488846496661,36.13448344361592,8090
06107000401,-119.3857100222078,36.56175338827079,6188
06107003902,-118.94882460874427,36.0926484334453,5660
06107000701,-119.09841086808544,36.39827421125431,2530
06107002006,-119.38664361260737,36.312553993633045,4387
06107003400,-119.02461489023449,36.03084793029112,7139
06107000201,-119.28752045585352,36.54368609678329,9131
06107004000,-118.9836906396159,36.038109593028395,603
06107000202,-119.25562699465664,36.60231713145355,2416
06107002100,-119.44342421270402,36.24595885326486,2424
06073008340,-117.20351801206444,32.86808428560276,9104
06073008341,-117.21959154743585,32.87096007652902,7953
06073008343,-117.21758811813778,32.862655149794136,5090
06073008344,-117.19625685286132,32.858372408991144,3560
06073008345,-117.19158675764886,32.85017424292589,4170
06037700300,-118.37205840287984,34.09184852821071,6240
06107001003,-119.3559465595696,36.35195054834238,23255
06107003100,-119.44169914873969,36.13541944927636,3559
06071002402,-117.46242517621204,34.09566897842006,8264
06071002401,-117.48001880948961,34.09559766397679,9449
06073013401,-117.05620520089002,32.63528946952837,4189
06073013409,-117.03590634875522,32.633212730183416,5167
06073015601,-116.92640276457843,32.79218482469654,6160
06073015701,-116.94209176411196,32.797700830360164,7157
06081611300,-122.22531755518118,37.45236942489987,5350
06081611500,-122.18496677277946,37.467546159563106,2695
06081611600,-122.1706972000692,37.47480075862232,2401
06081612000,-122.14678721280833,37.46825470560779,7348
06095251400,-122.23955971167207,38.12371340958135,5669
06095251500,-122.24971482854166,38.111521141600925,4378
06095251600,-122.2629490366952,38.10854878227503,2508
06037920030,-118.48982822194273,34.415136994117205,5815
06071000304,-117.6940862811071,34.05365429379845,5835
06095251701,-122.26685112519807,38.116040159979285,3509
06095251702,-122.26871383192714,38.12208210195763,2602
06095251803,-122.26654548277953,38.13848714671209,5143
06095251804,-122.27670220398863,38.14973178577287,3777
06037271600,-118.43105280089337,34.02121441886457,4755
06037910201,-118.13533203096969,34.614674153574825,3863
06071003900,-117.36051637910067,34.10027248651544,5940
06065044505,-116.38743349500261,33.82119709275396,6194
06037910202,-118.17503005683791,34.628640156007236,5666
06071002501,-117.47721556791986,34.07433369192265,6634
06037920028,-118.48690996949446,34.43928024962962,6883
06107003601,-119.06185567952315,36.07308144629493,7616
06071002902,-117.42273182051106,34.10306862969953,6323
06037920035,-118.46404715757464,34.41931061379044,7462
06037920036,-118.47585766505439,34.421543003976566,3200
06037920037,-118.4506871529388,34.41330515459506,7654
