GEOID,x,y,population
05007020806,-94.28540283611345,36.42423891374527,5892
05007020901,-94.2765174088042,36.3715992617896,9640
05007020503,-94.19568289748594,36.34634563687653,4253
05037950400,-90.78486719900184,35.19428817791109,2736
05037950300,-90.95148284585632,35.30825380062055,1337
05037950100,-90.58369160695156,35.28531944347375,1277
05037950500,-90.80432463671264,35.228109765977656,4507
05037950600,-90.76509795529805,35.22984340486987,4015
05037950200,-90.75378943483787,35.3472509036355,3292
05059020100,-92.78431988766563,34.4371677517193,7107
05059020500,-92.82196903921543,34.23914551154707,5567
05059020300,-92.81590519341927,34.34259139219475,2132
05059020600,-92.96797653302505,34.32717743090912,3953
05059020400,-92.76692686322701,34.34409102273756,5420
05059020700,-93.21037402759447,34.33170595764522,6128
05059020200,-92.81662933757451,34.37861680032283,3173
05047950100,-93.8786550530806,35.624269775365775,3905
05047950200,-93.76675655676397,35.47710301679236,6822
05047950300,-93.95672637576662,35.357659290980294,7076
05093010900,-90.14763418443013,35.727373211393285,2299
05093011300,-90.18075979427759,35.51817738337304,1849
05093010300,-89.92186866685675,35.897536348337,2538
05093010600,-89.94481666421193,35.97587089220907,6419
05093010700,-89.88192288221954,35.877699306410335,4210
05093010800,-90.1880356961002,35.899205351408966,6911
05093011200,-90.02147057941535,35.60692719709513,2092
05093010200,-89.87900648130578,35.941304366919645,5882
05093011000,-89.96648958150499,35.706504426009545,4488
05093011100,-90.01591612785948,35.705250677646674,2732
05131010301,-94.38034360431517,35.215850337929794,6021
05131001305,-94.32429670731658,35.34311359545522,4638
05131010302,-94.34573554513993,35.05677133659789,6785
05131000100,-94.37298635966083,35.415907554484754,6116
05131000300,-94.42364896898347,35.37970010025853,2511
05131000600,-94.35708995161053,35.386669349790644,4804
05131010102,-94.1590448424451,35.186277954108554,7287
05131010101,-94.14158715689123,35.360064898518836,6196
05131001302,-94.3264720627126,35.31534981070608,9448
05131000200,-94.40268701880743,35.426428448877026,5677
05131001102,-94.36768103697042,35.33854431519618,2958
05131001304,-94.40860285462803,35.285502640140294,6958
05001480800,-91.3356930855219,34.118244256359084,1582
05001480600,-91.38946601097832,34.30923774572706,1641
05001480500,-91.5590994817181,34.47712267219724,4100
05001480200,-91.55460129884273,34.38047480173361,1616
05001480700,-91.29263570054795,34.288158833113116,2959
05001480100,-91.21634551845405,34.349899143219986,1351
05119004500,-92.29257088255811,34.739406976770475,2305
05119003001,-92.28737028481945,34.76528298371249,3187
05119003207,-92.29876541658942,34.809064005899444,1610
05119003710,-92.2224999204099,34.844260327173,3504
05035030805,-90.20647216999028,35.20889886102489,2814
05035030804,-90.2039777238193,35.195069560509225,3737
05119004800,-92.31840964851462,34.74807905866652,3245
05091020900,-93.85394897699396,33.447492807611205,8568
05091020500,-94.01493213860837,33.4102331325784,2704
05091021000,-93.90897710909633,33.197675700456834,8431
05091020400,-94.03576919756121,33.407834038032064,2610
05007021306,-94.21021772194695,36.30245412799965,4217
05091020200,-94.03656458866425,33.43803286462718,3081
05091020600,-94.01685905392972,33.42531028438224,2108
05119004213,-92.49366595462776,34.790791747978915,4607
05119004305,-92.42169828007243,34.878245026002446,7629
05007020603,-94.22386901256422,36.3365943025675,7853
05007021101,-94.51777495896302,36.198664767470625,5016
05007021304,-94.27136449056607,36.33252477275442,7461
05033020402,-94.10459115683801,35.50243610943086,4709
05033020100,-94.12270165981155,35.66709121137461,6003
05033020600,-94.21974215280152,35.50548278931008,9841
05033020201,-94.36207969065462,35.65067297833802,5763
05033020401,-94.23060924072303,35.408420972473735,5087
05097953000,-93.50553258333511,34.60228584266951,3220
05097953200,-93.67695610990944,34.432783773320416,3665
05097953100,-93.73090740134903,34.64010951740832,2174
05119003304,-92.24545013693816,34.78769572004519,5721
05119003500,-92.13852853788019,34.903842756023764,3007
05119003607,-92.08886129099896,34.85630675160955,5161
05119003608,-92.10437891580091,34.87416161457914,4979
05119004007,-92.20715834292305,34.66703127487346,2918
05119004205,-92.44384406982964,34.820912906725255,4037
05119003609,-92.08779972853341,34.88989915682332,4161
05119003703,-92.22116013557233,34.81454300635559,6690
05119003704,-92.20859577954455,34.828197663426806,4004
05119003707,-92.1832324259979,34.845747966544366,4254
05119004004,-92.30609561669617,34.59869152731252,3434
05119004107,-92.32280956223356,34.67511387157493,2940
05119002203,-92.36296750817233,34.76867130921548,5812
05119003402,-92.21004749999776,34.902863265687564,7186
05079960300,-91.71057453157987,33.90988639464095,2429
05079960500,-91.83143097575034,33.93617163771717,2158
05079960400,-91.90327181018353,33.94245226208235,3152
05021950200,-90.38760642177034,36.374061958880134,2020
05021950100,-90.1872949690612,36.335738635085285,1977
05021950600,-90.19347505590228,36.38918706617913,3809
05021950500,-90.29518554338068,36.26691011781906,2291
05021950300,-90.63574993259874,36.38877090307676,2057
05021950400,-90.58366474055555,36.40249874100622,3036
05023480300,-91.99871886996121,35.510084224714106,5484
05023480400,-92.01410336431815,35.47493229376867,4029
05023480100,-91.87115061352398,35.57534259451411,4366
05089960300,-92.7013628760737,36.41818107735514,5012
05089960100,-92.65621518831638,36.15066264144313,4645
05017080400,-91.23212285720676,33.07041846569786,2320
05017080100,-91.2994923276881,33.28606778504069,3181
05017080300,-91.29064195608778,33.32465640898435,3123
05017080200,-91.43076611849476,33.526466604148645,2384
05147490200,-91.33914981589459,35.25141547039231,2901
05147490100,-91.17860889797473,35.14266237341438,3862
05043490300,-91.82043940912249,33.60569323532787,6412
05043490200,-91.70252087659183,33.66654728131305,2435
05043490400,-91.74405794628758,33.57637610889314,3208
05043490500,-91.88301116253525,33.58644610850691,4342
05043490100,-91.59281400226455,33.58487452695248,2223
05045030502,-92.44926513941871,35.109099373241534,4304
05045030501,-92.5132760950273,35.10402891898817,12868
05045031006,-92.43149380090455,35.045878560449374,4219
05045031005,-92.47061401062223,35.029827996894994,8691
05069002400,-92.13653232392588,34.39290182389634,4064
05069002500,-91.85534991018939,34.17767617848719,754
05117460200,-91.61372580889557,34.73721418658762,2463
05117460300,-91.46431014370499,34.70263041555593,2290
05117460100,-91.55576636433082,34.971952851898,3556
05085020202,-92.00284283876948,34.984603795158385,3561
05085020103,-91.93367006122038,34.962229140357415,5973
05085020800,-91.79725015952378,34.55402427705641,1325
05085020700,-91.97501314508541,34.53204089921979,2975
05085020201,-92.04246230050678,34.99673915183567,3711
05085020101,-92.04268971444242,35.03856926190395,8060
05085020301,-92.01930393635489,34.82701437715222,4003
05085020302,-91.93050508226723,34.85489304112954,3561
05085020400,-91.74747139553598,34.73626585491546,2767
05085020600,-91.98567104154877,34.68544287054099,1547
05085020104,-91.8529754138303,34.933110071329224,7524
05085020204,-92.05322909795976,34.95303872122869,5645
05085020102,-91.92626329910743,35.010620894704324,6554
05085020500,-91.87462442721919,34.7610525495503,4460
05055480802,-90.52327987385613,36.02863679510624,4078
05045030702,-92.43800158434205,35.08695468456217,3839
05045031003,-92.50574766950099,35.05676977107751,2345
05045030701,-92.4411183627852,35.096343991285345,3543
05005950400,-92.42429505011845,36.33245833702236,3339
05005950900,-92.48887408089267,36.31832350563095,5771
05005950800,-92.41917952274336,36.437972293912004,5995
05005950500,-92.31554861483306,36.15466658841242,4798
05005950100,-92.38158942531429,36.308301204051254,4510
05005950600,-92.26158345876038,36.319560780752056,3808
05005950200,-92.34167100231444,36.33876492279886,4481
05005950700,-92.23475968262636,36.42755341042658,3421
05005950300,-92.3938513453061,36.363167853689674,4970
05119001600,-92.32555224581866,34.77576386053158,5838
05119001800,-92.33024656869902,34.739310714064096,4343
05119001900,-92.32890526682627,34.724779120145044,3136
05119002001,-92.33997209157089,34.70007368298777,5436
05119002002,-92.31939240979229,34.69478168944868,4902
05119002204,-92.38798076865207,34.77647212222931,6809
05119002403,-92.3642805059327,34.73403768262343,4117
05119002700,-92.19843846791444,34.760777406686735,7624
05119002800,-92.23938735829934,34.76809299425599,2769
05119002900,-92.26813492283307,34.77584216241509,1356
05025970200,-92.1559403219515,33.81539130197511,3389
05025970100,-92.21739806970619,33.99000063373283,4943
05119003100,-92.29862232128943,34.78005623365938,908
05119003202,-92.26940401480103,34.80716906424217,7169
05003960100,-91.6073709483029,33.262239611007445,1679
05003960300,-91.83304842306308,33.20819781892194,4976
05003960700,-92.0609184126631,33.14295468873622,1899
05003960200,-91.91427166708031,33.29947480472841,2587
05003960500,-91.93842514706037,33.1609282977108,2779
05003960600,-91.96448522710142,33.11215733435464,5327
05003960400,-91.75052312906065,33.0686052492121,1524
05119002406,-92.36186272086056,34.70933314415941,3396
05119002500,-92.27085362157742,34.75966834038885,1214
05119003606,-92.112848515288,34.83842150557134,2991
05119004108,-92.33169968731669,34.660665962241495,5234
05119003800,-92.14682226633876,34.804981338955706,4036
05119002102,-92.34597771533798,34.72512791783835,4628
05119004103,-92.38977423660727,34.66873084294827,4259
05119004207,-92.4689579100167,34.730047559441424,8843
05119000500,-92.27440758777252,34.7167904900689,2353
05119001100,-92.29617216468309,34.72153048841353,1923
05119001200,-92.31154086975143,34.725087750071175,1414
05101180100,-93.19732134998928,36.06108622316327,3950
05101180200,-93.22600115980242,35.8641094731795,3948
05119001300,-92.31128401696564,34.73844494901218,2416
05119004302,-92.31384084564051,34.87990575240924,5055
05063490700,-91.6952755062683,35.70769294064519,6815
05063490600,-91.6856901163768,35.78314378891784,2783
05063490300,-91.57326349087347,35.79572456268849,6375
05063490400,-91.39137514851804,35.7587615795377,4194
05063490500,-91.57643735770073,35.74627324476147,2762
05063490200,-91.65818386723991,35.81415883984491,2723
05063490100,-91.6320793244168,35.85902781902043,6860
05063490800,-91.58291558155761,35.5976641404042,4585
05109953400,-93.76796019557783,34.24260363345134,2166
05109953300,-93.54945822434942,34.215938325838955,4003
05109953500,-93.60432919992051,34.03835400316471,4724
05077470400,-90.91701566129726,34.70958109557158,1387
05077470300,-90.76805991865423,34.76674393478111,4067
05077470200,-90.95645738709229,34.838328445637224,1707
05077470100,-90.62559564078177,34.785554680706184,2453
05039970100,-92.6106545593659,34.03419024164607,1422
05039970300,-92.39819129901755,33.82240800916721,4367
05039970200,-92.73361532305319,33.898765111793935,1796
05137950100,-92.2577901224327,35.88412184956329,3634
05137950202,-92.0973184886527,35.83437899922885,7297
05137950201,-91.93607313835625,35.824285365231376,1512
05123960500,-90.76470064910573,35.019277036213644,3078
05123960200,-90.7604350911673,35.028280075010514,5851
05123960300,-90.98741846076148,35.01036308109211,2642
05123960100,-90.53305152401411,35.02954569726881,2811
05123960600,-90.77815086984155,34.97810583210671,7480
05123960400,-90.80334525682346,35.033541927966105,4826
05031000102,-90.68562157814858,35.828736698696886,3601
05031000402,-90.68031335530593,35.80385964937624,8520
05031000802,-90.72862673090222,35.75843323909173,8067
05031000401,-90.64973533117909,35.76172674343143,5296
05031000501,-90.61608156086335,35.873743109748446,6677
05029950100,-92.59190974830076,35.32878273880935,5240
05029950200,-92.76569379033056,35.339566776721796,3275
05029950300,-92.78637399185436,35.20159591605705,5278
05029950400,-92.8062338044922,35.15927756042193,2235
05029950600,-92.87508252241457,35.111303448156335,2137
05029950500,-92.6260913284468,35.138907632957135,2789
05049550200,-91.96255970439388,36.377200590562566,6472
05143010200,-94.11641206749854,36.19846410786176,8045
05143010301,-94.13202688203224,36.15426185045078,9934
05143010302,-94.10858159276773,36.16586945336578,14777
05143010401,-94.14942594866068,36.19968121634239,6284
05143010600,-94.18778716285057,36.0776836446631,6989
05143010701,-94.17002564168028,36.0925877766952,7954
05143010509,-94.20175512056076,36.194676273296416,7985
05143010510,-94.1675642452002,36.193281282979044,5099
05143010702,-94.1574879139837,36.0951680398224,5866
05143010504,-94.41943358919372,36.039897522825754,7426
05143011001,-94.24847704481695,35.990666033735195,9140
05143011101,-94.16658096395916,36.03053281164045,7217
05031000502,-90.60145871597528,35.818624847098164,5102
05031000101,-90.7057540059294,35.835887755029596,3903
05031000801,-90.76454621664523,35.80549288547212,7962
05119003306,-92.2562874618656,34.808710468790075,3796
05007021001,-94.53521641624022,36.40912645382864,5056
05057480100,-93.62046651183539,33.8545811969286,4917
05057480300,-93.54141335343603,33.66324384824488,5122
05057480200,-93.79076169924147,33.721895029552954,2654
05007021201,-94.5555566648009,36.19612039987763,5249
05057480500,-93.60809490879711,33.65848191520263,5002
05057480400,-93.63083569718486,33.56403738974385,4459
05119002206,-92.40700205444509,34.76484505005171,3692
05119004306,-92.41154731165676,34.86170029512372,5454
05119004400,-92.27788470156227,34.7466550403904,1321
05119004700,-92.28074563474986,34.73056947334184,2759
05119004600,-92.26285603244084,34.7323520939678,3014
05007021202,-94.55339074098478,36.16653664473934,2992
05119004900,-92.36192972267295,34.78426963323121,6313
05119003711,-92.20177503966049,34.842859464230706,4539
05125010507,-92.68874083631425,34.72618314110573,2998
05007020401,-94.16568419705179,36.32405682622293,6823
05143011300,-94.16946287407573,36.06387430084594,7811
05127950100,-94.13010659539559,34.92871128152378,4618
05127950200,-94.08310462593712,34.89957015556669,4228
05127950300,-93.99281441624126,34.788451609385426,1738
05111490200,-90.54086113869221,35.586545501834046,1713
05111490100,-90.3752406210247,35.549710045026885,4512
05111490600,-90.91957427490755,35.57260848526293,1629
05111490300,-90.50050725998251,35.67179138160898,3294
05111490400,-90.53184609789902,35.678677547275754,4123
05111490700,-90.41257550535879,35.52809606315632,2343
05111490500,-90.72131356566011,35.57899653324338,6484
05007020902,-94.38764099397893,36.41085278071122,6996
05007021408,-94.06504966693409,36.230617949527655,5129
05007020803,-94.28305076648931,36.484997980485026,4216
05007020504,-94.18844394736774,36.36235073811506,3503
05125010406,-92.37037107638855,34.5394740697115,5668
05125010407,-92.46369114393494,34.50590988133507,4611
05125010102,-92.55305680268498,34.58268140377224,9510
05125010511,-92.55610099240815,34.66354972959237,5119
05125010303,-92.60300123106015,34.58940334657101,3887
05125010503,-92.64087274070945,34.48217850627287,6838
05125010302,-92.58131614928246,34.60142000387576,3493
05125010103,-92.51871950992425,34.58191987895477,9089
05125010512,-92.60430822848214,34.66048619967292,2960
05125010404,-92.46818588058566,34.59610643036302,7349
05125010508,-92.73030532959773,34.566860746063426,4162
05125010506,-92.89450304332333,34.75169307752024,6930
05125010509,-92.49529068629147,34.663809394829904,4645
05149952500,-93.4414922571708,35.03958501660195,4402
05149952600,-93.47415871489929,34.88257498326694,2476
05049550100,-91.62699173071233,36.387591595880274,5620
05069000502,-92.0280709163033,34.27117329863238,3187
05069001901,-91.94692043772622,34.14023424431593,1472
05069002104,-92.15368475137979,34.12358767273527,4087
05069000301,-92.16287962491424,34.277201824222985,3033
05145070100,-91.52153838393279,35.395372717681354,4481
05145070700,-91.71648135333001,35.26818523450318,3802
05145070900,-91.77751368890343,35.217972053873225,8627
05145071000,-91.97463793996685,35.15903189055762,7322
05145070500,-91.65780152712357,35.3081651984917,6345
05145070300,-91.96921973442254,35.29234298706724,5155
05145070600,-91.51835490356807,35.26065680313425,4005
05145070200,-91.74507831557479,35.425378598451935,5416
05145071200,-91.88942172978287,35.0673186244692,10189
05145070800,-91.71831238094963,35.23563350495291,7036
05145071100,-91.64138470945498,35.13644937136213,6216
05033020204,-94.31348901498382,35.49741868122199,4797
05033020203,-94.40589610980865,35.497649973054095,7928
05141460200,-92.65555853957149,35.54891113747605,3585
05141460400,-92.35989580028918,35.454028785356826,4082
05141460100,-92.5404203221119,35.69404420960785,3532
05119004220,-92.43314768807393,34.65874694923754,6135
05119003002,-92.2830204420526,34.77920151753305,3255
05007020304,-94.14993915417881,36.3645170655303,3591
05007020305,-94.16875466611083,36.3467842458605,3857
05033020301,-94.343952834486,35.451468322088644,4450
05119003305,-92.26576803859894,34.79012843706101,3989
05103950600,-92.86718083886682,33.562612916013435,4150
05103950300,-92.90068580694222,33.452774431988686,5513
05103950200,-92.98790247238585,33.671376333077006,2639
05103950400,-92.85038800784035,33.59136036410775,3425
05103950100,-92.75067655446678,33.70929687094141,5008
05103950500,-92.82129943511592,33.54282527108264,3643
05033020302,-94.4009758519338,35.44545050899037,4461
05033020502,-94.3240705455411,35.44406506559863,4574
05033020501,-94.31725522545872,35.401433126142784,4506
05093010100,-89.90838517796765,35.92426147685153,1575
05067480300,-91.24497600405572,35.622161823384836,3823
05067480200,-91.28903875887707,35.615024202357056,3018
05067480400,-91.15645713571743,35.52700282344957,5351
05067480500,-91.43138957120483,35.51002329030462,1672
05067480100,-91.17371765652673,35.780864114219455,3565
05091020701,-94.0179031710115,33.46513329674531,3465
05143010501,-94.27041052482136,36.16436583478853,6109
05143010105,-94.00593765477505,36.04792025142644,8852
05145070402,-91.75119038490647,35.29432220935038,4339
05145070401,-91.79179583736658,35.27735058206255,5773
05045031101,-92.38096913117484,34.998592707493174,5769
05045030303,-92.26351987008555,34.997492484449616,4537
05045030302,-92.18160229243529,35.08601113526721,5791
05045030103,-92.44716699593141,35.186127444850534,3332
05045030404,-92.40152762696454,35.071040099005174,2599
05045030200,-92.21884672217881,35.24205953118706,5176
05045030104,-92.4534406087127,35.24458047947135,5294
05045030101,-92.39805957021568,35.32286511743221,2962
05045031102,-92.49627213424843,34.97896283229634,5686
05045030102,-92.35714946563336,35.19681175020473,5428
05045030401,-92.45519852245141,35.13907747943325,2266
05045030402,-92.33974193268494,35.12623571424026,3865
05045030800,-92.46787703928017,35.0824768177166,6040
05045030600,-92.47296412484226,35.09785805347685,5557
05045030900,-92.43284552438088,35.0753950511396,3159
05045031001,-92.49890601875201,35.07835612964208,4605
05045030403,-92.38993858662695,35.100128050715966,3728
05045030301,-92.31708882212357,35.07601162367238,5679
05051011900,-93.04740468224128,34.41619547775314,5988
05051010600,-93.00948432126792,34.53160613604394,3125
05051010700,-93.04321322480327,34.534908346050635,2008
05051011602,-93.00881595301169,34.45460467835527,4977
05051011000,-93.1443811183112,34.50244692698176,4759
05051011200,-93.15038816727694,34.45248671351349,8466
05051011100,-93.28435462586646,34.452583503452324,8770
05051010300,-93.26063304076928,34.561155719253364,6284
05051011601,-93.00846774142248,34.48798807952758,5534
05051011300,-93.08752669379025,34.47780512770075,4140
05051010400,-93.0429671511936,34.592697079336006,7263
05051010900,-93.10312187698484,34.49648646815478,3035
05051010500,-92.9037488072851,34.53374929003858,6239
05051011700,-93.0592046894966,34.460473267263154,5698
05051011500,-93.04375395161935,34.5008271463347,2336
05051010800,-93.0760829787083,34.521069661194105,2574
05051011400,-93.06954186993987,34.49510261377422,3521
05051011800,-93.08837915498076,34.45773358700069,4487
05125010408,-92.42198604643508,34.59763761132011,6679
05125010600,-92.5587179773341,34.51743664147184,6982
05091020100,-94.03609946435058,33.45818625710418,4366
05143010102,-94.02163670409028,36.137742714920925,8889
05143010507,-94.20300413980402,36.101553310248605,7954
05143010402,-94.15055343353154,36.18202134608105,5269
05143010106,-94.13138660666381,36.12055714484298,6328
05143010107,-94.1394794110116,36.09244746790839,5778
05143011002,-94.41697638163183,35.920499826909825,4991
05143010506,-94.27673819703448,36.05297530051882,10284
05143010403,-94.15477756512026,36.15342736887049,7365
05143010101,-93.9921142956836,36.19760776155993,4139
05143011103,-94.05367556023805,35.870060150578524,4190
05143011102,-94.08682505029103,36.00236506589252,7871
05143011003,-94.24720930633772,35.90870161230374,5037
05143011004,-94.31207533850859,35.815361639233174,3234
05091980000,-93.99102692307665,33.45157458156315,47
05031000602,-90.68202741599448,35.843967679196275,6684
05075470502,-90.95345332624618,36.07692073801449,4467
05075470501,-90.97843560385404,36.03040957506445,2589
05069001402,-92.0534159128809,34.21839749649586,2467
05069002000,-92.04740494569295,34.112347999382536,5598
05069000302,-92.1157728686269,34.30371877518982,5814
05069000900,-91.97718709808878,34.21727516058372,2952
05069001401,-92.05351500839058,34.24362524348724,1679
05069000102,-91.90271356213576,34.445705115586605,1860
05069002300,-91.81471805092187,34.319717693404236,3001
05069000303,-92.0767517320333,34.253867059113155,3602
05031000200,-90.73244704482397,35.835296993600515,4099
05069001000,-91.99818429229163,34.2212713698154,1545
05069001200,-92.01558542143432,34.22051745937058,1855
05069001300,-92.03409150521553,34.22120763533802,1595
05069001501,-92.04734924988242,34.198848950957974,3775
05069001502,-92.03073488453538,34.19454612389173,3275
05031000300,-90.71823476129153,35.81905906549754,7189
05069001600,-92.01590186959123,34.20707235326799,3506
05069001700,-91.99822693004991,34.20368600098251,2396
05069001800,-92.01575918814687,34.18841739529137,3442
05141460302,-92.36113649714764,35.57122246060588,3750
05141460301,-92.30040727374005,35.646431243948115,1802
05069001903,-91.9851192540128,34.18239744596052,2041
05069002103,-92.15872452710798,34.198800099125926,4373
05121960302,-90.95654101943103,36.25108219954053,3325
05121960301,-91.00353410274104,36.28564648366809,3956
05113950300,-94.36374348804009,34.51867823969835,2884
05113950100,-94.07061547325944,34.56255010113038,3722
05113950600,-94.36092515655238,34.27092064460276,2650
05113950500,-94.19903237034018,34.39916760239904,1951
05113950400,-94.23281723511147,34.5595613269502,2810
05113950200,-94.31680029954404,34.65096191599076,6195
05083950100,-93.47638966051716,35.28412249690322,4228
05083950300,-93.72902885809609,35.292207241331596,3586
05083950600,-93.91629447044318,35.08509164807533,2841
05083950200,-93.74139679495559,35.2945075290124,3822
05083950500,-93.91020552769798,35.139262508779154,4045
05083950400,-93.82841670979414,35.18632280498269,3280
05093011400,-89.97666988714022,35.9546350620489,2539
05125010510,-92.49548654730245,34.632265600485525,9461
05125010101,-92.58135444714792,34.569010927527735,4215
05125010301,-92.55721978954284,34.61223287507667,4181
05125010405,-92.29193739035235,34.536885878135685,4692
05133080200,-94.3774853991681,33.99623279400619,4525
05133080400,-94.12763826147732,33.879539150656335,2790
05133080300,-94.35342062390265,34.044475737179035,6365
05133080100,-94.23360094566414,34.09652732607618,3526
05051012002,-93.0197233421038,34.65503320838882,3741
05051012001,-93.20982931188,34.69453964217636,5049
05009790502,-93.08690825283047,36.2529572243465,4395
05009790501,-93.13423061916909,36.24988221090643,3651
05149952302,-93.21283061628729,35.260116427252726,2944
05149952402,-93.27170851000878,35.15097202184235,5413
05149952401,-93.50731963243253,35.11360748823728,3191
05149952301,-93.08312003997416,35.156017051764344,3175
05009790300,-92.99187244737276,36.17794060545195,5368
05009790200,-92.9771445361421,36.37257333299929,5984
05009790400,-93.21077440226703,36.199389212493564,6633
05009790100,-93.1796798800251,36.3920776135128,6439
05009790600,-93.10086052721026,36.2226568548912,4742
05015950200,-93.74780038748446,36.41100691609665,5870
05015950500,-93.46937313618321,36.23852043007503,7201
05015950300,-93.56095839896146,36.37555370863988,7381
05015950400,-93.42299264542507,36.42037433260154,4512
05015950100,-93.7306626454817,36.3958071759388,2818
05053470100,-92.29281694332944,34.2811609618934,5344
05053470400,-92.4106300215476,34.30601184807911,5692
05053470300,-92.56730146543521,34.29644397464778,3975
05053470200,-92.4155431312635,34.29316703687526,3065
05119004005,-92.20010526151881,34.55811861062733,2738
05119000200,-92.22758385134453,34.73194764450889,946
05119004106,-92.3549049758318,34.65433456744054,5505
05119003604,-92.1524153239936,34.87697276596057,6986
05119002600,-92.2354188971743,34.751106134041564,1308
05119002405,-92.39018887519313,34.70206642446856,4563
05119003403,-92.19027081430822,34.97353379960593,2874
05119004104,-92.41025419961325,34.63769845833727,1970
05119003404,-92.11223967965506,34.96188590667473,4817
05119004001,-92.26882533901625,34.6879053703069,2234
05119004006,-92.30878008078274,34.63582687667862,3308
05119004105,-92.37387183774658,34.650385651406836,5714
05119004201,-92.56735639931807,34.89480457846872,2285
05119003900,-92.10766978097544,34.62764691718898,4159
05119003605,-92.1509770208097,34.85141435305505,4707
05119004202,-92.60036810920235,34.81446666560183,3842
05119004303,-92.36847540907564,34.83270024257868,12187
05019953602,-93.1007975790756,34.190663505570974,4738
05019953601,-93.07273394290615,34.130176975524954,4679
05035030702,-90.25343900670326,35.232854444540685,1226
05035030806,-90.13869165412834,35.21645828066965,3587
05035030703,-90.24901004852988,35.176304406224084,2122
05035030807,-90.1874809750764,35.348244674737806,1541
05035030102,-90.1676997713715,35.15426505482499,3241
05035031000,-90.40018075795327,35.194964207036534,1844
05035030101,-90.1504499311444,35.15082205771203,2100
05139950400,-92.85637845308844,33.18793726813454,6154
05139951000,-92.63714758943088,33.20036041038552,4226
05139950100,-92.29558987593705,33.14146791430151,3098
05139950200,-92.58339513573476,33.288559860467174,3865
05139950700,-92.67904901190043,33.23620848890686,5327
05139950600,-92.64196669535463,33.234429876144546,3334
05139950500,-92.56603158381817,33.10038498725623,5847
05139950300,-92.73941716076297,33.334367959444464,2468
05139950900,-92.68045684397357,33.19813093965778,2351
05035030701,-90.36086954603472,35.35343175467412,1132
05035030803,-90.15833505431922,35.174092899517476,1885
05035031200,-90.1700818236457,35.140354608710474,1410
05041950100,-91.16143489197974,33.866207444299256,1353
05041950300,-91.52195490378733,33.85342903580423,1534
05041950400,-91.35117012678066,33.60062960198607,2707
05035030201,-90.1894545573932,35.15761630906446,5114
05035030301,-90.21242278755281,35.13611177309958,3238
