GEOID,x,y,population
24005403100,-76.73331520981432,39.353095163371826,2430
24005403201,-76.72152387345041,39.35490395245094,3367
24033807304,-76.95943396749958,39.02497801492692,2094
24033807305,-76.96314562832573,39.01238767207668,3539
24033807405,-76.9286783181387,39.034510554755926,5372
24033807407,-76.92398662008303,39.06663911233872,6066
24033803700,-76.88815110973636,38.943361620353244,2776
24027606603,-76.84485385474487,39.208910097819455,7511
24005400701,-76.72672581624782,39.28470681576189,2905
24005400702,-76.71662231854644,39.28801539255667,2052
24005400800,-76.7353678246813,39.2794434446427,2545
24005400900,-76.74943957448997,39.27868778863585,2044
24013507704,-77.0328401481215,39.585803355975905,5997
24035810700,-76.20927525431101,38.95795656263541,4073
24035990200,-76.20776002639177,39.01934452982316,0
24035810901,-76.33659866485628,38.938204278122676,5029
24005401000,-76.74442644320044,39.27235119905215,2564
24005401101,-76.73398105550437,39.29814626193104,5942
24005401102,-76.73063194759153,39.311080193581404,1010
24005401200,-76.71795756484211,39.31790774108737,2883
24021750600,-77.42284391889498,39.41950362551071,2579
24021750100,-77.40941959815693,39.420963669159704,1475
24005401301,-76.72189874731738,39.29594055181537,3626
24005401302,-76.71573821734229,39.29459518241691,2728
24035810902,-76.35459668661335,38.87049763808142,2949
24005403300,-76.73504793555875,39.36685122364477,2513
24005403500,-76.69782351155516,39.37757719141238,5115
24005403601,-76.67324039073088,39.385678944263866,4784
24005401504,-76.7682275141472,39.298339726256046,6455
24005401505,-76.74800828168195,39.294989921132135,4477
24005402302,-76.77716382589861,39.352906454183056,5525
24005402303,-76.75506176603288,39.34543698667483,6705
24005403602,-76.66428442927688,39.377777421369764,5964
24005404202,-76.77484675804608,39.43148249542882,9322
24005404501,-76.81282542661977,39.456855815642506,7005
24005404502,-76.80503775584386,39.44674983284514,3959
24005404201,-76.79362624753087,39.443625970785355,6224
24005402304,-76.73899380308872,39.34106518435065,3655
24005402306,-76.76827789678929,39.36276186412607,3960
24005402307,-76.7538324241319,39.35922440036806,6348
24005408400,-76.65343056751433,39.48009793846967,817
24005408503,-76.62883544469499,39.463278646553825,3546
24005408505,-76.62408765093271,39.45016277277532,3886
24033806710,-76.8730378018421,38.987877851946855,5286
24033806711,-76.85823774945753,38.984362924828034,5131
24033806712,-76.85795819772484,39.00164134955233,3363
24033806800,-76.91370045894791,38.98952484298794,4246
24047951100,-75.14188708034796,38.373244713617886,6729
24005408507,-76.61909814141663,39.46544334061832,6767
24047951200,-75.35156706694963,38.20038904927442,3394
24047990000,-75.09889484088524,38.23563645266426,0
24047950900,-75.1965625707187,38.30881584217931,1795
24047951500,-75.58976284871046,38.037363125664875,4629
24047950800,-75.23652806221199,38.38942644353396,5045
24047951400,-75.48871825401059,38.134915283954825,3640
24047951000,-75.2081559385062,38.32143937567914,4594
24047951300,-75.4000346456798,38.16392169055118,2761
24033807102,-76.92691156681151,38.971625778601776,2484
24027606607,-76.81740653215067,39.21985790650086,5029
24021751302,-77.42713766032023,39.54383972280001,3497
24035990000,-76.34272590801324,38.9944182366289,0
24031705601,-77.10023060130378,38.95690300287878,2929
