GEOID,x,y,population
54049020900,-80.13371457156113,39.45380942602168,3643
54049021200,-80.20050242057928,39.428774861529334,6300
54049020600,-80.14888069347185,39.51420810867552,1337
54049021800,-80.40124284258839,39.52652882246673,2502
54049021400,-80.19301461621316,39.52051183108098,1941
54049021300,-80.26240004800881,39.48287503219327,3775
54039013701,-81.87759698214552,38.339801143430336,2130
54039013702,-81.87164618068086,38.378052072023266,5805
54019021000,-80.9180433837681,38.033214007135285,2531
54019020700,-81.26507090533678,38.09031277553844,3928
54019021100,-80.94334764834856,37.902668730220284,3222
54019020600,-81.27794773754422,37.97275948342361,2053
54019020400,-81.1396006437492,37.92724153287949,4618
54019020800,-81.24175213581063,38.18916810184696,4938
54019020300,-81.15517239905988,37.98349689298669,3047
54019020900,-81.06832505421053,38.163829149833575,3944
54019020500,-81.16225485591644,37.893577404386605,2088
54019020100,-81.10609185867196,38.04713967784454,5983
54039000100,-81.68070763780538,38.373367107736314,1172
54005958700,-81.65562784702419,37.87078751251547,1933
54005958400,-81.84858154860528,38.04560784292708,2576
54005958800,-81.79048487611252,37.98841979231789,2681
54005958600,-81.54954165785882,38.07073034400166,2002
54005958200,-81.75112712158872,38.161508032567696,4231
54005958300,-81.89965795120895,38.05439703380628,3695
54011000101,-82.36942176756185,38.415436552276624,1716
54011010400,-82.27551006620614,38.400395203098306,6539
54011001100,-82.47039204677255,38.410681534256895,1713
54011010600,-82.1437847959745,38.39480760047347,4084
54011000500,-82.42700909491455,38.42222051268831,2896
54011000200,-82.36417474897861,38.42829819076233,2669
54011000400,-82.40634314017503,38.425025674123326,2682
54011000600,-82.43622078030036,38.425376028578505,1497
54011000102,-82.3713487630404,38.40753200859887,2211
54011000900,-82.46881747142892,38.418204469443346,1506
54011001000,-82.49118765506316,38.40848942546555,2018
54011001200,-82.45418070779822,38.41022045875497,2727
54011001300,-82.44155761632072,38.41163932775737,2564
54011001400,-82.43049110296562,38.412858437036114,2585
54011001600,-82.41625419116342,38.415958135045095,1179
54039011302,-81.42911090842799,38.42035531343999,5819
54027968300,-78.62970968486339,39.410610233039336,6423
54009031102,-80.55663355621975,40.33154497189235,4418
54009031101,-80.5646732550586,40.37759052119694,4795
54047954503,-81.5121952066748,37.42647855905849,4403
54047954501,-81.44974586114506,37.336811013938096,1563
54047954504,-81.70316896412916,37.36995405796967,4448
54005958502,-81.7108442214452,38.015545579776315,3648
54005958501,-81.6325577345519,38.043835034581534,2470
54079020605,-81.97755688607086,38.44838359752374,7671
54071970400,-79.46494044042551,38.756999633260726,1875
54071970600,-79.25076645949412,38.587637021774405,1933
54071970500,-79.33376359945431,38.69340064839921,3330
54011001900,-82.39261346771801,38.405958183292,2301
54011002000,-82.41106040010322,38.4010570130209,3175
54011001800,-82.40165799008979,38.4158966606946,4369
54011000300,-82.40878440150314,38.432460313068006,2613
54109002902,-81.62060838840819,37.65381522336946,3087
54109003200,-81.36850064324317,37.536536342938824,4775
54109002800,-81.47727048174855,37.701696152366466,2658
54109002901,-81.68104188171043,37.707406369098535,4360
54109003100,-81.5670197830277,37.561088582618545,4816
54109003000,-81.75475597881925,37.57452932246059,2434
54081001200,-81.4346924006022,37.889153573486446,4694
54081001001,-81.24500039459127,37.749379953080876,4807
54081001002,-81.24511665527217,37.708798388805114,3064
54081000900,-81.21908359159968,37.62639963957111,4753
54081000400,-81.17378368247614,37.78431953625007,3390
54081000300,-81.16163177607557,37.760959518853994,3907
54081001500,-81.13745349295019,37.844134071696665,4177
54081001400,-81.21187669320872,37.85754818665323,5048
54081000700,-81.2035586861759,37.75686761210928,3320
54081000500,-81.1969580518062,37.807412136012914,4318
54081000802,-81.01490401232789,37.758078793584154,5926
54081001100,-81.35317853030837,37.756071312036156,5197
54081000600,-81.20456136786402,37.784364267745715,4205
54081000200,-81.18285033396108,37.76818528006161,3701
54081001300,-81.26188277084208,37.81742733056199,5278
54045956800,-81.89152698494136,37.91884739729819,3974
54069002100,-80.58215724801185,40.12219891623877,4428
54069001400,-80.69535489183528,40.06681500961753,3227
54069001800,-80.65158326419173,40.041618363440925,5478
54069002000,-80.65836553356596,40.13397940149733,4642
54069001500,-80.68270178468968,40.08656734837266,2224
54069001700,-80.66522762874968,40.057547106589695,1631
54069001600,-80.6702441290847,40.07101662011177,2224
54069002200,-80.5653073112979,40.054615192480775,2387
54069000200,-80.69762495133844,40.11659769876566,3160
54103030700,-80.84900348732594,39.598606180760655,3957
54103030500,-80.6129973586763,39.54721965377124,3901
54103004900,-80.84156334112437,39.67746432868144,3551
54103030800,-80.80657510502664,39.63702645244152,1426
54103030400,-80.60629681390455,39.67538638131679,2958
54069002600,-80.72652669189719,40.047950917710686,1924
54029021300,-80.59670746431256,40.40449450593078,3243
54029020600,-80.54277609859597,40.42066204822706,4311
54029021200,-80.58840097294609,40.50708692037032,4077
54001965600,-80.05127973231666,39.148001363288955,3942
54001965700,-79.93605427468258,39.17037614696258,4997
54001965500,-80.10027939616248,39.11027523760426,4073
54001965800,-79.92030582873494,39.01943598623636,3778
54061010101,-79.95026206072976,39.63364662599317,1205
54053954900,-81.94897868112703,38.786962055100794,7481
54035963500,-81.77697822815664,38.80067920824634,3177
54035963600,-81.68037352067182,38.826152919289335,4561
54017965100,-80.79821680874142,39.27064080024868,3901
54017965000,-80.65917304995278,39.26840039239336,4669
54067950200,-80.91902788361537,38.297798587035416,6587
54067950600,-80.68431791037249,38.209361473011626,5053
54067950700,-80.82454640733053,38.155119376959696,3476
54067950100,-80.77359046326674,38.42667623096523,3077
54067950400,-80.67253958020748,38.328599649257,4675
54033032000,-80.25822084661384,39.361055303083916,1978
54033031200,-80.27240318087297,39.164756359985404,2365
54033031900,-80.29857994181278,39.392594575001624,2698
54033030700,-80.44703198666204,39.28854632362619,2378
54033030400,-80.33351555578719,39.27165072727019,3023
54033030800,-80.35630339332079,39.35241312790706,4310
54033031100,-80.23466537174382,39.24613853946462,2107
54033031400,-80.48507445488904,39.194182368961215,2861
54033031600,-80.56242743673769,39.27592949639768,2235
54033030100,-80.34747854570037,39.27830651996604,3373
54033031300,-80.37855793391516,39.158842161607225,3326
54033031800,-80.32362681122693,39.418597158974706,2147
54033030300,-80.3192948841703,39.28600071119284,2893
54033030500,-80.34657197059083,39.226116234400436,4607
54033031000,-80.30680181528865,39.259037682013634,3600
54033031500,-80.51665743665366,39.30647556899241,1450
54033030200,-80.34189348973328,39.29943651454823,2400
54033031700,-80.4689618770925,39.4060374009252,1876
54041967600,-80.47436435463277,38.9170062201685,3254
54041967300,-80.37626784585557,39.06120443381205,4131
54041967500,-80.47873751699804,39.052517863246976,3026
54041967200,-80.60278230411313,39.06685909065123,3344
54041967400,-80.43568830276949,39.05182658946311,2616
54019020202,-81.1602062286978,38.016289414374505,3681
54069000500,-80.7328304040068,40.07818036868094,1598
54069000600,-80.73226977816392,40.065471173153554,1515
54069000700,-80.71662587040053,40.07332916097335,1065
54087963100,-81.23733226239895,38.64272408201827,3958
54069001300,-80.71293875457611,40.042767017298914,1481
54087962900,-81.4343123365486,38.68533482580192,4388
54087962800,-81.36079372740741,38.85638558793003,2527
54029020900,-80.61656677987756,40.57860950734502,2930
54029020700,-80.55122041157186,40.4078214537234,4238
54029021100,-80.54246298078195,40.498773924310484,3444
54087963000,-81.36003311448812,38.79789471679472,3475
54075960200,-80.03172716897616,38.274210679319964,3697
54075960300,-80.23684375289639,38.19192658816027,2493
54049021100,-80.17364795698654,39.45756367557398,2964
54069000300,-80.70453105702558,40.0864850442811,1762
54069000400,-80.71692872788799,40.08925881184642,958
54049020100,-80.14548211719136,39.48372010699697,1325
54049020300,-80.16708427898968,39.47406448611979,3817
54037972800,-77.92794036525486,39.24229042625542,5894
54089000800,-80.95865181596514,37.58702444530826,3777
54089000700,-80.88455650909997,37.66327600258578,1626
54089000500,-80.8295951328359,37.779045746375175,2469
54089000600,-80.78862730385875,37.63584844497584,5338
54053954802,-81.96739342832197,38.91367182384003,3906
54053954801,-82.04354474515902,38.97226768405446,3189
54053955000,-82.11960339199399,38.87921735783657,4168
54053955101,-82.14117759212016,38.764906614902955,2509
54053955102,-82.07391816785614,38.651955227293115,5747
54057010600,-79.01220835800633,39.43136019322024,5600
54057010400,-78.92729196250828,39.35733553791749,4571
54057010200,-78.83639101887142,39.51584371532077,3934
54057010500,-79.03167984038767,39.373447877428795,4218
54057010300,-78.75528387877503,39.508557054649984,5099
54057010100,-78.77050036978842,39.62117400347816,2100
54057010700,-79.13334880047587,39.387479872347164,1899
54033030602,-80.39712594473727,39.2579058916176,5920
54033030601,-80.38076139643256,39.29765681066547,2375
54033032101,-80.22227934027914,39.29339366614015,3982
54033032102,-80.24635220207776,39.30737837155443,6534
54011010900,-82.44760784947718,38.41867332052609,1583
54043955800,-82.06234884090634,38.1398439337089,3739
54043955500,-82.09339010378294,38.285883629171316,3725
54043955600,-82.21846603745142,38.1981640505138,4287
54043955400,-81.90374968838098,38.24080671307455,5982
54043955700,-82.15413286327993,38.027618030941,3508
54037972300,-77.92195620741747,39.3541175028662,4633
54059957400,-82.26663365857806,37.685447475620734,3799
54059957500,-82.1171260737049,37.659023594194,3101
54059957200,-82.19640899900536,37.794212786376434,3477
54059957300,-82.20285932664362,37.720599303361965,4020
54059957100,-82.27341510630112,37.87910380474173,3944
54059957700,-81.88892552550378,37.60540955074836,3429
54059957600,-82.03478051277011,37.59474122781609,3380
54061010800,-79.90084387986789,39.65593327464064,4511
54061011500,-80.05160589955507,39.68588788134496,5275
54061010600,-79.9407925877831,39.65769409157863,5054
54061010700,-79.93719741119955,39.63473726114929,4271
54061011300,-80.07028080029896,39.604915925759556,4347
54061011900,-79.98568368839572,39.521075061861296,4189
54061010902,-79.93512168069462,39.614913847233936,3871
54061011600,-79.90889069055937,39.694366636224345,6322
54061011400,-80.26927183977391,39.66894693176579,3983
54061011000,-79.95795804707728,39.59887303511516,4766
54061010400,-79.98004881946846,39.65906955944755,4249
54061011200,-79.99517612433505,39.6455706496567,4625
54061010901,-79.94941407831652,39.62473431283039,3254
54061011700,-79.81679820868767,39.679569008298536,4209
54061011100,-79.97691223788537,39.615897379401666,2590
54085962300,-80.96781760943284,39.26498192208814,3896
54085962500,-80.97471634306413,39.158301626560025,3107
54051020500,-80.7352473632263,40.01313711685337,1016
54051021000,-80.66642099239081,39.91005758412945,6288
54051020900,-80.76583613337024,39.818272981924395,4829
54051020800,-80.60437876568587,39.84345509142591,4284
54051021300,-80.65253681290243,39.97479360448507,4910
54051021100,-80.7062860726774,39.9574754158489,5268
54051020200,-80.74953813248425,39.91850687532167,1945
54051020601,-80.71947477776494,39.98538629251817,2089
54051020702,-80.75641800305874,39.94688086960039,1377
54013962700,-81.10424034750346,38.769768914631086,4196
54013962600,-81.13549802548583,38.9449829915316,3254
54011010800,-82.09043479725115,38.44791019207116,6429
54011010300,-82.29165736871684,38.4480098620261,2979
54011010102,-82.36344333570278,38.36269436788267,5831
54011010500,-82.24479415745002,38.323075971460455,6154
54011010202,-82.33954554325035,38.39850406468412,3796
54011001500,-82.4215460915046,38.41011073756822,1821
54011010700,-82.20931625328416,38.50753760990577,7677
54011002100,-82.45385689361656,38.397208270390706,3061
54079020604,-81.96329139379233,38.44295757982398,2655
54031970300,-78.98942480002303,38.91745882018771,4057
54031970200,-78.84230983479529,38.98832206487405,5164
54031970100,-78.76522898251294,39.08991278327365,4591
54073962200,-81.24751270218479,39.33839483575807,4224
54073962100,-81.09909595073972,39.39398556104193,3303
54047954000,-81.83910502659606,37.33749683373011,1775
54047954200,-81.60053411454612,37.26315509867748,2149
54047953900,-81.88640061305966,37.46312924577157,1673
54047953800,-81.66965866344461,37.47125845543066,2934
54047953600,-81.3802445088274,37.414916816772035,762
54037972204,-77.83502899201262,39.393549092305676,2645
54037972602,-77.78823304100976,39.33943628740643,4134
54037972501,-77.89596056791055,39.279486292857165,4807
54037972702,-77.81889090966305,39.19591681579488,4342
54081000803,-81.07712338409507,37.71845065660199,5273
54027968600,-78.54360709179109,39.203125510784176,4628
54027968200,-78.46988044239647,39.39502612615231,4707
54027968500,-78.74915600845976,39.24691521275853,3253
54027968400,-78.80752257953797,39.3427325953718,4401
54003971102,-77.90470500654175,39.57728284573208,9212
54003971201,-77.99634476810708,39.53092345310341,10086
54003971202,-78.07772097334447,39.54817441386651,4900
54003972102,-78.02691767252183,39.35251897749774,11008
54003971101,-77.88006107566653,39.550554724198,6186
54003972101,-78.05816692363672,39.31159482578856,5414
54015957900,-81.02519687256475,38.54866527998913,3731
54015958000,-81.05842018035734,38.45217648813335,3028
54015958100,-81.16698447212435,38.36457909113103,2142
54063950100,-80.41289832764903,37.58646842122982,3290
54063950200,-80.62045474787989,37.578159600153626,4320
54063950300,-80.74893974411364,37.45900430378286,5907
54101970200,-80.2987305157578,38.497731063889276,2313
54101970300,-80.43706601759408,38.35867599706873,2293
54101970100,-80.46156382567719,38.565669234559216,4031
54083966400,-79.84726323310095,38.842272032301345,5990
54083966300,-79.64356013286819,38.87919000684006,2440
54083966000,-79.88845247166788,38.941437041408264,4140
54083966500,-79.9877046239186,38.6300968463857,4617
54083966100,-79.85267392786479,38.92961325245102,4048
54083965900,-80.06698692012365,38.78580095216969,4129
54083966200,-79.81043837675783,38.96881052009472,3788
54107010702,-81.53565958736365,39.1634176026867,8151
54107010300,-81.53329318927688,39.335301969537795,4475
54107010901,-81.64977306670471,39.225081854513135,4702
54107000802,-81.52905139085865,39.23260950717522,3564
54107010601,-81.43149632142882,39.33673734140577,4653
54107010102,-81.50127970479703,39.31740127203597,2175
54107000903,-81.55434778949878,39.23348916190473,4087
54107000500,-81.54267164366915,39.27358854302339,4238
54025950400,-80.46830837336641,37.91402054577539,7660
54025950200,-80.50487168097543,38.08202748591482,3694
54025950500,-80.62497280059272,37.82123584214473,3667
54025950100,-80.20319935982705,37.932693323475,5457
54025950300,-80.75750462800781,37.9869551858796,3685
54025950600,-80.44759132124906,37.798837150715194,5313
54025950700,-80.43388113287897,37.73960800639899,6047
54107000300,-81.53515703211804,39.28167526252011,2599
54107000901,-81.55209161769258,39.25048324166344,1479
54107010902,-81.61753622459447,39.262340641284446,3975
54107010800,-81.64765687053243,39.1180629296693,3047
54107010101,-81.48517058023936,39.35784745739269,2047
54107000100,-81.52159209463657,39.29367217623684,3259
54107000400,-81.52039348725921,39.27702301154941,2414
54107010200,-81.45445883026092,39.397625097091655,3130
54107010602,-81.38057855547282,39.27738753687558,4431
54107010502,-81.53827858182525,39.31157717755769,4009
54107000902,-81.57168629798154,39.252643535966754,1597
54107010701,-81.3987732345039,39.20571662531789,6033
54067950300,-81.0829186787507,38.27336177353904,1186
54067950500,-80.5449675106318,38.27536848175208,1442
54107000701,-81.54531642072251,39.26394034815671,2427
54107000702,-81.5256830129228,39.26776619404259,1651
54107000801,-81.5394016148963,39.24937994616303,1535
54107010400,-81.5485619071605,39.336833469751646,1677
54003971400,-77.88133731311157,39.472698675291056,9765
54003971500,-77.95628937698466,39.457727655545575,3883
54003971700,-77.97876476173265,39.45143367498524,5586
54003971600,-77.9739289604522,39.46728990089256,4722
54003971300,-77.93735754693537,39.50230409483115,9662
54003971900,-78.01044939263767,39.41278452743183,10277
54003972000,-77.94673970636266,39.409918916456306,12738
54003971800,-78.1295288528949,39.428158523008165,8171
54107010501,-81.55473249209989,39.30915347323732,1539
54011010201,-82.32080176346628,38.41845449212445,5725
54045956500,-81.74270998773268,37.77667264045344,2376
54045956600,-81.8930312904336,37.72393540431672,5150
54045956200,-82.0711609337261,37.84194046088568,3716
54045956101,-82.08282120391587,37.93284314547029,6979
54045956900,-81.95946912134802,37.865978093961616,2235
54045956400,-81.84929763428583,37.818094692708684,3276
54045956700,-82.04026973629665,37.759650458336026,3766
54045956102,-82.00315582997784,37.99666499891599,2956
54019020201,-81.10692674785105,37.9819563586291,4569
54037972601,-77.78893675505564,39.292743952020984,2033
54037972503,-77.82788235812457,39.305024065907965,3413
54037972402,-77.87327971822539,39.32463907415012,4825
54037972201,-77.82701988432909,39.449716290224245,4916
54029021500,-80.55819672158431,40.59959789079651,4224
54029021400,-80.59143908729294,40.42614286015931,3454
54037972401,-77.86125576603469,39.29854096831453,2546
54009031200,-80.5931259714625,40.32519910284066,3103
54009031600,-80.55133525931758,40.22898314411989,3929
54009031400,-80.58427142748887,40.28830725154107,4029
54037972506,-77.83406227229985,39.26051592581798,3556
54009031700,-80.62315267345159,40.2141832973432,2793
54037972505,-77.85818567470346,39.28113046509606,2660
54081000804,-81.12268667786708,37.72951517641034,6039
54079020300,-82.00337699158982,38.52728819489862,4960
54079020100,-81.80179393063653,38.59378488379738,5678
54079020603,-81.93881723329565,38.42411134338597,7098
54079020400,-81.87821832626078,38.48843023644862,6911
54079020601,-81.89461432223956,38.44775560955554,5948
54079020200,-81.92459096766255,38.60193893925589,4728
54079020500,-81.77810934329258,38.479892781378666,6497
54079020700,-81.98445505178208,38.35045661400961,4498
54061010202,-79.95054757920127,39.644879738702464,4161
