GEOID,x,y,population
21039960200,-89.05947974500137,36.85861915703557,1809
21039960300,-88.92846594989955,36.80624861048248,1419
21039960100,-88.87630925364513,36.89365639625133,1662
21053970100,-85.1284503810359,36.79763900111964,3115
21179930700,-85.5403401394547,37.629820565512304,3379
21179930100,-85.26147121353118,37.90660774568538,3207
21179930200,-85.4719266754493,37.910985771388795,7736
21179930400,-85.50773235304558,37.79546350290903,3757
21179930600,-85.62128465304961,37.772780392036964,3317
21179930500,-85.42217253319066,37.76904627263771,6647
21133950100,-82.63210896313657,37.19144995516993,2801
21133950200,-82.71806177667423,37.18448118089504,4610
21133950300,-82.8061275696304,37.23471312393059,1339
21133950600,-82.97963106938715,37.084011282589096,5180
21133950500,-82.81351289566899,37.040388286572274,1302
21225950300,-87.94991253786608,37.566704553750576,4759
21111008700,-85.67752428073283,38.23786701216442,4532
21111012202,-85.78465932533929,38.136910808638504,6885
21111005100,-85.7616616113564,38.23629155479581,2920
21225950100,-87.92286114930626,37.78125982322476,1416
21061920200,-86.34055664536113,37.25847903044726,4113
21061920400,-86.21813374399551,37.126886225137866,6352
21111011508,-85.62734894424304,38.162985539007146,6016
21111007501,-85.6704279795252,38.28164677015905,5361
21111012702,-85.86967126176913,38.194487450056286,1913
21111012003,-85.81461167401405,38.081908681027045,3255
21111006300,-85.73400063869006,38.23728737458699,1620
21111012701,-85.83929555920949,38.214011816104744,3336
21111007900,-85.69178706066778,38.251787118318994,2062
21111001700,-85.79436636901964,38.23969106915027,2237
21111011302,-85.66920630076524,38.17385550315564,7342
21111007502,-85.638703371301,38.3266342013527,5233
21111011601,-85.46012966524877,38.212742514870186,7219
21111012503,-85.84776426281819,38.17313606923534,4118
21111010307,-85.44055468543499,38.25527926620179,6849
21111010007,-85.61973761352358,38.279096434991175,4282
21111012107,-85.87753186107403,38.06433192718831,5330
21111009400,-85.71592188066573,38.20165220772539,6554
21111011102,-85.54256007082009,38.20663771267202,6709
21111012002,-85.76431302418538,38.11584992235795,5839
21111010006,-85.58404648662999,38.27944192720359,3658
21183920600,-86.93312280485674,37.319595786647334,1817
21183920200,-86.9451377570276,37.54948366872302,3741
21111009300,-85.72117682556852,38.21508973464403,4982
21111009600,-85.68564578831503,38.21153420391124,4563
21111009700,-85.66365169294453,38.21910714584508,2697
21111009800,-85.65811004823621,38.2599517038875,2506
21093000700,-85.94075028114307,37.81827754875608,4732
21093001500,-85.86500270395607,37.67970891685821,2476
21093001300,-85.89494102322632,37.69606640574535,5101
21093001700,-86.09666138154374,37.6561518976771,9105
21093001001,-85.8324838888942,37.775119304901864,7009
21093000902,-85.92688274160169,37.785865100233,4563
21093001200,-85.87234572932331,37.72842322189463,5514
21093000300,-85.97235340843417,37.84119557416257,4522
21093001600,-85.94480762131872,37.54656515948597,9631
21093000901,-86.00450439714771,37.75826097458004,10738
21093001002,-85.76613404206407,37.70760447357975,9103
21093000800,-85.99223105517417,37.81435854584462,4779
21093000600,-85.91355163476551,37.811972582728465,4015
21093001100,-85.8422685645149,37.72247891172285,3764
21067003908,-84.4304019980693,38.028871813515124,4807
21067003909,-84.4419317954521,38.02232437999388,3277
21067003910,-84.45223661381127,38.01456746078388,2376
21067003911,-84.44537093400825,38.0105430489216,3840
21067002002,-84.55625696067384,38.05154348239917,2717
21111007000,-85.73579382863231,38.21943823026865,2220
21111007400,-85.71744604036924,38.26879994145015,2354
21111007601,-85.69250336963172,38.25697923555677,2086
21111007602,-85.7031586114621,38.26270743216453,3517
21137920400,-84.53222100162768,37.43952741233046,3995
21137920200,-84.79305477612701,37.47790929118595,5795
21137920300,-84.66821627340914,37.37561328639375,5759
21111007603,-85.69529464078346,38.266531392280044,2613
21067002001,-84.54073657867414,38.05234980528724,5479
21067003503,-84.50183577313898,37.988893026472766,2540
21067003504,-84.50232875662795,37.98187993317222,3815
21067000101,-84.4943757370583,38.04493907312105,3404
21067003912,-84.42777166404531,37.99944009920729,4574
21047201502,-87.4493745912454,36.65164288427958,4111
21047980100,-87.56787497943485,36.656486782187955,0
21047201302,-87.4143525870896,36.66483684987457,7763
21093000202,-85.96113894124753,37.87838308573146,3786
21035010700,-88.41836473092413,36.56389472152077,3073
21035010400,-88.28920094371556,36.6483519036448,2593
21035010200,-88.38928875009623,36.6990445210116,4324
21035010100,-88.17862975785846,36.680180498507305,4351
21235920400,-84.25336849087037,36.848141264692536,5931
21235920200,-84.10359387143072,36.92834705241368,2821
21235920300,-84.13743621087048,36.90038552738167,7009
21235920600,-84.24025043482412,36.70164241011738,5553
21235920100,-84.10893921941489,36.94948140484151,2612
21235920500,-84.08603644846059,36.788569073997216,6063
21235920700,-84.09515353462675,36.6390662752934,4135
21235920800,-84.00439471638545,36.696782023839404,1903
21067004208,-84.57198581432499,38.02655808012727,7212
21067003913,-84.40548193618115,37.98326851475564,7541
21111007700,-85.67906087936795,38.26304324907166,3586
21111007800,-85.66744611163153,38.25049602878109,3269
21111008100,-85.71622563331533,38.25081113693018,3264
21229930200,-85.26773344922202,37.718309154958966,6512
21229930100,-85.13316731678408,37.83976608828273,2981
21229930300,-85.09206647070926,37.71939465714734,2506
21111008200,-85.71501623940355,38.24218605378973,4260
21111008300,-85.72011165475124,38.23098719722949,2595
21017030200,-84.26511834278156,38.194856218829244,6310
21017030600,-84.09798708000244,38.182637835357006,2265
21017030400,-84.33901558605011,38.250925273027036,2507
21017030500,-84.18962530054155,38.28865081157856,2147
21017030300,-84.26693663170641,38.13656070011514,2840
21017030100,-84.23128716072785,38.21728505628726,3948
21239050300,-84.7650700944793,38.102641295852784,1814
21239050200,-84.74718762416903,37.954134580549756,3773
21239050400,-84.70359532648234,38.15142596604273,2321
21037052002,-84.29740423984435,38.903484005754834,2905
21037052400,-84.47531495467642,39.08106661797014,2807
21037053100,-84.40704101689828,39.01122606279385,6092
21037050100,-84.50113543609231,39.08913332475446,1656
21037051102,-84.46821788603795,39.106769714171,1634
21037051901,-84.34122370647974,38.97888762367895,5018
21037051300,-84.44989816886661,39.099488739377065,4274
21037052301,-84.46234557783937,39.08505897673453,4732
21037051904,-84.40572577553252,38.92875599050193,4681
21037051903,-84.40880381580547,38.96585477353547,5283
21037052900,-84.4237730473341,39.03170691855721,5461
21037052302,-84.4477749326308,39.07564841494571,4991
21037052001,-84.39194722807078,38.86475300097782,4963
21037050400,-84.48534429931918,39.092561563821604,2239
21037052500,-84.48189672751668,39.07007271265908,5192
21199930402,-84.56871995866064,37.14355618362103,5443
21199930502,-84.654005249993,37.07250598303364,6456
21111011901,-85.71907171507382,38.124706449831656,862
21111010008,-85.59631997042541,38.28732612593968,3948
21111012703,-85.89171422613353,38.152283380604835,5855
21111000600,-85.80313651251609,38.25492734860446,1679
21111012203,-85.82711088503443,38.12899121265159,6269
21111005000,-85.75977185160113,38.24179341675927,1974
21111010005,-85.58535868501022,38.27225669540626,4680
21111011005,-85.6336597012507,38.190381794128335,2868
21111012001,-85.73128742865853,38.09836095199096,3001
21111012104,-85.90908747321721,38.044471555798324,3928
21111012204,-85.80593911241188,38.14086678432705,4074
21037050500,-84.49059001291737,39.08632727289452,1884
21037050600,-84.49640488060069,39.0821149111822,1782
21037051101,-84.47758118621405,39.11338927435485,2329
21183920500,-86.81752415813737,37.36323520541776,8463
21183920400,-86.6993698023787,37.451928430246156,1597
21183920100,-86.75199742509751,37.62796199168944,3021
21183920300,-86.83563014431381,37.49442404309069,3952
21183920700,-87.03614518075429,37.427073853751665,1471
21037051200,-84.4589003173403,39.1158978051884,1235
21037052100,-84.4844820734306,39.1042920617295,3534
21037052200,-84.47295919586496,39.09923157164179,2128
21037052800,-84.44997783136841,39.05884912293151,3219
21037053302,-84.47673591296535,39.04402957665047,4695
21111012604,-85.83797214832644,38.18538659292263,5623
21111000200,-85.7820448067152,38.27617824945758,2728
21111000300,-85.80353424889775,38.26656678258719,2447
21111000400,-85.81632656262188,38.2739144450941,4864
21111000700,-85.81286265178035,38.256861457001385,2683
21111000800,-85.82912190291314,38.259259416224545,2300
21111000900,-85.82087187207615,38.25311082226543,1996
21111001100,-85.82364777735205,38.24750852696733,2998
21111001200,-85.82494760055938,38.238167192029515,3120
21111001400,-85.81742107074763,38.22886812480723,2675
21111001500,-85.80266122986816,38.230824092614114,2848
21111001600,-85.79366244476041,38.230084861978504,2597
21111001800,-85.79278564099994,38.246010004202,1281
21111002100,-85.79262871958223,38.26441946594822,2525
21111002300,-85.78252652194402,38.26147022146466,2518
21111002400,-85.78602029272841,38.253752705630795,5555
21077960102,-84.76537988360452,38.80249433194322,2638
21111002700,-85.77688604609224,38.23872702328492,2517
21111002800,-85.78532692625734,38.227043533571546,1978
21111003000,-85.76977901658938,38.2540857507251,3427
21111003500,-85.77137086837223,38.221211548481186,5254
21111003600,-85.77773529225384,38.21109674465195,5318
21111003800,-85.77575913066626,38.19820611810469,3548
21111003900,-85.78823624791823,38.19919022949754,3717
21111004000,-85.76943930422506,38.1948104042811,1830
21173920301,-83.99391515472173,38.0572030812559,2928
21083020400,-88.58432659706938,36.57815711351591,2827
21083020200,-88.68123254531451,36.703422740632995,4649
21083020300,-88.62797399210083,36.700080431729916,6294
21083020100,-88.6650146821838,36.763128351542704,3881
21083020900,-88.54118411571953,36.70356363456847,3031
21083020800,-88.56591389843967,36.85803359482929,5687
21083020600,-88.76702991010582,36.745089191514346,2362
21083020700,-88.72464787673444,36.86410750254124,4878
21083020500,-88.7448098350078,36.5906685883003,3650
21067001400,-84.47274734276073,38.05818404929561,2419
21067001500,-84.46309181084499,38.04981300253348,2237
21067001600,-84.46147842501793,38.036698490596486,2366
21121930602,-83.82162542441749,36.84602956698611,2382
21067001700,-84.46374434461165,38.02507763846562,2180
21067000200,-84.4910591307114,38.05758586850777,3932
21067000500,-84.47852841916985,38.0361971785714,3651
21067000300,-84.48376522496525,38.050695674553914,2924
21173920500,-83.92509881370013,37.972304433316985,2885
21139040100,-88.36809234150338,37.283318557186384,3105
21139040200,-88.33264368016694,37.10055763198486,6183
21173920100,-83.97475002131003,38.11518236424549,3122
21173920200,-83.87306460855261,38.054873721835854,7622
21173920400,-83.82767954515688,37.96069226256898,4754
21067004105,-84.51717533172645,37.96773443233039,4939
21067004106,-84.51753342189951,37.95974513603445,4646
21067004103,-84.52450537269694,37.9798721420173,1496
21067003701,-84.58813803910554,38.094838294393156,3446
21067003917,-84.42552800666901,38.05746887687433,1423
21067004007,-84.40515244612732,37.91691501613937,1781
21067004006,-84.47440858822323,37.947176022795844,1140
21067004005,-84.46374005232434,37.95436704372036,1820
21067003918,-84.35478782545603,38.036058112683264,3242
21067004209,-84.56056155513825,37.97953858375503,4397
21067003915,-84.39428274848399,38.015717986347674,3465
21067003916,-84.391369691726,38.02894099874138,521
21227011800,-86.56090544611618,37.0635208510043,5685
21005950400,-85.04322680654084,37.95042179328327,2462
21005950100,-84.89766105546045,38.06962899154332,8571
21005950300,-85.02952734972112,38.046921346961,2311
21117065300,-84.50990969747504,39.00661910291132,10103
21117065800,-84.49679750922074,38.95026307537568,3008
21117063605,-84.56987524550965,38.92636275659226,12368
21117060300,-84.51881367296241,39.0829640616192,1532
21117064200,-84.61102687231698,39.04168721671897,1447
21117064000,-84.58170885593147,39.063604091937236,6130
21117064700,-84.5524978484962,39.041304069827795,5082
21117066900,-84.5755373063992,39.079397105603285,4434
21117066800,-84.51918225595878,38.96869210973589,8379
21117061100,-84.5001181186021,39.06017612164955,1485
21117060900,-84.50473111831738,39.069882136430856,2556
21117065100,-84.51608544793187,39.05915920016153,3433
21117063701,-84.5645169156612,38.837297195072594,3152
21117061000,-84.49799628890311,39.070785391033,1980
21117065200,-84.53239145769513,39.04978030205277,4057
21117061200,-84.49281369489321,39.042103302150494,2571
21117063606,-84.53114696680724,38.94607371003294,4611
21117064100,-84.59477391454098,39.05127571269272,5449
21117060700,-84.51531041557232,39.07820162037641,1673
21117065900,-84.46768729077341,38.9682557639042,1544
21117065501,-84.57314208691211,39.00220641135019,4362
21117063604,-84.58190068076075,38.96373974561843,5689
21117061300,-84.50502673957394,39.040874026172965,2500
21117061400,-84.51089550520118,39.04884994792151,3803
21117061600,-84.52373542115608,39.0764636700826,1141
21097950300,-84.36842733300023,38.35677876575496,5540
21097950100,-84.27115100821369,38.516176247773934,3098
21097950500,-84.2504602975084,38.368419303127105,4624
21097950200,-84.43801150888557,38.46860818828368,2393
21097950400,-84.21031974187211,38.43058220437105,2975
21117063800,-84.53633447636156,39.0861828383274,3188
21161960400,-83.88012956067477,38.65149668556924,4324
21161960500,-83.872498461986,38.52699920844788,1764
21161960300,-83.78764584093885,38.65978635802601,4137
21161960200,-83.73393000077587,38.62671329677154,3367
21161960100,-83.71201670307104,38.56456257150766,3575
21185030200,-85.43554852387321,38.411258863963006,4684
21185030100,-85.41419175110425,38.47710317358315,2275
21185030801,-85.6106192911317,38.38854317791071,4538
21185030501,-85.46738153943491,38.30305924037045,4401
21185030601,-85.5052676987934,38.32472443534123,6326
21185030502,-85.41830292565137,38.32288349757543,5434
21185030802,-85.56112588131474,38.43191833105691,4926
21185030602,-85.44963592193922,38.34871569276107,5276
21117064300,-84.61070433296094,39.01683943210986,2963
21117064400,-84.59742660702554,39.029284532174835,3691
21117064500,-84.58524178210565,39.01870902205174,3392
21035010302,-88.3372664986041,36.64266055531175,6234
21035010301,-88.31993499999972,36.61671624515202,3408
21149970500,-87.24110958791935,37.44517317178373,2893
21193970400,-83.1662173110909,37.304714159524266,3604
21193970500,-83.25088460038927,37.239489976527864,5428
21193970700,-83.07089141055988,37.20812887254048,1720
21193970900,-83.10699420817812,37.0677603055844,1802
21193970300,-83.19504768407013,37.37442590683133,3241
21193970600,-83.15565450944139,37.25045588939037,4954
21193970800,-83.1406656224217,37.15993699639766,2778
21153970100,-83.1886090519802,37.7288234047007,1994
21153970400,-82.96582558263366,37.600614601068315,1679
21153970300,-83.07213252645239,37.67883446388239,2973
21153970200,-83.05461794479798,37.800724152268934,6137
21237930100,-83.4207211822748,37.7396476821074,3201
21015070402,-84.77230927527542,39.064420666231946,8939
21015070307,-84.6995607322741,38.96873190066848,11653
21015070100,-84.6315894640159,39.00408039502788,6733
21015070502,-84.80880183729826,38.9813731212681,4568
21015070604,-84.67016882230364,38.83364860973019,3319
21015070601,-84.74151928648487,38.89756434916524,2830
21123960200,-85.59995780215424,37.51080197670134,2601
21123960300,-85.78607133390729,37.48246705142136,4004
21195931300,-82.3527919560899,37.64522447126401,2780
21195930700,-82.65474428010666,37.302295394363384,2369
21195930900,-82.46866320498349,37.256215315849595,1812
21195931100,-82.43994089983966,37.405217737179235,4361
21195931800,-82.2730442670921,37.42052957203718,3323
21221970300,-87.88308668419512,36.76311540497867,4689
21221970100,-87.82315376640905,36.9266447100568,2475
21221970200,-87.75428590114856,36.82286545997188,7101
21111011509,-85.60841997475701,38.164577700103685,4058
21111011706,-85.65728898029049,38.12312114237555,3738
21111011707,-85.64342379772295,38.11281101160055,6085
21111011800,-85.70981408890528,38.16187526870291,2598
21111011904,-85.70035881274904,38.1438109628225,2421
21111011905,-85.69047951668813,38.12390148313574,7275
21111011906,-85.67487122526848,38.143755631319934,3195
21067004003,-84.48377833726862,37.96370578626598,5550
21111011907,-85.67206134170644,38.130408172736374,4554
21111012103,-85.89085130890344,38.09695628466221,3070
21111012105,-85.84960535501837,38.11515688174052,4356
21111012106,-85.85337087674914,38.099085936421176,8309
21111012302,-85.81198534064704,38.16278503479257,5582
21111012406,-85.85779759296297,38.13878050434916,5360
21111012407,-85.87803289597115,38.13025397810927,5446
21111012408,-85.85736171944875,38.12778571273594,2329
21111012409,-85.87005299902926,38.11388572009568,3284
21111012501,-85.82193573285029,38.1787625610697,2765
21023950200,-84.17320129185951,38.73600102544807,1912
21023950300,-84.08914832971172,38.63831558264337,3960
21023950100,-84.00238691514761,38.741093492800985,2458
21111012502,-85.83726144388818,38.15980133644374,5608
21021930200,-84.7139813408675,37.63849106588423,4276
21021930600,-84.9609961031479,37.62100886784092,4145
21021930500,-84.83169069908158,37.654119628528086,3490
21021930300,-84.77348586365636,37.642227361506066,3693
21021930400,-84.77193829503885,37.615198511041484,4002
21021930700,-84.87624547882925,37.569864297430904,4812
21021930100,-84.7587020499413,37.6847116648685,5355
21111012601,-85.81968244829977,38.201268086756336,7215
21111012603,-85.81847074662701,38.190302590129086,3050
21111012801,-85.8053099983599,38.21524587253443,3108
21111012802,-85.79266161244924,38.209919096537135,2060
21111013100,-85.67744642378945,38.22328476215974,2067
21111001000,-85.80520215425094,38.24337531994894,3044
21111012301,-85.80607409110574,38.17822459585513,3678
21157950100,-88.38524478220364,37.02309333520006,5318
21157950500,-88.40521402655315,36.821062000607675,5482
21157950300,-88.30026870551532,36.948771811999556,4177
21157950400,-88.36857881420926,36.86051977815915,5509
21053970201,-85.20795861591553,36.6958423790076,3511
21207960400,-84.94975894017647,37.018238707019165,3728
21207960300,-85.06857716922372,36.92646141394526,4138
21207960200,-85.17527246704766,36.93453680046408,1695
21051950500,-83.79299719674565,37.082306397329404,2601
21171930100,-85.76068685007773,36.7857805489454,1789
21171930300,-85.73945459371804,36.68387739299085,2501
21171930200,-85.87353408789059,36.67851580999441,2024
21015070301,-84.62262564755461,38.95948816863748,5096
21015070200,-84.62372578670156,38.99103596768145,6801
21231920200,-84.82492834528352,36.855090038575185,5217
21231920300,-84.86108488548354,36.80601691343281,4471
21231920100,-84.8190291338076,36.910734501223345,4355
21231920400,-84.96348716060835,36.74544244496047,3639
21111003700,-85.76592331640994,38.209304135831744,1790
21145031302,-88.68069893461484,37.022094116813456,5927
21145031301,-88.66856725357108,37.03977920191776,4959
21009951000,-86.08503302737476,36.969883290548495,3630
21009950100,-85.84570203082137,37.09453243556901,3309
21009950900,-85.9603006937786,36.83566225007118,3759
21009950500,-85.94255758474422,37.019699281759756,3834
21009950700,-85.9333612951295,36.951452644347334,5882
21009950200,-85.98190114647042,37.125909346413756,3881
21227010200,-86.44763733467057,37.00566652618557,3854
21227011700,-86.36690145814849,37.08208212194169,8210
21227010500,-86.44141879516935,36.9857650763177,2591
21227010600,-86.43600376331956,36.969800709884616,3600
21227011500,-86.33654835617239,36.88478342078839,6979
21227011200,-86.49335266340101,37.01504265921717,5192
21227010300,-86.45884433527989,36.992260463185666,4526
21227010900,-86.4594249583246,36.97161192016747,3994
21227011900,-86.49840546680458,36.8646875575692,6068
21227011100,-86.52897087033385,36.94455562189546,6107
21227011600,-86.23262831513345,37.00648119677104,5602
21053970202,-85.07761886948502,36.67543538513122,3582
21009950400,-85.9420268788876,36.99492419171848,5628
21009950300,-86.01193653730724,37.06603811932173,3492
21009950800,-85.80398870142481,36.910587245749944,3860
21009950600,-85.82642180476795,37.01853507688308,6143
21185030401,-85.374389634064,38.35165200964573,6578
21185030402,-85.32771384310233,38.36626963241108,3046
21223100200,-85.31845377848227,38.57854307545884,5349
21223100100,-85.3762967261396,38.682914197078404,3348
21015070305,-84.6893403831933,39.008229895869455,5932
21015070308,-84.65719935003753,38.9633554663004,12006
21149970200,-87.32551883469787,37.58423674884164,3524
21149970100,-87.1339679415087,37.53567616855295,2944
21227011300,-86.42702164343812,37.030517191298486,4777
21015070309,-84.65235608338538,38.94332603450622,6432
21209040400,-84.51703216357718,38.35817444182216,3154
21125971101,-84.25064613953077,37.02408398803258,2569
21125971102,-84.14508313211805,37.0158671082464,7585
21125971001,-84.064416303745,37.035917685607366,3448
21211040301,-85.2441263059551,38.21505324698174,5238
21211040401,-85.22991933450159,38.20444988634226,7439
21215080103,-85.42885632300813,37.999195779000274,1956
21015980100,-84.66461006189766,39.05085311148035,0
21179930302,-85.40510537425631,37.8460897824558,8764
21179930301,-85.52483284603493,37.835178307439904,5042
21093000500,-85.93333796491169,37.8412403272457,2150
21001970600,-85.2595859340155,36.99133589270543,1567
21001970200,-85.32521738177871,37.174824634986656,1846
21001970500,-85.43001975802484,37.03566461316726,2271
21001970100,-85.16241159132055,37.238340896219164,1630
21001970300,-85.1583323625611,37.13125508472282,3159
21213970300,-86.64003218878058,36.79660444994474,4599
21213970400,-86.65563155220264,36.69275659894999,6302
21213970100,-86.4676134803492,36.71815463260631,2278
21213970200,-86.52818195818585,36.77273573155947,4702
21093000400,-85.95533280939573,37.85026104151449,4800
21027960502,-86.35092853167131,37.64201154617608,3369
21027960501,-86.25989170130175,37.7493913580315,1853
21067003406,-84.45729634896337,37.97364459005033,6688
21151010102,-84.3200045022968,37.84752264752303,7698
21151010702,-84.34545241945327,37.741895932075444,3985
21151010901,-84.2712867208097,37.662437453574555,3308
21151010902,-84.29014376955529,37.71180413746225,3107
21151010101,-84.21273383600767,37.82739911189704,2114
21151011302,-84.27453191584864,37.56826940525512,4989
21151011301,-84.29558992772508,37.54551022396738,2236
21151010701,-84.3486622260479,37.77685450085399,4621
21005950202,-84.87243152963721,37.989987502240275,3843
21005950201,-84.9231766837859,38.02048188081559,4830
21013960300,-83.61859758381262,36.713546855230426,2454
21013960200,-83.73900483739006,36.764404144715385,4630
21013960800,-83.76492538541477,36.641617519349914,3683
21013960700,-83.72539312365863,36.61761368436841,2685
21013960500,-83.65436047924163,36.648612316520264,2199
21013960600,-83.76660322766803,36.59755634977673,4224
21013960100,-83.58389263704683,36.85404164920857,2454
21111007100,-85.74750884042447,38.20445911895791,4496
21093000100,-85.96549341560903,37.98973503213281,933
21029020103,-85.49938101798791,38.08139712092803,3372
21029020202,-85.52816182139432,38.03245763935663,3826
21029020102,-85.56994221803282,38.06419646655585,3591
21029021102,-85.58958356089829,37.965357302695416,4117
21029020701,-85.71269551414034,38.00823580075902,6490
21029020702,-85.71652731624324,37.99217151523385,2284
21029021101,-85.69698731576509,37.96456972346993,7066
21029020201,-85.60630852315354,38.01639240734395,6369
21029980100,-85.81743114460716,37.93454263999348,0
21013960400,-83.53210501016183,36.73536226357181,1781
21155970300,-85.33993490822101,37.586837216724014,2116
21155970200,-85.25950949718843,37.600881527870285,4919
21155970400,-85.41710435197733,37.64228265712805,2845
21155970700,-85.22490500538713,37.53197151588961,5923
21155970500,-85.40782572251165,37.520042131997144,1727
21155970800,-85.1057273090525,37.521482543779435,1805
21065920400,-83.94781220706012,37.61457377921125,1564
21065920100,-83.83749085952877,37.703392564257605,1454
21065920200,-83.99060946159115,37.7704928681159,6027
21065920300,-84.04984623949075,37.67004983260177,5337
21011970200,-83.76065972422391,38.15203772278518,6387
21011970300,-83.61979240673702,38.08438051558063,3784
21011970100,-83.87732534188815,38.215040385858266,2018
