GEOID,x,y,population
17111871004,-88.64257057682701,42.2042574105138,5704
17111870811,-88.22195803883662,42.30710219293888,4658
17111870902,-88.4077989852188,42.278770975040864,7620
17111870808,-88.3022757982273,42.25426637570362,3727
17111870809,-88.2708326975405,42.28095928713036,6684
17111871003,-88.64384829638914,42.287419025782555,4599
17111870401,-88.41273299164426,42.372675478552544,8246
17111870101,-88.3635019025205,42.45614243875073,7418
17111871306,-88.28527571976866,42.21097981066448,8269
17111870703,-88.2707745505575,42.400372806934485,5282
17111870702,-88.22305818397547,42.35659360626267,7467
17111870604,-88.26646807913407,42.36723619726402,5772
17111871301,-88.31120705374214,42.2340983325475,4797
17111870810,-88.2409167248759,42.27113661998262,4646
17111871104,-88.39984245701831,42.172930245974214,18263
17111870200,-88.57037425327047,42.39788551508444,6023
17111871305,-88.22459748108193,42.229523415090064,6559
17111870102,-88.22983777773605,42.44943782786219,6618
17111870402,-88.43487206122275,42.333213928916926,5738
17111870500,-88.33254208082538,42.368641688525464,9079
17111870605,-88.29876196177712,42.33846890088903,6278
17111871205,-88.31817303302506,42.18242785835189,4510
17111871307,-88.2191670956719,42.21225838995485,5003
17111870803,-88.31923810754651,42.29783614105477,7888
17111871304,-88.26522244109525,42.23129255003029,2834
17111870606,-88.26786810780314,42.336090957591374,4531
17111871402,-88.22570953571835,42.17645841521205,5919
17111870812,-88.20922382177824,42.26380009279454,4703
17111870603,-88.29394769918741,42.36544951485753,4799
17111870704,-88.21236673563867,42.40334701527152,3791
17111870807,-88.33892771652687,42.253191427916384,5471
17111870903,-88.4315194422345,42.32062762037187,3404
17111870904,-88.4619941189997,42.31284863998214,4861
17111871201,-88.34624661378548,42.22282382660721,6899
17111871202,-88.3294686673221,42.21935637422992,5630
17111871206,-88.33511466077877,42.16490583982851,6497
17111871404,-88.27035064758071,42.16170100868868,4796
17031030101,-87.65466774456512,41.99127066339627,3549
17031030701,-87.65796585953574,41.982745288792074,1597
17031070103,-87.64260515425376,41.92681098246037,1587
17031807100,-87.72107860744514,42.044453334438856,3400
17031807200,-87.72851030986229,42.03717465658019,5153
17031807300,-87.75491333606182,42.03376157718059,8024
17031807400,-87.73984396377514,42.02819354628107,6922
17031807500,-87.72813801586156,42.02795793942763,3507
17031807700,-87.75421961053421,42.02076391926388,5703
17031807900,-87.74877964190746,42.0041887956183,4148
17031808001,-87.73540657890038,42.007021279115754,3675
17031808002,-87.7194387056832,42.005063782768445,4814
17091011600,-87.85632163893638,41.12786515983276,1501
17031808301,-87.78514129903854,42.03334090692747,6006
17031808302,-87.76678939776478,42.032281614775926,3617
17031808600,-87.78560855167453,42.06023296048793,2077
17031808702,-87.67188331561083,42.055542130465724,5351
17031770202,-88.0174949971952,42.02439754316088,4828
17031770602,-87.90448800704867,42.01239439608563,5285
17031806104,-87.87892445402976,42.05988494195411,4790
17031802506,-87.89776399475646,42.12995403994713,2685
17031802505,-87.91118134807233,42.12092482192015,6526
17031802404,-87.9440036397435,42.14773756927829,7731
17031803017,-87.99825978167145,42.119171118496745,6137
17031804714,-88.09480922799722,42.06317088529798,3397
17031804311,-88.2128155555072,42.058102726448254,8540
17031804310,-88.20145657128211,42.03255124277614,9036
17031804403,-88.24257238849538,42.05199295243276,6882
17031804406,-88.25325803457798,42.01573065897649,6685
17031804716,-88.11420380101421,42.042077617725305,4875
17031806201,-87.88978831012398,42.04544593997717,4635
17031820606,-87.85426470231432,41.73775732967277,3719
17031820604,-87.82693867822472,41.74984207244804,4161
17031824116,-87.86830366368116,41.626613370202,5299
17031824114,-87.87962292699179,41.61731827714539,5173
17031823806,-87.80601252357856,41.688098030247836,3777
17031824003,-87.98573450517061,41.66360595597127,6383
17031824005,-88.01439115943013,41.66334898440108,5578
17031824122,-87.81785454022832,41.57995265589688,6374
17031824117,-87.83806739325664,41.56945109032279,9699
17031804506,-88.1957026367485,42.002194208617276,5151
17031824119,-87.90038103368734,41.57870600030779,5697
17031824120,-87.8716238147624,41.57931458242669,9029
17031831900,-87.66879065351692,41.94516901783816,2818
17031832600,-87.65405513068568,41.914749204505235,3728
17031836900,-87.70613618169075,41.88188305458552,1422
17031841200,-87.68334196400795,41.85556187483232,5183
17031839500,-87.61929184377419,41.834097586266815,1367
17031835800,-87.61871920160294,41.81304625057568,1707
17031838800,-87.57230614475587,41.683489334657295,3526
17031842300,-87.65607690940159,41.902283041283674,3189
17031841900,-87.64296812197018,41.867893758601944,6509
17031843200,-87.66350168347975,41.84747033287168,2250
17031843400,-87.73202175325522,41.849327356224265,1254
17031842600,-87.65169495991745,41.81621859537091,4115
17031803200,-87.99767554713178,42.09884427249621,5494
17031803300,-87.98947674952838,42.085069869580046,5857
17031808900,-87.71747103079603,42.06651483508251,4179
17031809000,-87.7189140952049,42.05975682675812,4200
17031301803,-87.72787083373707,41.83954972050366,5506
17031809100,-87.70435871341256,42.059352030939756,3355
17031809200,-87.69927029563867,42.05255350665207,4678
17031809300,-87.68646564591934,42.05795225329636,4687
17045070100,-87.62758049322125,39.76621354415713,2514
17127970300,-88.59509882705119,37.16850684721539,3546
17127970100,-88.79263642059749,37.26015595861135,4718
17127970200,-88.73016315168329,37.163048263303814,4296
17045070300,-87.70111278713526,39.64447024898974,3812
17045070400,-87.68068115952192,39.59712254675345,5496
17051950900,-89.10815285605206,38.94935839108495,2247
17051950600,-88.99221112857623,39.0917286227308,2251
17051951000,-89.14282650867193,38.865083698006266,1992
17051950800,-89.10276632015443,38.98309296030429,4945
17051950500,-88.86044310203782,39.10731100996766,2710
17051950700,-89.16340705916448,39.09434712560478,4797
17051951100,-88.87048143276803,38.90145603319284,3038
17109011100,-90.80842099444537,40.3614064136679,2837
17109010400,-90.68600099373617,40.46969678944494,6204
17109010100,-90.50319422477291,40.58527313530857,3662
17109010300,-90.73108370091848,40.47229026552795,2175
17109011000,-90.55855282108655,40.40923285397351,2264
17045070500,-87.73186227154407,39.54683389210965,3743
17045070200,-87.84430962036916,39.73835299071274,2038
17109010600,-90.65530817875181,40.47947896174376,2745
17109010700,-90.64688529588372,40.445634040518634,4603
17109010900,-90.69507111115917,40.442385803989495,3184
17109010200,-90.76568751673118,40.56947979878238,1949
17109010500,-90.68455608600216,40.47142175196917,1974
17183011200,-87.56615275416438,40.127746419559,6516
17181950200,-89.37949611324954,37.52088629933957,2397
17181950500,-89.2290537363922,37.38902001961937,3840
17181950400,-89.2373091749275,37.45040199383931,4528
17181950300,-89.27743102750259,37.45003488711132,2100
17181950100,-89.14510264057401,37.528343856278276,4402
17187870100,-90.71738702607936,40.943789245492646,2110
17187870200,-90.61748848016254,40.716999406220395,2615
17187870400,-90.64743662458669,40.92371945583748,5066
17187870300,-90.54054652809329,40.929020024909384,2657
17183000300,-87.6069040506879,40.12542237049033,1987
17183000600,-87.63217888583146,40.140292036433884,2225
17187870500,-90.64594186393208,40.90203329153719,4981
17129010200,-89.8435045801289,40.02095755586016,3979
17129010100,-89.70522989276746,40.045132244352665,6069
17117956500,-90.02678836536305,39.255132597123094,2460
17183010800,-87.83859240662271,40.129253059940844,3425
17183010701,-87.65999843162811,40.0813565775773,3185
17183000700,-87.6627081266635,40.154705954608694,3520
17183010300,-87.73514232872013,40.2708679256789,4869
17183000500,-87.60645774464699,40.15899700034439,3551
17183001300,-87.66045043882629,40.18291205731756,3354
17183000100,-87.62717437440476,40.12439885265966,2307
17183000900,-87.65853294302002,40.11666484409681,2581
17197880416,-88.19040423956605,41.55792954334793,3086
17183000800,-87.66911410801899,40.13617282110634,2139
17183011100,-87.59617371092784,39.950923000540065,2551
17183010400,-87.57917551349328,40.225157575512554,2222
17183010500,-87.58171635022924,40.086397548738844,3846
17183010600,-87.6305773817494,40.04164379824724,4082
17183010100,-87.7594672751762,40.412392770037464,3472
17183010900,-87.81394002746619,39.9805389493019,2898
17183001200,-87.61240163655873,40.18400159476114,2970
17015960200,-90.07133952065135,42.12096992019545,2118
17015960400,-89.94346024153434,42.07093937744891,2030
17015960300,-90.14139467320892,42.09497132375424,3058
17015960100,-89.79160126518504,42.148825003596784,3305
17015960500,-89.78188529134877,42.01600534297675,2713
17015960600,-90.0059903711554,41.96803536532985,1480
17183010200,-87.66001529939459,40.46648234290038,5262
17123961300,-89.51763401002192,41.06665820328446,2041
17123961100,-89.21436787401865,41.06595242398986,2469
17123961200,-89.35807695203096,41.11670428733047,2581
17123961500,-89.17140591792233,40.974876494993936,2037
17123961400,-89.36818631667704,40.97958119358681,2797
17115002000,-88.95940278543067,39.86739605236632,3942
17201001000,-89.09195209563855,42.25836324727737,2665
17081050700,-88.92112247782784,38.363179866112766,4041
17081051100,-88.8984549423542,38.27885514025323,2347
17081050600,-88.93352129011213,38.33515671335792,3010
17081050100,-88.99958847382678,38.42552697781786,4029
17081050800,-88.84801226343943,38.333156666832366,4037
17081050300,-89.05163238729642,38.23645380151222,4578
17081050200,-88.76558639262429,38.38340009786349,3090
17081050500,-88.96751916579366,38.317139827633135,3573
17081050400,-88.81266840396457,38.196004477565566,5384
17201001100,-89.08394098032912,42.265753275479305,1074
17201001300,-89.07282174161294,42.26169996528539,2589
17201001400,-89.06222322758677,42.258621529940676,4051
17115002401,-88.88981846043059,39.835893062098414,2327
17115002903,-88.9322202394526,39.893225991836836,4298
17115000500,-88.96269449217412,39.839113026879154,2932
17081051000,-88.90426415330624,38.31386386348732,1616
17081050900,-88.91824679315329,38.30734010023195,2653
17093890301,-88.36036964841503,41.70426832222083,6459
17093890302,-88.3390228039017,41.70061645551621,6100
17093890101,-88.2862701530031,41.68166281180697,20742
17093890102,-88.35515717009798,41.66016159406524,13675
17117957100,-89.72345248818932,39.05789257515618,2573
17201001500,-89.04386769014731,42.2593764269806,4692
17201001600,-89.03743064871408,42.244998971433546,5600
17201001700,-89.05109332716025,42.24627039330613,3195
17199020202,-89.12375862758765,37.75958014508859,2926
17201001800,-89.07191536975371,42.24478736274157,6039
17201001900,-89.06487210639119,42.22881352611613,3637
17115001802,-88.9807868260506,39.86589646291552,2499
17115001900,-88.96835542513813,39.862021752800985,2211
17115001300,-88.9453706591697,39.81359526741842,2634
17115001400,-88.96096097917908,39.812530290836165,2592
17115001600,-88.97757412102638,39.841240265083464,2478
17115001700,-89.00224166947474,39.85346132103807,2439
17011964800,-89.69799812691883,41.494659324293266,3579
17011965100,-89.19596431910932,41.37114796378785,3898
17011964900,-89.46042573672115,41.43898116038968,2628
17011965400,-89.45174249273896,41.355089473493486,3491
17011965300,-89.459050656697,41.39651501002289,3306
17011964700,-89.32540723768717,41.52597428253887,3001
17011965600,-89.74490576923675,41.320290408760926,2817
17011965500,-89.53610192026338,41.26634595507894,3796
17011965200,-89.21361616302721,41.32241343988652,3519
17011965000,-89.31929760199388,41.38093351697713,3584
17065973100,-88.55188940603944,38.09738157475218,3078
17065973200,-88.53972805032288,37.99385941613495,2401
17135957700,-89.64753944591446,39.18921450348346,2708
17135958000,-89.39161822331369,39.093259568923635,6783
17135957400,-89.38389390227532,39.2474133486872,2308
17135957600,-89.6098895302346,39.15189191898685,3145
17135957800,-89.64445889691865,39.170101322313194,3379
17135957500,-89.60389781340906,39.389148993236326,2960
17135957300,-89.23919770355286,39.292343315082086,3345
17135957900,-89.47293851902319,39.16321145554795,4545
17093890700,-88.39814244041344,41.524749691150966,16137
17093890201,-88.32832461963116,41.717619936331566,4678
17093890400,-88.4354645348945,41.68651218869412,28192
17093890202,-88.3381910451338,41.71384066010263,3403
17093890500,-88.54637039292447,41.67679315694535,13650
17093890600,-88.4833649392283,41.59123670334963,9897
17197881109,-88.00319136832383,41.47984878527387,4737
17143000200,-89.63755782972493,40.67233830806602,1693
17143004102,-89.65776384130027,40.72684048920615,3148
17143003900,-89.81161408949735,40.83979579403451,6815
17143004101,-89.72144688452632,40.75434048991747,6878
17143004802,-89.65834946552572,40.66643659490852,4379
17143003402,-89.571602240791,40.833401038726635,3888
17143004600,-89.65360047784033,40.633513619044926,5584
17143003601,-89.5138898619216,40.887315852798544,2859
17143003102,-89.63329893352787,40.769775916340315,5544
17143003401,-89.60768302946933,40.80142107616307,11539
17143003300,-89.5870014403759,40.769566757575866,3249
17143004801,-89.70542524202867,40.65344856576474,4626
17143004901,-89.77854079464306,40.58063628857109,3942
17143000500,-89.61353763109778,40.67549020116579,1783
17143002900,-89.60112105552825,40.74964543950713,3733
17143004000,-89.90160906914284,40.72577848132788,4464
17143004902,-89.8137343904449,40.67912289623632,5016
17143004500,-89.69244793038963,40.70412144339201,4906
17143003800,-89.81404952818338,40.928087698930035,3368
17143000100,-89.62776657135232,40.65974261544623,1247
17143000300,-89.62800593755763,40.67226372420627,1913
17143002200,-89.60708577774201,40.7214544308804,3931
17143003200,-89.60989652713607,40.77347064775705,4745
17143004300,-89.58039902795946,40.73793481783526,2427
17119400200,-90.16208789604636,38.7086880878523,4347
17119400600,-90.15616789606746,38.684568007095365,2971
17119400801,-90.11509622819001,38.72713392233441,1886
17119400802,-90.11387172374016,38.71293675575912,6127
17143000600,-89.6334273449448,40.68408185544935,3234
17143000900,-89.60082554484366,40.688762324931986,2260
17143001200,-89.58756202941989,40.69364477122385,1624
17073030202,-90.24994251896176,41.34960303290449,3855
17073030800,-89.88576268692994,41.24198533195404,3800
17073030203,-90.23857775316577,41.49081877984126,4211
17073030600,-89.93142798110087,41.26217483502849,2655
17073030300,-90.14908903625512,41.44225333177313,7109
17073031200,-90.26230122156747,41.21147179412746,2830
17073031000,-89.92623089470034,41.18692484158422,3596
17073030100,-90.34732342193232,41.47518072197663,5672
17073030500,-90.0158913169892,41.32188128732349,2321
17073030201,-90.38372937034914,41.362998668107636,4934
17143001300,-89.57321078354425,40.70084252213,1726
17143001500,-89.55950412817943,40.71267891083841,2077
17115002602,-88.9773747634664,39.720926576507985,1955
17115000200,-88.9350324838786,39.843281962526525,2555
17115002402,-88.89743623509501,39.80896337252863,5153
17115003000,-88.8871729199916,40.0095390849929,3482
17115002500,-88.85465334535573,39.72899938776399,7110
17115002200,-88.82843862164718,39.914217640375924,5359
17115002300,-88.81148154636853,39.824714821021644,2971
17115002800,-89.10758238886343,39.91398236803085,4268
17115002904,-88.9843708037007,39.88328734019,5339
17115002700,-89.08265398369896,39.73105864000789,2377
17115001100,-88.90673060555532,39.84998164145382,3436
17115002100,-88.91476891797187,39.87045868783668,1454
17143001600,-89.58690578309974,40.70646577060091,4057
17115001801,-89.00710122276348,39.86686614707816,2474
17115000300,-88.94505875307989,39.8326278655661,3397
17115002901,-88.97720185069856,39.93234197132323,3670
17115002601,-88.9630172702525,39.799479677065634,4107
17115001500,-89.00093374846878,39.83223116241651,4534
17115002902,-88.97327627604444,39.89869054110282,4777
17163500500,-90.10667566510745,38.63234199762533,2892
17163500900,-90.14774536875275,38.61554738064241,4267
17197880312,-88.22016400583621,41.702740819389746,10696
17115000900,-88.9368895943336,39.8568395514918,1756
17115001000,-88.90766547703114,39.860463010009916,1241
17029000300,-88.39038727201785,39.49679170475069,4459
17029000400,-88.30920206987895,39.49703769951753,2593
17029000500,-88.19826358788451,39.50214392454463,7119
17029000700,-88.14015279213721,39.48730190014777,6142
17029000800,-88.17602643726015,39.47717625453682,4691
17029001000,-88.34423726467644,39.47391605717463,3341
17029000900,-88.18752176822191,39.47060113017029,4435
17113001302,-88.99045137847018,40.49010967476255,2543
17113005602,-88.64440899765593,40.4523612103952,2242
17113005202,-89.15890915480315,40.552828683139204,3278
17113005400,-88.90568277156282,40.36951015389768,9507
17113000105,-88.98435550499596,40.557862352986724,4179
17115000400,-88.96853672285101,39.83427888578877,1147
17115000600,-88.96498237329004,39.85053151023429,1728
17113000104,-88.99799077447835,40.52920592643838,11612
17113005502,-88.61574119966771,40.336288772501184,2609
17113005700,-88.67545183795,40.65734511287626,5179
17113005601,-88.61596451282706,40.537234818967534,1732
17113000400,-88.98954057429502,40.500271635463946,3538
17113001301,-88.98193218497372,40.49017943576028,1782
17113005501,-88.75620731404429,40.36980418018653,2409
17113000200,-88.99393977144884,40.510660837078426,3679
17023060200,-87.68594886394901,39.39547453085095,3969
17023060300,-87.92772496153675,39.31194343593089,5337
17023060400,-87.91311595077475,39.33569661611114,1944
17023060100,-87.69408015426656,39.334078158472984,4674
17143002300,-89.60014633186871,40.73297770922829,4804
17143002400,-89.58461619474389,40.72517256471897,4187
17143002500,-89.58183251253156,40.715535864904865,3982
17143002600,-89.56249824785321,40.72925432225521,1768
17143002800,-89.62851719173538,40.74013405968204,3501
17143003000,-89.6284746502908,40.7537630265021,5015
17143003101,-89.65937136981844,40.75819216354703,5806
17097865801,-87.81128646762035,42.16626731546605,3146
17097861505,-87.93936613888121,42.397505575122054,3623
17097861702,-87.83590091504799,42.38908222179874,4232
17083010200,-90.20025943499598,39.0596622736301,3455
17083010500,-90.50762281724263,39.01792857202909,1500
17083010100,-90.23819820915566,39.166655282894816,4520
17083010300,-90.3188752812242,38.98933210418618,3948
17021958900,-89.08459736840905,39.39411258148322,2628
17061973800,-90.51405643948566,39.34460214085646,2179
17061973900,-90.4019007773597,39.4384056985525,2488
17061973600,-90.26657009845191,39.376926330518785,3517
17061973700,-90.36600190678651,39.49003735758768,1818
17061974000,-90.3777739933628,39.32456656738685,3309
17113000301,-89.00341880774064,40.50313660745745,4295
17113000302,-89.02632137706495,40.502620929946225,6064
17041952000,-88.08281383797248,39.75884504981065,2538
17041952300,-88.40298827179983,39.77350282405355,5324
17041952200,-88.27925797609174,39.796390474691776,4696
17041952400,-88.30601681817905,39.72375640162855,3357
17041952100,-88.20619404385343,39.82730247286239,3915
17031220701,-87.72156506290543,41.92615539149631,3337
17031063302,-87.63985399663771,41.93476467345395,4140
17031252201,-87.75210511712541,41.87669586942388,2927
17031660302,-87.69839262564432,41.78359568685421,5250
17031660301,-87.69828723443064,41.779954049284456,1537
17031730202,-87.64854250966826,41.72643003715611,3439
17031813302,-87.74466719870472,41.862274403935096,3809
17031813702,-87.74650725459925,41.85518111151376,3721
17031813301,-87.75441556572915,41.86216021851874,3492
17031802403,-87.95312575936606,42.14187013543223,1436
17031803016,-87.98652322305679,42.120817277789556,2610
17031803701,-88.052559176151,42.11907055708802,2746
17031804108,-88.05078516905891,42.07494850795837,4050
17031804715,-88.09770230832942,42.045021811285295,3192
17031835600,-87.63220158936234,41.801834716714666,910
17031840000,-87.63829782319965,41.831171533368014,2891
17113000501,-88.97836460182472,40.50284937736659,2668
17113000502,-88.96598434387029,40.50461625542315,2731
17031836400,-87.59583251114228,41.821175105581446,3308
17031835700,-87.62759778508722,41.81284438315754,592
17031836100,-87.61868250672146,41.79980501785371,2163
17031834600,-87.63430573629155,41.78724654510406,2535
17031843600,-87.60894882347458,41.806765408440235,2822
17113000504,-88.94982235939057,40.52012600578202,5716
17113000505,-88.93368545661554,40.51800636014834,6394
17113001103,-88.93816454224877,40.48094759503677,3025
17113001104,-88.94241126654165,40.44848765044547,8280
17197882702,-88.09619537505198,41.527103755649655,3348
17197882602,-88.09500988872338,41.51706579973796,2803
17197883210,-88.16581645833006,41.52467830647334,2651
17197883214,-88.18983330367813,41.536285654456,2666
17197883213,-88.2230289304876,41.514073877024195,5887
17197881301,-88.06568640872291,41.54128139897209,2762
17197881111,-87.97970373279216,41.51191077733788,3071
17197881113,-87.9365458625053,41.48348197117267,4100
17197881115,-87.94555837295809,41.50778092791701,4069
17089851101,-88.3025414378605,42.03421412243036,4218
17089850105,-88.33381838196217,42.13896822913207,6961
17031061902,-87.63570667145892,41.94492796421461,4512
17031030102,-87.65513190861432,41.99339665554366,2766
17031030103,-87.65469538012864,41.99538041996236,2217
17031030706,-87.65160534668804,41.98023537975705,4270
17031030601,-87.65493608088825,41.988886305780284,4066
17031081202,-87.62180500550978,41.906140798221315,3021
17031063303,-87.63466132872848,41.934731166468474,1295
17113001200,-88.96437999557382,40.49350881024677,2516
17113001303,-88.99796289885997,40.489076127453984,1836
17113001402,-89.03464544858006,40.45466591380582,3478
17113001500,-89.0042478446183,40.478146483096054,2225
17113001600,-88.99412833789928,40.47915068539967,2787
17113001700,-88.98363404028494,40.47878392381601,2093
17031220901,-87.7212482947213,41.919181628863086,2965
17031210602,-87.71257199315885,41.93416298466335,4032
17031220602,-87.71198118069378,41.92932720667535,5164
17031220601,-87.71288365533424,41.92582520896371,1893
17031040401,-87.68608162783089,41.97206673735025,3182
17031252202,-87.74458324143082,41.87675844434059,4757
17031252102,-87.7598115637835,41.876592285160775,6980
17031770601,-87.9087424726717,42.02914523540219,3411
17031806103,-87.91181352924129,42.05883351057866,4999
17031802610,-87.89548914100902,42.09769998376575,1727
17031802609,-87.89967098498738,42.10536023510548,6656
17031804610,-88.05260100293135,42.022227790568884,2385
17031770201,-88.01736737997815,41.997968204300975,5919
17043842704,-88.08282889684806,41.846685065347465,5479
17043843700,-87.9797213078411,41.877039785928424,4341
17043843800,-87.96826484803627,41.88346269387693,3160
17043843900,-87.95190527694753,41.88385560300705,4166
17153971000,-89.06860902789786,37.223929313285176,3084
17153971100,-89.1926119962654,37.22175385157939,2607
17031804308,-88.15269889948961,42.0239206419056,5603
17031820605,-87.83038671888924,41.73798949552179,4309
17031836300,-87.60175847659735,41.80153232988133,1421
17031834500,-87.6247360013558,41.78808233246707,1273
17031835900,-87.62149886845029,41.82016644184237,3170
17031836000,-87.61168434804308,41.81400356623662,2685
17031836200,-87.60128473183154,41.790469206762914,1585
17043844100,-87.9489435177132,41.87344068229867,4185
17031834400,-87.5963029511708,41.77695045912093,4487
17031834300,-87.59178804612299,41.74583510886111,6384
17197880420,-88.24741543904506,41.56454482719848,10412
17197883521,-87.8776788011763,41.53303702804534,3757
17197980100,-88.09981077891013,41.57412882333477,3724
17019000302,-88.23503457820595,40.114470599309776,3218
17019000301,-88.23543692628165,40.11083016884296,4740
17019000402,-88.23889734577607,40.10661706004496,4476
17019000401,-88.23227892338852,40.1069934377309,5003
17019005702,-88.17820373461029,40.06909340537249,3404
17019005701,-88.20007433956722,40.091055356026104,4636
17043843200,-87.98659708568663,41.89478361524136,4863
17043843500,-88.02162000423438,41.88230463161213,5582
17197883513,-87.83454649786596,41.530585460138525,5728
17043842800,-87.92685717042056,41.896498483553586,4773
17043843000,-87.95897960815667,41.89746284804719,4328
17113001800,-88.96532802805831,40.48082870526454,3298
17113002101,-88.98859267841755,40.445263051594104,5177
17113002102,-88.98595713700382,40.41664757552698,1908
17031070101,-87.63255807586722,41.93046401887251,3618
17031110501,-87.7619250142156,41.9770023490169,5325
17031030104,-87.65564253737429,41.99727718337135,3375
17031081401,-87.61971749942701,41.89503463833045,2386
17031430102,-87.56161548390274,41.76939065153051,2944
17031770902,-87.83618394581488,41.97006566869115,3634
17031824121,-87.82754183786858,41.59181336988612,3197
17037002200,-88.76974843004989,41.9342311915446,4417
17031430101,-87.57395301583693,41.76985324172053,3431
17031804109,-88.03673159628083,42.0754966500744,2915
17031804507,-88.2278921169512,42.00496084656623,12596
17031804611,-88.06778341745463,42.01882825187612,4546
17031824004,-87.94685407541213,41.68345643251918,5657
17031824006,-87.95206715997143,41.652916443965914,4254
17031252101,-87.76957093345533,41.87551077744533,1390
17031010501,-87.66395828856929,42.00941197941639,4081
17031020701,-87.70368969260137,41.98689155855462,1729
17043844201,-88.02024520397379,41.86730697282977,6109
17143003700,-89.57018803131,40.919503528857256,3694
17143003602,-89.5012302290817,40.92183714329429,5451
17143004400,-89.63202189545132,40.70070460113564,5181
17143004200,-89.56915315916014,40.749520110974075,3454
17031010201,-87.68014845831961,42.0160077100778,7197
17031760801,-87.84484974006553,41.983486688006245,4020
17031839000,-87.63140269557016,41.87104221392834,8542
17031440201,-87.6100746282758,41.748210068621376,4805
17031540101,-87.59979233749178,41.650219752547926,3881
17031802004,-87.85372570459954,42.06930317421688,5404
17031802003,-87.84564075582158,42.07959906795257,2557
17031803013,-87.97189351266755,42.14309187314318,5533
17031802608,-87.94888931818777,42.10094849265064,6483
17031803015,-87.94962449425002,42.11641278694434,4370
17031803014,-87.93191086016144,42.11702077425966,3434
17031834000,-87.62950436589648,41.72756028822689,2956
17031833900,-87.54785286272997,41.731877179046236,2441
17167000600,-89.60436349817073,39.80761832734238,5351
17167000700,-89.62232415058868,39.81449451712681,2047
17167000800,-89.63592148201809,39.808835521402976,2429
17167000900,-89.64496095791401,39.81157562060365,2452
17167001001,-89.70353603548327,39.80777101432052,1807
17167001100,-89.67995305191606,39.79413651359939,2545
17167001800,-89.64794698252085,39.78583500157494,2358
17167001900,-89.65771352702829,39.78956270014312,3463
17167002100,-89.67722468671562,39.7788051460422,3561
17167002200,-89.65968335516695,39.77729509346102,3661
17167002300,-89.63924457723874,39.780841438197655,2063
17097861609,-87.98545711382478,42.38137050315347,4625
17167001004,-89.69672897125942,39.794312208421616,4653
17167002600,-89.64149733191032,39.770124080236684,2844
17167002801,-89.67259224878877,39.76826820884702,2977
17167002802,-89.67253969084878,39.75476643607022,3468
17095000900,-90.40001613187752,40.929196793260544,2381
17095000800,-90.36885976777683,40.945839772224005,2711
17095000500,-90.41846675018179,40.950876895349666,5421
17095001400,-90.31049253027767,40.82528441083232,1640
17095000600,-90.37470099808061,40.95563558264317,3537
