GEOID,x,y,population
32031003108,-119.71621563624959,39.562643938490794,3415
32031003507,-119.70768838620484,39.57476912265441,4441
32031002500,-119.83443519103236,39.55044878359321,4950
32023980500,-116.4216447211516,37.337660182610314,0
32023960401,-116.06126006374316,36.443586363854855,5429
32023960406,-115.90444168403171,36.08557512586503,8623
32019960800,-119.1487578220718,38.71357045736485,3810
32031001701,-119.7932868612539,39.55174001152399,4050
32003003307,-115.21610550159389,36.268688888222854,6663
32003003634,-115.17544700038255,36.25416744949862,4634
32003003635,-115.1655869445468,36.26806833368866,6076
32003003622,-115.151041495482,36.284546078150996,6914
32003003644,-115.16140482684386,36.221262819853926,5359
32003003642,-115.14316465727543,36.225052374633115,4113
32003005853,-115.3022412291637,36.07397520406694,8887
32003005829,-115.2888038375528,36.016285182749414,7380
32003005833,-115.22063157967327,36.012116152081845,8915
32003005832,-115.25249598334464,35.991350142722105,5982
32003002984,-115.23285954304184,36.03355736406337,6776
32003002981,-115.21822588313515,36.05325023236869,4523
32003002843,-115.14697635146723,35.9920260279536,10028
32031001008,-119.80489039039153,39.49327599747363,4456
32031002208,-119.75465030639812,39.43266233176433,2927
32031001010,-119.76954142555735,39.40109723382076,2873
32031000201,-119.79709192237087,39.50948004188445,3271
32031003510,-119.73422869671477,39.59284478591683,3452
32031003305,-119.95916886737069,39.25472212809743,1299
32003004602,-115.10315853346964,36.22588810591816,2751
32003004601,-115.1133450099901,36.22327563063902,5384
32003005014,-115.05475524806823,36.1089954473513,5499
32003005354,-115.01950584668604,36.0275094115826,5939
32003005353,-115.03799775136572,36.02619158244176,4815
32003005360,-114.94559884418024,35.99066238597444,4781
32003002841,-115.16842249135408,35.997558797830976,3297
32003005356,-115.05410402324138,36.00625014158993,2752
32003003310,-115.23709349564189,36.295346113236846,5201
32003003247,-115.26601128081535,36.212352263314294,3724
32003005905,-114.05678408908204,36.82668382914011,2287
32031990000,-119.96844457446785,39.20362012172652,0
32003005434,-114.94432625317029,36.032947316936145,5266
32003005439,-115.00128998672514,36.063563817549586,3834
32003005615,-114.11624198178116,36.78942901162653,1529
32003001501,-115.10617740861336,36.15447666537571,3006
32003002848,-115.12882118033255,36.06078964983754,3827
32003005435,-114.90860282734205,36.04053616231676,3734
32003000528,-115.08520416266647,36.185751144811064,3469
32003001402,-115.11564174323614,36.14787737366977,4656
32003003431,-115.18425825470305,36.19244740881716,3356
32003000107,-115.21490235045314,36.162677958998124,3621
32003003430,-115.17435302476406,36.19205137923363,2796
32003003616,-115.18274767803976,36.20772819356576,4720
32003000401,-115.13819194686344,36.182049207978196,2354
32003000527,-115.0921158971662,36.18376090669479,4051
32003002995,-115.18761619629193,36.12076757869586,2644
32003002302,-115.164131463044,36.13176450545958,670
32003005013,-115.03619519219475,36.12980135025844,4447
32003002996,-115.19698882652062,36.12095965917395,5001
32003002206,-115.19817852147153,36.1297330941778,3354
32003002207,-115.20407116748005,36.13386915003417,4144
32003002605,-115.15912514865629,36.11144764611176,757
32003004402,-115.12653276408145,36.206430569881725,3741
32003004301,-115.11079916294679,36.20535872617416,1579
32003004302,-115.11269238878539,36.199712765587186,3577
32005001000,-119.73050089686599,38.90831231899177,2520
32005002100,-119.76620454043206,39.09282708276111,2179
32003000108,-115.20980360165386,36.18230050463621,3634
32003005834,-115.1936020537068,36.018907190421835,2649
32003005349,-115.10132465867129,36.01141883611834,4888
32003002846,-115.12616272448084,36.00899551262987,7234
32003002844,-115.14590343899843,36.002834651541086,5844
32003005346,-115.11332898615446,35.997740649887,5610
32003000402,-115.12997649208083,36.1809241318062,2839
32003002842,-115.17129209316053,35.97406480482385,6399
32003002964,-115.22069229963834,36.11110395037804,5086
32003002968,-115.22086227448965,36.089233485227936,2951
32003002969,-115.2122319837139,36.089725192514294,1596
32003005837,-115.19721226364206,35.99306903721652,5338
32003005830,-115.2705602520321,36.01622136683127,4066
32003005831,-115.24719123011212,36.01139836848416,5130
32003002838,-115.1291522384776,36.05015305902258,5380
32003005845,-115.31926710865865,36.12974592505946,4161
32003005825,-115.28803274105746,36.12599415561412,5849
32003005849,-115.29275018206239,36.10835653207343,3430
32003005826,-115.28803466110412,36.11861164539262,3993
32510000502,-119.7547346351724,39.17517801519808,3512
32510000501,-119.75670511537636,39.18428238835409,6027
32510000900,-119.73118264020171,39.1883358203293,5142
32510000701,-119.75525733214832,39.14561905277998,3718
32007951700,-115.7520356369565,41.6043594914056,2903
32013010701,-117.72721418850408,40.96112192603943,5113
32019960102,-119.2378810441759,39.59559982919676,7540
32003005903,-114.07835475522637,36.828851033025266,2367
32003005016,-115.0184027328304,36.09234628699861,5802
32003002604,-115.1571533408713,36.1047800534962,2212
32005001900,-119.8370851995744,39.03933260061601,1349
32003003621,-115.17991704005013,36.30008641971869,3052
32003003619,-115.18989732159568,36.28980538200324,3852
32003000520,-115.1205066213083,36.170804878272286,2070
32003000522,-115.11088163550369,36.17070219307427,2543
32003005851,-115.29288682367606,36.09258691973833,6591
32003002974,-115.27007570955632,36.07951850027451,6000
32003002975,-115.25177362699435,36.079626528008134,5882
32003005351,-115.093661861787,36.00036296049984,4583
32003005350,-115.08848094745866,36.01394165993025,3699
32003004925,-115.03923980165489,36.15077705130091,6698
32023960404,-116.02250022847599,36.18244413580887,8418
32023960403,-116.1199417475997,36.23068867909213,5646
32023960402,-116.02457177665116,36.232102893940386,4483
32023960405,-116.00948375298175,36.12658836447745,3260
32023960100,-116.41895634184166,38.680915967360136,2581
32023960200,-116.64562557006977,38.141069180972806,2490
32023960300,-116.75618235437814,36.90388050300555,2366
32001950100,-118.14527709396945,39.57030257739406,2449
32001950400,-118.70421179672636,39.42238603655652,741
32001950500,-118.68040040760951,39.585768159393425,1501
32001950600,-118.96185231357103,39.781302190982096,4932
32003005904,-114.14446509916964,36.80954809603622,2953
32031000400,-119.82659037826207,39.5138672646968,5309
32510000702,-119.75817178946686,39.1373955513386,3268
32510001002,-119.6401528257803,39.140248696917475,3643
32510001001,-119.72974448481621,39.17323860696589,4140
32003004500,-115.11754681715179,36.213582051255976,4709
32015000300,-117.03790840153671,39.933806048256,5887
32031003513,-119.67663582854054,39.56237161724741,2783
32031980000,-119.76524654519451,39.502825223348715,93
32031002211,-119.78859748961474,39.49317308022375,3852
32003005436,-114.98248167646439,36.074105096375696,9921
32003004917,-115.03494084944097,36.19234116472089,3002
32003004918,-115.03472699554823,36.18512477015088,3979
32003004919,-115.03474269050898,36.17778506925891,4419
32003004920,-115.0533108717595,36.170547372987066,5592
32003004915,-115.05303239406423,36.18517555739314,3532
32003004916,-115.0530502442456,36.192561416887344,2471
32003005107,-115.061435030382,36.05055809621324,4331
32003004921,-115.0535402358446,36.16310659525516,6317
32003005108,-115.05102185653851,36.0485777402392,4097
32003005109,-115.03740324985625,36.046109025893834,7394
32003005200,-114.98829726812657,36.03200988923266,3955
32003005311,-115.11372679916138,36.04592815524788,2821
32003005312,-115.10476412997843,36.04783658324503,2667
32003004924,-115.05941157348694,36.14775470756159,4370
32003005006,-115.05637192359367,36.13336096068261,4220
32031002107,-119.7834371745872,39.519295524674355,1906
32003005010,-115.04886868932918,36.089701158065026,5638
32003004923,-115.0331060122519,36.15346085781416,4851
32003005101,-115.05931247522442,36.07501659768407,7986
32003005102,-115.08994543117925,36.06112052869826,5026
32003005103,-115.07682587174085,36.06332938435102,5486
32003005104,-115.06474499015863,36.06098718156977,3255
32003005012,-115.04016370564902,36.10414969174108,2855
32003005315,-115.05352878666017,36.0366292587014,5810
32003005316,-115.1090011160408,36.03843422938006,4616
32003005317,-115.09179851868089,36.03438141186586,5416
32003005313,-115.09178864062144,36.04837995881091,5582
32003005314,-115.07598744378151,36.045886847951856,2762
32003000201,-115.16947906586286,36.18237082718927,4512
32003000203,-115.16687334000214,36.16750902698698,4156
32003000204,-115.16677519116332,36.15254452257327,1120
32003000302,-115.15886680258018,36.18801890958347,4832
32003005011,-115.05948069997696,36.0951284393407,3387
32003000519,-115.0712758379334,36.16274407637318,4514
32003003610,-115.18022733411581,36.23941452404501,5752
32003003612,-115.19817641837413,36.22464943486259,7938
32003000101,-115.1923970213619,36.18156424607752,7105
32003000600,-115.12926815916711,36.16242933765369,2371
32031001201,-119.87109045638043,39.51438642149042,2542
32003003613,-115.1798033220341,36.224801308128484,7289
32003004703,-115.07276813458004,36.23514121578839,5814
32003000900,-115.14930319026732,36.1623313787977,1359
32003001003,-115.21653471191864,36.15191037705737,3897
32003001004,-115.19796092251951,36.1521190667692,7330
32003000518,-115.09293827341345,36.16255767018375,5964
32003001005,-115.18280134496801,36.16731561673374,1620
32003001607,-115.07130130972709,36.12433959307055,4199
32003001608,-115.08868109420268,36.139620704842514,1701
32003001609,-115.0868460450143,36.15221407622624,4581
32003003615,-115.1255527776131,36.23963463811606,2666
32003003700,-115.14142111162217,36.207717304713746,2466
32003004707,-115.08925986947723,36.199415958900325,3176
32003000700,-115.14118845357422,36.1701274291766,4202
