GEOID,x,y,population
55009940002,-88.12715705550403,44.51457963856202,4667
55009001600,-87.98321343836658,44.48912141417903,6488
55009001801,-87.91638939116211,44.514064397216444,5524
55009001802,-87.93883812773812,44.543459713505726,6130
55009002001,-87.95937273661632,44.49791496774339,8641
55009002002,-87.95631539702762,44.4805404010235,5207
55009002003,-87.91374609028307,44.48767016868041,3550
55009010100,-88.04295961427607,44.449757010711856,5962
55009010300,-88.03768407326137,44.41710581566177,7077
55009020100,-87.84088678884251,44.584863175880116,5685
55009020502,-88.04260797561537,44.568163415321685,5622
55001950700,-89.68827028533258,43.72310158921771,3576
55001950400,-89.74453160760895,43.94038042464355,4520
55001950100,-89.75327270912406,44.202238464473716,2936
55013970900,-92.64506101021944,45.8394749478579,2887
55013970400,-92.19696811124074,46.007128150021444,3882
55013971000,-92.68548046115966,45.70214057570868,1833
55013970700,-92.38609062212275,45.88038989940746,2263
55013970800,-92.44831707948778,45.79347502248336,2399
55013970600,-92.13695685805185,45.79030439047154,1975
55009020800,-88.01703552221232,44.48841960169271,2434
55009000402,-88.06287537026355,44.51432239644859,2164
55029100800,-87.35316151747345,44.81762329831913,4984
55009010201,-88.07566757693867,44.44405056376233,4624
55083990000,-87.8405483402614,44.78160040850604,0
55009000100,-88.01979741945323,44.545311369491266,2844
55009000200,-88.03896858508631,44.53440275416032,6014
55009010202,-88.09287770346424,44.43375973320371,5048
55009940003,-88.10400415782945,44.522775868092786,3443
55117000900,-87.74548907672556,43.72538685075058,4945
55117001000,-87.72969045007342,43.7151717646591,7142
55117001100,-87.70890089319813,43.71570964811633,3728
55117010200,-87.86134500807401,43.8265772763022,4715
55015020200,-88.13344988381643,44.107308722559814,3937
55015020100,-88.10353366826676,44.19744663275422,4830
55117010900,-87.86025306908829,43.674311754245196,3177
55117011000,-87.98031521517228,43.67446279586528,2728
55117011200,-87.98071239617614,43.586789424099244,3469
55009940004,-88.08979951745157,44.52071926329964,2624
55009000302,-88.07382475550894,44.519641577826114,4139
55009000401,-88.05115284246719,44.526947486288535,4829
55009000500,-88.03340678071825,44.51998703329478,3140
55009000600,-88.05366031243408,44.50789995680523,3936
55009000700,-88.04009531663992,44.5089446733823,4720
55009000800,-88.0279192803913,44.50579841473655,1788
55009000900,-87.99614895271493,44.522651523481365,3996
55009001000,-88.01387145756433,44.511032524113496,1229
55009001200,-88.0016463170949,44.509315066658914,2074
55009001300,-88.01118777474599,44.501973955589534,2988
55009001400,-87.99874054379609,44.498058660012646,3773
55107960500,-91.08870516699794,45.46585139683831,3514
55107960200,-91.40984041969419,45.50159637021986,2005
55107960400,-91.0670070695624,45.38556324262596,2868
55107960300,-91.30059728318554,45.368473492651134,2211
55107960100,-90.92356798651373,45.5281000172771,3613
55061960500,-87.6369744810933,44.39316210139004,6254
55061960200,-87.51559531609045,44.61509407921461,2531
55061960400,-87.65578219050215,44.54600208742362,8480
55061990000,-87.16027771598196,44.50088975089537,0
55061960100,-87.44687146944557,44.606808812164594,3113
55133200801,-88.18264220333373,43.0798150296435,4751
55133201000,-88.08677230555998,43.04832537877561,6212
55133203406,-88.25413411162397,43.16276672497445,6809
55133203803,-88.39268849347452,42.945643064118386,3919
55133201900,-88.10804785138251,42.87358652458614,5590
55133200300,-88.16092140612452,43.14710223956732,4289
55133203500,-88.35952935790239,43.15500195821244,6561
55133201101,-88.11263023909554,43.036956763283484,5120
55133201800,-88.1106996187281,42.92523608186919,1612
55133203601,-88.3469831209667,43.10986981657884,4089
55133204002,-88.48246901713507,42.88728046587369,5508
55133203200,-88.31330563146156,43.070697101449426,4298
55133203000,-88.23175298276414,43.0358872740486,2445
55133202001,-88.26607725427452,42.8906659239475,5294
55133202301,-88.24840162821366,42.98147503977246,4297
55133200600,-88.07125311164386,43.10845293028513,1847
55133200700,-88.09767649762625,43.09677088271371,3696
55133200400,-88.10188002718048,43.13413240712768,6244
55133200500,-88.10602313063545,43.11190264130758,5561
55117011100,-88.10028516860586,43.629968220958325,3047
55117000500,-87.72281444154645,43.75696099911319,3507
55117990000,-87.41724023323005,43.718818059647944,0
55117010700,-87.77130190433138,43.7685912968013,8650
55117010300,-87.9816404974794,43.84818344374802,3148
55117000400,-87.74643367989167,43.75331855227852,4495
55117000800,-87.71288112521852,43.74189139368141,5372
55117000100,-87.70429259305936,43.7713264625078,3768
55117010800,-87.7554183065837,43.672356172831435,3187
55117000300,-87.74272994416275,43.77295370335323,7116
55117010100,-87.8054891055083,43.85771105122742,1493
55117010400,-88.09854705995697,43.80397605633819,3519
55131440200,-88.37772258150743,43.316694419830284,4057
55131460102,-88.21197656837629,43.2219657979065,5201
55131470202,-88.11287672783324,43.20662718869258,6254
55141011300,-89.83377488703489,44.362751956717695,4640
55067960300,-89.24839663710166,45.209100777760646,2661
55067960400,-89.032856933126,45.11133648441362,3893
55067960100,-89.1859108744312,45.38415182848882,2560
55067960500,-88.83164264228783,45.256128289277726,1706
55067960700,-89.13722828979583,45.144114953691485,3886
55073001300,-89.68298199328302,44.9012662346475,6864
55073002000,-90.0814567589848,44.81523972333479,4009
55073001500,-89.6241838532895,45.06074851938957,4241
55073002300,-89.98750856661597,45.03862756733747,7367
55141010300,-90.16784537916925,44.666089367321234,2929
55141010800,-90.19764102084561,44.38233902515186,2725
55067960600,-89.1635711085402,45.14647673705909,4484
55141011600,-89.8088197663399,44.29257201020807,5025
55141011100,-89.81133305425313,44.460025904891346,3645
55141010900,-89.9881650739811,44.38608125263004,4145
55141010700,-90.21600934797387,44.58709293575719,5116
55141011700,-89.89546782421759,44.329405237836724,4442
55141011200,-89.88057315138464,44.38490812752883,4167
55141010100,-89.96053254991166,44.5976824463517,4715
55141011400,-89.80318843219665,44.36634067835009,4832
55141010400,-90.16018597168143,44.64298811382118,3377
55141010200,-90.11347998156377,44.64418533257628,5135
55141010500,-90.18998667707282,44.647952052411696,3074
55127001602,-88.46494940280387,42.56924098260577,6065
55127000800,-88.59754580103818,42.620014391228054,4964
55127001000,-88.40527315102958,42.632784090986824,5234
55069960100,-89.54990062600103,45.49614115860357,2334
55069960700,-89.67467179795533,45.27778284287204,3807
55069960800,-89.73120676031202,45.1844392378902,3363
55069960600,-89.55521260752847,45.201802979028216,4429
55069960400,-89.90479848551738,45.296053557642566,1678
55069960900,-89.69708090609346,45.18507451450875,2876
