GEOID,x,y,population
23019026500,-68.48938396374126,45.52321308106284,1913
23019000900,-68.82853417264401,44.83809519147672,6506
23019007200,-68.73480585617612,44.951865271938495,3067
23019030000,-68.7042653581067,45.64738410601046,4346
23019021500,-68.75088553607155,45.11658639462925,1906
23019025500,-68.1311069583971,45.44550918864731,1912
23019010000,-68.90864518827128,44.81412702636994,5789
23019000200,-68.76400584019332,44.803979056255926,3113
23011011000,-69.79215011455582,44.18671055050343,4242
23013971000,-69.29512830408254,43.99715327629216,2510
23013970300,-69.29521444249458,44.26334977976747,6901
23013970900,-69.23688913887969,43.95154597872679,2583
23011023001,-69.60080418685445,44.557451859829925,3836
23011024101,-69.63759067216029,44.57199684583485,4228
23013970200,-69.08902492773304,44.22910787407433,4837
23013970800,-69.11482739256071,44.055278941642285,3012
23013970600,-69.12038781559296,44.09685214483833,2731
23013970400,-69.23149157028838,44.12253470321454,7473
23013970500,-69.11799567184306,44.17718126081622,3356
23013970700,-69.13895653606124,44.132491173927576,4473
23019024500,-68.37475743921306,45.237952705304174,2331
23019031000,-68.58640038821606,45.64672542304518,1785
23019000400,-68.77590303999548,44.81297091495209,2306
23019000500,-68.78716713784266,44.805482287872174,3641
23019000600,-68.77851022922727,44.795951286045224,2240
23011019000,-69.57805926667503,44.31099885957859,2561
23011020500,-69.43819059497763,44.53800942706596,2018
23011022000,-69.51742716670113,44.59505135097163,2689
23025966400,-69.9486541182513,44.8318274831854,2638
23009965300,-68.7489668780421,44.63978167164906,4926
23009965100,-68.219034094735,44.889516979562686,2014
23009965800,-68.07491283673966,44.421568026359246,2063
23009966300,-68.54643659958914,44.431894088375586,4266
23009966400,-68.7395235496982,44.45516032496702,2490
23009966600,-68.70419846979566,44.212424339487725,3207
23009965700,-68.19743103291975,44.55693239763911,2887
23009965400,-68.69217967919518,44.56785667201081,2677
23009966200,-68.4235311419121,44.191273574074,1932
23009965900,-68.26820611028198,44.38711531399745,5356
23031990100,-70.47487446006107,43.23132450464278,0
23031006102,-70.38603370436746,43.507405364634195,3394
23031006101,-70.38971762924616,43.52786849428262,5351
23001044000,-70.14263457536812,44.43248229715032,3134
23019940000,-68.60131300355675,45.17745863165744,783
23019031300,-68.8777136678536,44.910649672060416,5717
23019031100,-68.77467082380836,44.85112741800975,6873
23019031200,-69.02231643716827,45.025891702118955,4311
23025966300,-69.9999622562555,44.95886371043117,1873
23011023002,-69.57303102287288,44.522991848767845,3772
23007971000,-70.19928084097265,44.7668645237819,4449
23007971300,-70.24648688338331,44.613798866966505,4008
23007971200,-70.14099365633354,44.675990278599116,7623
23007971100,-70.04605229304954,44.600382254218125,3024
23007971400,-70.20936633157272,44.53062056070746,4684
23027046002,-69.31341783544624,44.6410163153755,5356
23027046001,-69.40004543437762,44.43071816050315,2200
23021960301,-69.6384999387532,45.470110693047324,1756
23021960302,-69.2722852319533,46.00284414503761,536
23023990000,-69.7721101728302,43.70845592417833,0
23013990000,-68.93254670738264,43.953925113166314,0
23005004803,-70.4070042365604,43.753226531195324,6020
23005000200,-70.24204671697964,43.66597458814112,2583
23005990000,-70.07750826490775,43.60584250051107,0
23005002400,-70.16192351186861,43.672568109001965,1212
23005002700,-70.36203111464114,43.71039387894982,4735
23005011202,-69.95591964461498,43.90997611954193,6702
23005011500,-70.25899599494232,43.94307134890334,7389
23005004002,-70.44931726657049,43.67286782748571,7546
23005015000,-70.63834612697424,44.09846325210723,2785
23005004200,-70.18537997555622,43.7618948238695,8149
23005011100,-69.90772282035165,43.897157619671376,4371
23005003702,-70.23895221231722,43.575515236574816,5041
23005004802,-70.37687004644538,43.80865130562872,5507
23005014000,-70.61440887402227,43.97062959356818,3943
23005016000,-70.73325223751657,44.048645258625776,5346
23005004401,-70.18865846806301,43.814274977183814,4937
23005004801,-70.43704461616436,43.84466249298953,6205
23005016500,-70.68914003968402,43.868565122656165,3010
23005004100,-70.4803744126018,43.73222996246953,6308
23005013000,-70.51911836848419,43.968473132222606,3865
23005003400,-70.26098868866245,43.61973247141424,4641
23005002600,-70.33836729580604,43.71829807418627,3938
23005001100,-70.26236217126143,43.650132530618166,2749
23005001300,-70.27490597134855,43.65004302314301,3382
23005001500,-70.27604821211568,43.66413741195831,3447
23005001700,-70.29684030198237,43.66488809604977,4514
23005001800,-70.27571266356205,43.678296737546475,3590
23005001900,-70.29607925591777,43.67426482631171,4225
23005002001,-70.31819537953517,43.67490737265663,3677
23005002002,-70.31322277367263,43.65519173472378,2688
23005002102,-70.31188921472558,43.697291048555975,5977
23005002200,-70.27886491841777,43.69406535168739,4782
23005002300,-70.25719588441372,43.68803262742282,3428
23005002101,-70.29111189995183,43.71133855198257,5955
23005002502,-70.29420865937749,43.75367798676851,8332
23005002800,-70.34235738612864,43.676492886322,2902
23005002900,-70.36676968385595,43.661817071010255,6581
23005003000,-70.32088023841568,43.634972636741594,6485
23005003100,-70.27107413802926,43.63296884922092,3860
23005003300,-70.28979457394783,43.61716493815392,3167
23005003200,-70.24790802357303,43.639810750340764,3242
23005003500,-70.23232030177473,43.6464792542485,4036
23005003701,-70.21779090002325,43.6130711453663,4194
23005004402,-70.14514589313599,43.77582200687368,3557
23005004600,-70.2363473046791,43.8512101829784,3714
23005011201,-69.98664895668475,43.87497459517007,7010
23005011300,-70.03458976896954,43.911279753310254,2440
23005001200,-70.2669837326359,43.64861561879514,1619
23005000100,-70.24983325641178,43.670463197466304,2019
23005004001,-70.41252769535194,43.668469996137766,3293
23005000300,-70.25692509063683,43.65230863627196,2584
23019003000,-68.77902003535554,44.7149908874571,3676
23019004100,-68.77390852518238,44.78290851742208,1880
23019004300,-68.72121028084014,44.79682407219654,4922
23019005000,-68.71338869061488,44.84067197581053,1960
23019006100,-68.66905216563259,44.876433481054335,3036
23019006300,-68.66755678976428,44.90064131098414,4804
23019011000,-69.03132616145652,44.796904823005086,2792
23019012000,-69.01657900943759,44.714402894125946,1576
23027043000,-69.02745585859309,44.42664421059303,6680
23019013000,-69.2329241278336,44.86026355071514,3249
23019018000,-68.99766827772635,44.8864713526949,2941
23019009000,-68.5932774557752,44.78953132875872,5937
23019020500,-68.89502665122899,45.04347821190324,2795
23019002000,-68.88960458041147,44.735006932745556,7314
23019008001,-68.56942593831315,44.931148500676095,4480
23019013500,-69.12040229717668,44.83924851855385,2601
23019022500,-68.587449055636,45.11557397543232,1874
23019029000,-68.65348241732791,45.902542012696514,1930
23021960800,-68.98391274036109,45.22394391451572,3849
23021960700,-69.20468695788799,45.180826755711884,4077
23021960600,-69.32761538572568,45.167216275183115,2810
23021960400,-69.47754441449588,45.31546212811635,1052
23021960500,-69.52260209608966,45.129609387481025,1588
23021960900,-68.94145031923904,45.36891535286673,1292
23017966800,-70.85936035790029,43.95789806961664,2517
23017966600,-70.80147696107835,44.17675180423603,2859
23017965800,-70.41198803159553,44.411196440442374,3563
23017966900,-70.87850952891779,43.85289383621159,3331
23017965100,-70.91278261745148,44.84268469223538,1128
23017965600,-70.61468342019258,44.55826306424961,3398
23017966100,-70.53379395196933,44.32106382581544,2116
23017966000,-70.78944060102755,44.317221423934555,3182
23017966400,-70.51558823426585,44.112389877618675,6677
23017966300,-70.37437619526887,44.256337634949205,3812
23017965500,-70.61619632694814,44.510646015060274,2332
23017966700,-70.93834609481418,44.05481076936898,3412
23017965400,-70.6130892083262,44.66694685410457,2961
23017965700,-70.34707110891473,44.51579396139757,2838
23023970600,-69.82329894037134,43.893739201774686,2867
23023970200,-69.91677271448803,44.04751483499266,6035
23023970700,-69.83442690481739,43.80252547827423,4265
23017966500,-70.60644056367536,44.22845760616894,4958
23005002501,-70.21528939601012,43.71449519683296,3536
23031032000,-70.84399112820283,43.300679485380826,7538
23031030203,-70.7747155282094,43.415448633839326,3940
23031029000,-70.7307909529958,43.48580086304082,3060
23031026000,-70.53004293950023,43.4405660741605,4186
23031038002,-70.73216848264066,43.11786096385853,3419
23031034002,-70.65331330351145,43.32989644132492,5388
23005012000,-70.46170662582841,43.92542755715803,4497
23011010400,-69.79765106473637,44.30800226410508,2271
23015976200,-69.64929002040962,43.83613661798975,2588
23025965302,-70.03884223927639,45.73740828356291,1216
23025965301,-70.20277408344006,45.64979849598843,882
23015975500,-69.71330085707021,44.02232297764404,6185
23015975800,-69.61903596550505,43.87405319530393,3103
23015975300,-69.48280167782544,44.07817178415,3730
23015975600,-69.45513861643653,43.94691805152655,3604
23015975700,-69.55668270659658,43.911625970694125,1000
23015975400,-69.6038033462494,44.03726220857311,3511
23015975200,-69.36955829676987,44.10981809154417,4996
23015975100,-69.54074492001803,44.211548459605126,5304
23009990000,-68.202252127188,44.20292676088818,0
23009965504,-68.5025777737062,44.5948593736859,4722
23009965503,-68.41426303175881,44.54418192258277,3199
23009966700,-68.33305956869442,44.49021696450944,5744
23017965900,-70.73815179484616,44.439173953826334,2998
23017966200,-70.48833239635087,44.24448672398877,5148
23005000500,-70.2591378328404,43.66784788417826,2637
23005001000,-70.27069413575143,43.65651747613358,2730
23005000600,-70.26273685167315,43.66035699319898,3174
23009966100,-68.28062425020572,44.26258470659883,1827
23001040000,-70.12964646332655,43.96445032415454,3910
23001046000,-70.14460703595589,44.19037266191419,4354
23001046500,-70.06151037431822,44.12157183721404,6674
23029990000,-67.4375209511404,44.52670942197105,0
23001010100,-70.22815217717947,44.09258112973776,1541
23001010300,-70.23433000995037,44.0985875560395,2273
23001010400,-70.24271354464918,44.08569048900933,2351
23001010500,-70.22341006469127,44.08470690127773,1920
23001020100,-70.21832290075089,44.09547870818966,1254
23001020200,-70.21617103748801,44.106364572307136,1329
23001020300,-70.20320886379884,44.10179651546325,6196
23001020400,-70.20753595305419,44.09125140278109,2748
23001020500,-70.19941426200222,44.08349393114325,3884
23001020600,-70.16730287144458,44.04796156022517,2566
23001020900,-70.19322077372442,44.1394995761153,4803
23001045000,-70.13058327902816,44.29477896234186,2300
23001041000,-70.38996655607716,44.046328911853315,5522
23001043000,-70.21502170648907,44.40788762184057,2073
23001041500,-70.35687219076195,44.135918312102284,5579
23001030200,-70.05370584074787,44.025734398171515,4473
23001010600,-70.22821628520188,44.026068613318415,3068
23001042000,-70.24293191869242,44.26708296304851,5747
23001030100,-70.11001484803525,44.02690937289043,4399
23001020800,-70.14933092809778,44.10421535710647,7804
23001020700,-70.18376397257806,44.10314953906897,5627
23001010700,-70.28041107517997,44.06465432076974,3276
23001010200,-70.2513181687683,44.15326800672537,4612
23001010800,-70.26815616636006,44.10691076975721,3900
23005004501,-70.12061701299204,43.8739217417239,3256
23005017001,-70.60231250200465,43.75700401469366,6357
23007970101,-70.28413129574636,44.99227833496743,1774
23007970601,-70.65231716703961,44.943053792666696,1554
23023970302,-69.9187191908861,43.94316324197915,4128
23023970500,-69.83813997523822,43.94716075912246,5447
23023970400,-69.7637791312102,43.89429664369236,4404
23023970301,-69.97582051182755,43.96926443329655,4609
23023970100,-69.82884683934982,44.123653958174835,3394
23015990000,-69.46900417250878,43.78232471624416,0
23025966900,-69.81316856688655,44.726454018283206,3267
23011015000,-69.94906833324296,44.3822038089674,2556
23003952700,-68.31001691641107,46.049771573491014,2632
23003952600,-68.02023602705158,46.13067837445463,3050
23003952900,-68.08695573258191,45.81492627542186,3071
23003952300,-68.14569083828906,46.38444303923349,2425
23003950400,-68.36007732796347,47.25186851658328,1689
23003951400,-67.99210500110638,46.81220540905623,2156
23003950700,-69.14675170621068,46.88053969946586,2703
23003950600,-68.5581656776223,47.235867402912824,3978
23003950100,-68.23516766037174,47.018372022312334,2397
23003951800,-67.99085531110634,46.73791177151169,3690
23003952000,-68.00823195042737,46.636252705601855,2621
23003951900,-67.95575371435176,46.665670316299185,2935
23003951200,-68.03928711475558,46.89861336509943,2522
23003950300,-68.2495252823408,47.29259683584503,3858
23007970602,-70.48479729547714,44.777203216350316,2366
23003950900,-68.43178165407494,46.64983590203508,2006
23003951000,-68.17963783397897,46.83767393588329,3484
23003951100,-68.15370358028834,46.67200590849817,2865
23025965900,-69.52056203371663,44.879897401267215,1676
23025966800,-69.6751638765787,44.637215678315776,6612
23025965600,-69.63489494007881,44.99069389109122,2025
23025966200,-69.80596468029356,44.983371489890835,1766
23025966700,-69.66569784734655,44.73442797376219,3961
23025966000,-69.43865499079574,44.77139378198522,4071
23025966600,-69.66579277423641,44.79185297259956,4383
23025967000,-69.89584134085129,44.68308572955822,2137
23003951600,-67.85962835902674,46.9138004623634,2036
23003951700,-67.85511028591618,46.733139451170416,4544
23011010300,-69.80493599750712,44.32640265415242,3098
23011013000,-70.01294979380407,44.23377792635516,4083
23011014000,-69.96157790897932,44.31159746221279,6006
23011021000,-69.5359166004944,44.67028441566125,3374
23011016000,-69.84188244420645,44.490197468577236,3150
23011010200,-69.7865537567361,44.36069785217492,3634
23011012000,-69.93941199041332,44.162744948433605,3611
23011025000,-69.73285104994197,44.55959103400686,6218
23011024200,-69.67527691544679,44.535064923687216,7454
23011010500,-69.70617017465456,44.29915997888755,4538
23011017000,-69.7521035769564,44.4462197273728,4277
23011010600,-69.71399141766634,44.21191684297888,7343
23011010801,-69.86077302805825,44.33174788987332,2557
23011010802,-69.85685527151672,44.2345393024471,6289
23011010100,-69.69576307592546,44.341641902107966,5085
23011020000,-69.53285487008782,44.41826913909459,4266
23011015500,-69.94900338398966,44.519568423949906,3093
23011010700,-69.81405527964586,44.290470346085826,2453
23003952400,-67.810916266685,46.14088217522515,3626
23003952500,-67.87237587860706,46.1397637927659,2285
23003950200,-68.06869522931302,47.215303692347376,2382
23003951300,-67.96916549333672,46.90112804510629,3149
23003952100,-67.90314025202895,46.53998133825108,2736
23013971100,-68.7957881600792,44.062424689582535,1824
23005017303,-70.29941766759393,43.5850639823882,4334
23009966000,-68.33395799412094,44.334156842432826,1839
23009966500,-68.66232734527681,44.320719651499786,2918
23005017304,-70.33435315784402,43.556111488616246,6265
23005017101,-70.00511379767535,43.78486329084707,1932
23005004502,-70.08075909261112,43.83319718898649,5040
23005017002,-70.52989073938248,43.81602049375267,3773
23005017102,-69.93985848764777,43.764609034133166,2925
23005004702,-70.3291780552268,43.883160041673314,5955
23005017301,-70.39838546176574,43.606460390771765,9021
23005004701,-70.3936477991958,43.89752266424068,2059
23029956200,-67.49217062941328,44.72952672529513,2698
23029956400,-67.75225330508772,44.58817285346855,3000
23029955400,-67.4416042158914,45.178560087662134,1392
23029955900,-67.33682641781782,44.915707633572026,2637
23027045000,-69.23291578660223,44.41996082283401,5962
23027041000,-68.91189950691445,44.65838923211928,3871
23027042000,-68.89334537753545,44.520965721284334,5838
23027044000,-68.9792366794241,44.309095674349734,4587
23027047000,-69.08077927170297,44.55996664730938,4786
23025966100,-69.61156462441267,44.82049786312142,3731
23007970102,-70.61387868010645,45.27441796203581,695
